YEAR	DOY	HOUR	PAR	Swdown	TEMP	STEMP	RH	RAIN	WIND	PRESSURE	aCO2_AW	amb_co2	date	moy	dom
2003	198	6	8.79	5.83	21.209	22.05	99.9	0	0	101300	387.0832	461.6699829	2003-07-17	7	17
2003	198	7	74.22	42.49	21.304	21.997	99.9	0	0	101300	387.0832	462.4049988	2003-07-17	7	17
2003	198	8	310.68	209.05	21.534	21.997	99.95	0	0	101300	387.0832	439.7000122	2003-07-17	7	17
2003	198	9	856.14	559.45	22.298	22.101	99.45	0	0.43	101300	387.0832	416.8399963	2003-07-17	7	17
2003	198	10	1227.7	782.11	25.756	22.37	87.48	0	0.59	101300	387.0832	392.1450195	2003-07-17	7	17
2003	198	11	1536.9	988.24	28.029	22.758	69.23	0	0.2	101300	387.0832	382.2650146	2003-07-17	7	17
2003	198	12	1245.5	774.11	28.309	23.045	60.32	0	0.43	101300	387.0832	370.7799988	2003-07-17	7	17
2003	198	13	1750.35	1107.7	29.569	23.696	48.61	0	0.27	101300	387.0832	368.6700134	2003-07-17	7	17
2003	198	14	1770.8	1102.7	30.042	23.834	47.19	0	0.32	101300	387.0832	365.4849854	2003-07-17	7	17
2003	198	15	1604.9	993.2	30.536	24.037	47.4	0	0.97	101300	387.0832	358.5150146	2003-07-17	7	17
2003	198	16	1390.6	865.4	30.919	24.115	50.17	0	0.5	101300	387.0832	350.9450073	2003-07-17	7	17
2003	198	17	980.15	616.57	30.386	24.082	51.6	0	0.99	101300	387.0832	350.164978	2003-07-17	7	17
2003	198	18	555	335.41	29.882	23.946	56.06	0	0.87	101300	387.0832	360.2600098	2003-07-17	7	17
2003	198	19	255.86	155.42	28.81	23.775	67.75	0	0.4	101300	387.0832	398.710022	2003-07-17	7	17
2003	198	20	46.37	23.19	25.719	23.542	93.85	0	0.01	101300	387.0832	440.2749939	2003-07-17	7	17
2003	198	21	0.88	0.08	23.572	23.24	97.45	0	0.09	101300	387.0832	491.2700195	2003-07-17	7	17
2003	198	22	0	0.56	21.924	22.911	99.55	0	0.01	101300	387.0832	519.1099854	2003-07-17	7	17
2003	198	23	0	2.04	21.15	22.609	99.85	0	0	101300	387.0832	513.7950439	2003-07-17	7	17
2003	199	0	0	1.49	20.747	22.395	99.85	0	0	101300	396.1014	524.4250488	2003-07-18	7	18
2003	199	1	0.53	0	20.308	22.181	99.85	0	0.08	101300	396.1014	546.9100342	2003-07-18	7	18
2003	199	2	0.88	2.97	19.9	21.942	99.9	0	0	101300	396.1014	565.1500244	2003-07-18	7	18
2003	199	3	1.14	2.23	19.377	21.733	99.9	0	0.01	101300	396.1014	564.7950439	2003-07-18	7	18
2003	199	4	0.7	0	19.058	21.516	99.9	0	0.29	101300	396.1014	575.6350098	2003-07-18	7	18
2003	199	5	0.62	0	18.813	21.342	99.9	0.05	0.17	101300	396.1014	584.8099976	2003-07-18	7	18
2003	199	6	13.71	8.85	18.362	21.168	99.9	0	0.24	101300	396.1014	574.4699707	2003-07-18	7	18
2003	199	7	136.63	91.71	18.881	21.11	99.9	0	0.14	101300	396.1014	531.6550293	2003-07-18	7	18
2003	199	8	390.48	237.29	20.254	21.199	100	0	0.21	101300	396.1014	466.4500122	2003-07-18	7	18
2003	199	9	847.64	553.68	24.075	21.463	92.44	0	0.25	101300	396.1014	418.0250244	2003-07-18	7	18
2003	199	10	1173.4	752.79	26.542	21.894	79.66	0	0.22	101300	396.1014	389.9299927	2003-07-18	7	18
2003	199	11	1440.7	921.82	27.459	22.356	73.14	0	1.15	101300	396.1014	380.5800171	2003-07-18	7	18
2003	199	12	1571.75	1012.08	28.546	22.898	64.92	0	1.24	101300	396.1014	374.7550049	2003-07-18	7	18
2003	199	13	1569.7	1000.47	29.191	23.488	63.01	0	1.62	101300	396.1014	373.6549988	2003-07-18	7	18
2003	199	14	1510.6	942.13	29.386	23.732	61.27	0	1.87	101300	396.1014	360.6849976	2003-07-18	7	18
2003	199	15	972.29	607.61	29.655	23.786	56.56	0	1.43	101300	396.1014	361.2399902	2003-07-18	7	18
2003	199	16	874.7	542.56	29.618	23.782	58.08	0	1.22	101300	396.1014	351.375	2003-07-18	7	18
2003	199	17	741.29	456	29.847	23.825	59.2	0	0.71	101300	396.1014	348.7650146	2003-07-18	7	18
2003	199	18	542.11	342.55	29.497	23.826	65.52	0	0.3	101300	396.1014	357.2700195	2003-07-18	7	18
2003	199	19	306.65	194.57	29.044	23.742	66.47	0	0.32	101300	396.1014	408.6350098	2003-07-18	7	18
2003	199	20	42.78	23.25	26.872	23.532	83.1	0	0	101300	396.1014	448.0499878	2003-07-18	7	18
2003	199	21	0	0.31	24.128	23.244	96.6	0	0	101300	396.1014	479.6099854	2003-07-18	7	18
2003	199	22	0	1.49	22.984	23.006	98.85	0	0	101300	396.1014	487.5150146	2003-07-18	7	18
2003	199	23	0.62	0	22.56	22.814	99.5	0	0	101300	396.1014	501.9199829	2003-07-18	7	18
2003	200	0	0.18	2.6	22.152	22.641	99.8	0	0	101300	389.7973	507.1900024	2003-07-19	7	19
2003	200	1	0	0	21.807	22.49	99.9	0	0	101300	389.7973	518.7149658	2003-07-19	7	19
2003	200	2	0.44	0	21.608	22.373	99.85	0	0	101300	389.7973	541.7900391	2003-07-19	7	19
2003	200	3	0.53	1.67	21.425	22.259	99.85	0	0.21	101300	389.7973	558.9100342	2003-07-19	7	19
2003	200	4	0.79	0	21.075	22.124	99.85	0	0	101300	389.7973	570.4849854	2003-07-19	7	19
2003	200	5	0	0	20.764	21.99	99.85	0	0	101300	389.7973	590.5	2003-07-19	7	19
2003	200	6	10.46	9.39	20.5	21.87	99.85	0	0	101300	389.7973	612.4200439	2003-07-19	7	19
2003	200	7	110.33	68.45	20.455	21.758	99.9	0	0	101300	389.7973	548.3399658	2003-07-19	7	19
2003	200	8	417.83	263.12	22.851	21.798	96.85	0	0.02	101300	389.7973	447.9550171	2003-07-19	7	19
2003	200	9	800.09	521.15	25.379	22.038	87.46	0	0.65	101300	389.7973	387.2600098	2003-07-19	7	19
2003	200	10	1117.9	725.1	27.175	22.407	73.14	0	0.34	101300	389.7973	370.605011	2003-07-19	7	19
2003	200	11	1462.85	937.78	27.896	22.752	64.59	0	0.7	101300	389.7973	367.9700012	2003-07-19	7	19
2003	200	12	1659.7	1061.67	28.371	23.234	63.46	0	1.54	101300	389.7973	365.1099854	2003-07-19	7	19
2003	200	13	1680.55	1070.1801	29.209	23.79	59	0	1.51	101300	389.7973	362.5350037	2003-07-19	7	19
2003	200	14	1640	1018.59	29.836	23.955	56.81	0	0.96	101300	389.7973	358.5750122	2003-07-19	7	19
2003	200	15	1464.3	901.78	30.241	24.204	55.65	0	1.58	101300	389.7973	357.4749756	2003-07-19	7	19
2003	200	16	1137.35	695.59	30.488	24.261	54.49	0	1.59	101300	389.7973	366.7200012	2003-07-19	7	19
2003	200	17	526.14	303.92	29.765	24.053	63.33	0	0.26	101300	389.7973	355.2250061	2003-07-19	7	19
2003	200	18	347.63	196.86	29.474	23.941	64.08	0	0.27	101300	389.7973	362.1149902	2003-07-19	7	19
2003	200	19	184.78	115.18	28.813	23.834	81.48	0	0	101300	389.7973	403.9550171	2003-07-19	7	19
2003	200	20	31.53	18.26	26.504	23.666	93.99	0	0	101300	389.7973	464.1749878	2003-07-19	7	19
2003	200	21	0.35	1.49	24.812	23.462	97.65	0	0	101300	389.7973	513.8150024	2003-07-19	7	19
2003	200	22	0.44	0.93	23.561	23.233	99.3	0	0	101300	389.7973	540.4299927	2003-07-19	7	19
2003	200	23	0	1.11	22.672	22.997	99.85	0	0	101300	389.7973	552.7449951	2003-07-19	7	19
2003	201	0	0	2.04	21.816	22.756	99.9	0	0	101300	397.5936	548.5849609	2003-07-20	7	20
2003	201	1	0.18	0	21.157	22.531	99.85	0	0	101300	397.5936	560.4100342	2003-07-20	7	20
2003	201	2	0.18	1.3	20.626	22.289	99.85	0	0	101300	397.5936	566.375	2003-07-20	7	20
2003	201	3	0.53	0	19.969	22.093	99.85	0	0	101300	397.5936	569.375	2003-07-20	7	20
2003	201	4	1.5	3.72	19.59	21.922	99.9	0	0	101300	397.5936	581.9450073	2003-07-20	7	20
2003	201	5	0.79	2.41	19.259	21.752	99.9	0	0	101300	397.5936	586.2850342	2003-07-20	7	20
2003	201	6	9.93	7.72	19.141	21.621	99.9	0.05	0	101300	397.5936	566.6750488	2003-07-20	7	20
2003	201	7	92.34	55.73	19.326	21.535	99.9	0	0.01	101300	397.5936	530.7850342	2003-07-20	7	20
2003	201	8	328.62	217.01	20.233	21.566	99.95	0	0	101300	397.5936	471.3349915	2003-07-20	7	20
2003	201	9	794.85	524.26	22.444	21.792	98.8	0	0	101300	397.5936	408.5899963	2003-07-20	7	20
2003	201	10	1169.05	757.18	26.294	22.207	83	0	0	101300	397.5936	385.1099854	2003-07-20	7	20
2003	201	11	1464.7	943.94	27.943	22.656	71.05	0	0.06	101300	397.5936	379.0950012	2003-07-20	7	20
2003	201	12	1571.4	1002.95	28.94	23.182	64.83	0	0.14	101300	397.5936	373.2449951	2003-07-20	7	20
2003	201	13	1652.55	1059.59	29.724	23.788	58.68	0	1	101300	397.5936	370.6450195	2003-07-20	7	20
2003	201	14	1497.25	932.9	30.175	23.983	56.44	0	0.96	101300	397.5936	363.4849854	2003-07-20	7	20
2003	201	15	1590.7	995.33	30.901	24.218	49	0	1.14	101300	397.5936	365.9700012	2003-07-20	7	20
2003	201	16	1339	832.35	31.461	24.275	43.08	0	0.51	101300	397.5936	364.9349976	2003-07-20	7	20
2003	201	17	1010.65	620.9	31.761	24.264	45.37	0	0.03	101300	397.5936	360.3349915	2003-07-20	7	20
2003	201	18	616.17	377.6	31.904	24.195	49.87	0	0	101300	397.5936	360.6400146	2003-07-20	7	20
2003	201	19	263.32	166.67	31.211	24.057	65.01	0	0	101300	397.5936	445.5050049	2003-07-20	7	20
2003	201	20	46.81	24.88	27.039	23.807	87.51	0	0	101300	397.5936	639.0750122	2003-07-20	7	20
2003	201	21	1.76	0.19	24.27	23.501	96.55	0	0	101300	397.5936	734.3699951	2003-07-20	7	20
2003	201	22	0.79	0.93	22.89	23.205	99	0	0	101300	397.5936	641.5999756	2003-07-20	7	20
2003	201	23	0.09	2.42	21.908	22.929	99.7	0	0	101300	397.5936	584.7449951	2003-07-20	7	20
2003	202	0	0	4.09	21.186	22.668	99.8	0	0	101300	400.4186	580.1849976	2003-07-21	7	21
2003	202	1	0.44	0	20.709	22.414	99.85	0	0	101300	400.4186	562.4199829	2003-07-21	7	21
2003	202	2	0.62	0.19	20.082	22.18	99.85	0	0	101300	400.4186	579.085022	2003-07-21	7	21
2003	202	3	0.62	5.02	19.853	21.976	99.85	0	0	101300	400.4186	587.9550171	2003-07-21	7	21
2003	202	4	0.35	0.37	19.3	21.74	99.9	0	0	101300	400.4186	586.8649902	2003-07-21	7	21
2003	202	5	1.5	0.37	19.164	21.564	99.85	0	0.17	101300	400.4186	592.8900146	2003-07-21	7	21
2003	202	6	10.02	6.33	19.173	21.392	99.85	0	0	101300	400.4186	606.4849854	2003-07-21	7	21
2003	202	7	130.54	87.68	19.243	21.287	99.9	0	0	101300	400.4186	549.2900391	2003-07-21	7	21
2003	202	8	401.45	243.65	21.639	21.409	98.9	0	0.19	101300	400.4186	458.5449829	2003-07-21	7	21
2003	202	9	798.51	525.65	24.983	21.768	92.65	0	0.55	101300	400.4186	403.2600098	2003-07-21	7	21
2003	202	10	1079.95	697.63	26.848	22.272	86.55	0	1.4	101300	400.4186	380.6749878	2003-07-21	7	21
2003	202	11	1144.55	727.11	28.12	22.768	78.18	0	2.52	101300	400.4186	369.3499756	2003-07-21	7	21
2003	202	12	1294.65	821.06	29.079	23.223	68.95	0	3.47	101300	400.4186	362.9700012	2003-07-21	7	21
2003	202	13	1499.35	945.06	29.874	23.714	62.7	0	3.45	101300	400.4186	359.6049805	2003-07-21	7	21
2003	202	14	646.73	413.33	29.589	23.706	64.96	0	1.93	101300	400.4186	359.0400085	2003-07-21	7	21
2003	202	15	480.1	301.15	28.348	23.536	75.56	0	0.79	101300	400.4186	365.5499878	2003-07-21	7	21
2003	202	16	425.99	262.3	27.409	23.591	73.96	0	1.22	101300	400.4186	395.4450073	2003-07-21	7	21
2003	202	17	32.32	15.05	25.083	23.244	82.97	0	0.77	101300	400.4186	400.875	2003-07-21	7	21
2003	202	18	14.4	10.18	24.217	23.009	87.57	0	1.97	101300	400.4186	382.125	2003-07-21	7	21
2003	202	19	14.84	9.98	21.149	22.601	97.4	2.07	2.59	101300	400.4186	384.0700073	2003-07-21	7	21
2003	202	20	15.28	12.48	20.718	22.355	98.9	0	2.6	101300	400.4186	388.9299927	2003-07-21	7	21
2003	202	21	0.44	0	20.491	22.195	98.65	0	0.97	101300	400.4186	398.7550049	2003-07-21	7	21
2003	202	22	0.97	3.16	20.06	21.999	99.5	0	0.55	101300	400.4186	411.7600098	2003-07-21	7	21
2003	202	23	0.35	2.6	19.81	21.83	99.85	0	0.76	101300	400.4186	411.5950012	2003-07-21	7	21
2003	203	0	1.5	0.19	19.796	21.671	99.7	0	1.07	101300	398.675	411.5499878	2003-07-22	7	22
2003	203	1	0.79	0	20.206	21.61	98.3	0	0.97	101300	398.675	411.144989	2003-07-22	7	22
2003	203	2	1.76	0	20.086	21.508	98.6	0	0.62	101300	398.675	423.1650085	2003-07-22	7	22
2003	203	3	1.06	0.37	19.784	21.401	99.65	0.18	1.05	101300	398.675	431.4849854	2003-07-22	7	22
2003	203	4	0.7	0.19	19.842	21.366	99.75	0	0.43	101300	398.675	462.0350037	2003-07-22	7	22
2003	203	5	0.44	0.56	19.65	21.284	99.85	0.05	0.12	101300	398.675	478.9099731	2003-07-22	7	22
2003	203	6	5.01	2.17	19.474	21.194	99.9	0	0.11	101300	398.675	486.9500122	2003-07-22	7	22
2003	203	7	103.04	66.8	19.75	21.176	99.9	0	0.25	101300	398.675	450.9349976	2003-07-22	7	22
2003	203	8	253.87	166.5	20.932	21.275	98.65	0	0.24	101300	398.675	417.875	2003-07-22	7	22
2003	203	9	176.8	113.5	21.891	21.393	96.7	0	0.59	101300	398.675	413.6849976	2003-07-22	7	22
2003	203	10	124.29	70.05	22.044	21.456	96.65	0	1.23	101300	398.675	410.0700073	2003-07-22	7	22
2003	203	11	232.66	136.07	22.329	21.556	96.8	0	1.71	101300	398.675	410.1199951	2003-07-22	7	22
2003	203	12	57.28	25.15	22.204	21.596	98.2	0.68	1.57	101300	398.675	405.9400024	2003-07-22	7	22
2003	203	13	58.07	22.84	21.286	21.407	98.85	8.93	3.63	101300	398.675	391.6300049	2003-07-22	7	22
2003	203	14	175.48	95.3	20.087	21.16	99.65	3.73	1.58	101300	398.675	383.8500061	2003-07-22	7	22
2003	203	15	740.48	456.76	21.058	21.347	99.55	0.28	1.25	101300	398.675	369.7550049	2003-07-22	7	22
2003	203	16	781.41	467.15	22.485	21.654	95.52	0	1.77	101300	398.675	367.7799988	2003-07-22	7	22
2003	203	17	833.92	501.72	24.009	21.904	86.44	0	1.89	101300	398.675	363.7850037	2003-07-22	7	22
2003	203	18	438.02	265.53	23.993	21.933	85.66	0	1.85	101300	398.675	366.2299805	2003-07-22	7	22
2003	203	19	316.02	195.41	24.337	21.955	85.89	0	1.66	101300	398.675	373.7600098	2003-07-22	7	22
2003	203	20	35.84	21.71	23.056	21.851	92.2	0	1.46	101300	398.675	388.019989	2003-07-22	7	22
2003	203	21	1.06	0.37	21.8	21.698	96.05	0	0.73	101300	398.675	424.9799805	2003-07-22	7	22
2003	203	22	0.79	0	20.875	21.538	98.7	0	0.32	101300	398.675	419.855011	2003-07-22	7	22
2003	203	23	0.26	0.56	20.792	21.403	98.65	0	1.02	101300	398.675	408.0700073	2003-07-22	7	22
2003	204	0	0.79	3.9	20.766	21.32	97.9	0	1.37	101300	372.7195	412.9400024	2003-07-23	7	23
2003	204	1	0.97	0.74	20.396	21.262	98.3	0	1.18	101300	372.7195	425.3400269	2003-07-23	7	23
2003	204	2	0.35	1.11	19.465	21.068	99.75	0	0.55	101300	372.7195	453.1199951	2003-07-23	7	23
2003	204	3	0.97	0	18.972	20.9	99.8	0	0.97	101300	372.7195	447.7600098	2003-07-23	7	23
2003	204	4	0.79	0	18.669	20.8	99.3	0	1.02	101300	372.7195	440.9899902	2003-07-23	7	23
2003	204	5	1.14	0	18.218	20.66	99.8	0	0.41	101300	372.7195	460.3699951	2003-07-23	7	23
2003	204	6	10.81	5.32	17.506	20.418	99.85	0	0.14	101300	372.7195	460.5350037	2003-07-23	7	23
2003	204	7	154.54	114.29	17.724	20.215	99.7	0	0.08	101300	372.7195	428.0599976	2003-07-23	7	23
2003	204	8	423.33	240.58	19.456	20.31	96.7	0	1.36	101300	372.7195	390.625	2003-07-23	7	23
2003	204	9	426.28	266.68	20.16	20.538	95.4	0	1.76	101300	372.7195	376.6950073	2003-07-23	7	23
2003	204	10	751.56	468.33	21.379	20.766	90.33	0	1.95	101300	372.7195	369.0100098	2003-07-23	7	23
2003	204	11	1112.25	704.34	22.809	21.056	80.01	0	1.83	101300	372.7195	357.7050171	2003-07-23	7	23
2003	204	12	1603.05	1003.93	24.189	21.493	66.61	0	2.35	101300	372.7195	357	2003-07-23	7	23
2003	204	13	1780	1127.55	25.305	22.107	58.04	0	2.57	101300	372.7195	357.0849915	2003-07-23	7	23
2003	204	14	1741.45	1088.05	25.992	22.347	55.28	0	2.11	101300	372.7195	360.664978	2003-07-23	7	23
2003	204	15	1103.55	673.53	26.068	22.391	53.19	0	1.91	101300	372.7195	359.6099854	2003-07-23	7	23
2003	204	16	1163.7	703.23	26.758	22.414	48.62	0	2.11	101300	372.7195	366.6699829	2003-07-23	7	23
2003	204	17	480.33	288.26	25.715	22.31	54.47	0	1.81	101300	372.7195	376.7900085	2003-07-23	7	23
2003	204	18	540.36	336.43	24.356	22.07	51.68	0	2.23	101300	372.7195	378.0400085	2003-07-23	7	23
2003	204	19	210.1	117.4	22.464	21.706	51.64	0	1.39	101300	372.7195	389.8649902	2003-07-23	7	23
2003	204	20	45.69	23.89	19.676	21.214	76.74	0	0.16	101300	372.7195	405.7799988	2003-07-23	7	23
2003	204	21	0.79	2.23	17.427	20.75	94.01	0	0	101300	372.7195	422.1099854	2003-07-23	7	23
2003	204	22	1.32	0.02	16.126	20.324	98.3	0	0	101300	372.7195	435.6849976	2003-07-23	7	23
2003	204	23	0.44	0.13	15.567	19.963	99.55	0	0	101300	372.7195	449.9549866	2003-07-23	7	23
2003	205	0	1.58	0	15.072	19.643	99.8	0	0	101300	379.6891	460.1049805	2003-07-24	7	24
2003	205	1	1.41	5.1	14.62	19.378	99.85	0	0	101300	379.6891	468.9199829	2003-07-24	7	24
2003	205	2	0.97	3.96	14.338	19.107	99.85	0	0	101300	379.6891	477.835022	2003-07-24	7	24
2003	205	3	0.09	0.76	14.012	18.855	99.85	0	0	101300	379.6891	484.9049988	2003-07-24	7	24
2003	205	4	0.35	3.41	13.583	18.624	99.85	0	0	101300	379.6891	498.7600098	2003-07-24	7	24
2003	205	5	0.09	0.64	13.243	18.433	99.85	0	0	101300	379.6891	508.4849854	2003-07-24	7	24
2003	205	6	8.35	5.03	13.075	18.293	99.85	0	0	101300	379.6891	503.9899902	2003-07-24	7	24
2003	205	7	125.1	81.31	13.577	18.231	99.85	0.05	0	101300	379.6891	464.519989	2003-07-24	7	24
2003	205	8	402.53	251.52	15.222	18.302	99.9	0	0	101300	379.6891	420.6600037	2003-07-24	7	24
2003	205	9	875.87	568.09	18.329	18.658	95.7	0	0	101300	379.6891	388.5849915	2003-07-24	7	24
2003	205	10	1265	811.46	21.005	19.148	81.7	0	0.42	101300	379.6891	371.1499939	2003-07-24	7	24
2003	205	11	1554.85	985.71	22.586	19.674	65.95	0	1.55	101300	379.6891	365.8800049	2003-07-24	7	24
2003	205	12	1693.25	1086.66	23.862	20.256	62.01	0	1.3	101300	379.6891	365.5100098	2003-07-24	7	24
2003	205	13	1800.15	1134.85	24.663	20.984	58.56	0	1.44	101300	379.6891	364.4450073	2003-07-24	7	24
2003	205	14	1687.75	1053.86	25.537	21.205	54.6	0	1.54	101300	379.6891	360.0849915	2003-07-24	7	24
2003	205	15	1499	918.89	26.265	21.448	51.59	0	1.28	101300	379.6891	359.0800171	2003-07-24	7	24
2003	205	16	1379.2	848.08	26.559	21.66	49.12	0	1.44	101300	379.6891	357.2050171	2003-07-24	7	24
2003	205	17	1040.4	629.77	26.611	21.722	47.89	0	2.06	101300	379.6891	359.460022	2003-07-24	7	24
2003	205	18	676.47	408.96	26.601	21.637	46.45	0	2.01	101300	379.6891	360.6450195	2003-07-24	7	24
2003	205	19	288.69	178.47	26.038	21.527	51.62	0	0.47	101300	379.6891	381.1199951	2003-07-24	7	24
2003	205	20	43.4	21.47	23.605	21.332	68.47	0	0	101300	379.6891	432.6549988	2003-07-24	7	24
2003	205	21	0.62	1.86	19.984	20.941	95.84	0	0	101300	379.6891	464.8150024	2003-07-24	7	24
2003	205	22	0.09	0.19	18.241	20.57	98.65	0	0	101300	379.6891	486.2650146	2003-07-24	7	24
2003	205	23	0.09	1.67	17.362	20.227	99.75	0	0	101300	379.6891	484.5	2003-07-24	7	24
2003	206	0	1.58	0	16.756	19.907	99.85	0	0	101300	386.815	493.4750061	2003-07-25	7	25
2003	206	1	1.85	1.11	16.098	19.627	99.85	0	0	101300	386.815	509.8300171	2003-07-25	7	25
2003	206	2	1.76	0	15.447	19.35	99.85	0	0	101300	386.815	514.3850098	2003-07-25	7	25
2003	206	3	1.14	0.04	15.22	19.125	99.85	0	0	101300	386.815	527.3399658	2003-07-25	7	25
2003	206	4	2.28	1.24	14.961	18.919	99.85	0	0	101300	386.815	530.9000244	2003-07-25	7	25
2003	206	5	0.88	3.41	14.817	18.704	99.85	0	0	101300	386.815	538.3200073	2003-07-25	7	25
2003	206	6	9.75	6.46	14.614	18.521	99.85	0	0	101300	386.815	539.7550049	2003-07-25	7	25
2003	206	7	151.37	107.99	15.233	18.429	99.9	0	0	101300	386.815	492.7449951	2003-07-25	7	25
2003	206	8	458.84	250.16	18.37	18.641	97.4	0	0	101300	386.815	421.355011	2003-07-25	7	25
2003	206	9	844.19	548.48	21.609	19.084	87.23	0	1.24	101300	386.815	389.2750244	2003-07-25	7	25
2003	206	10	1200.7	768.34	23.473	19.594	77.05	0	1.21	101300	386.815	384.5950012	2003-07-25	7	25
2003	206	11	1484.3	947.83	25.456	20.134	69.22	0	0.78	101300	386.815	379.0750122	2003-07-25	7	25
2003	206	12	1490.4	943.47	26.699	20.78	63.42	0	0.29	101300	386.815	370.5700073	2003-07-25	7	25
2003	206	13	1524.15	964.01	27.516	21.308	55.69	0	0.8	101300	386.815	367.8599854	2003-07-25	7	25
2003	206	14	1616.6	1016.49	28.466	21.688	50.3	0	0.38	101300	386.815	365.9249878	2003-07-25	7	25
2003	206	15	1479	915.79	28.709	21.879	47.76	0	0.3	101300	386.815	362.3950195	2003-07-25	7	25
2003	206	16	1336.8	829.41	29.416	22.101	43.72	0	0.17	101300	386.815	359.085022	2003-07-25	7	25
2003	206	17	1043.3	633.37	29.842	22.229	42.87	0	0.02	101300	386.815	362.0849915	2003-07-25	7	25
2003	206	18	656.71	393.94	29.887	22.152	47.78	0	0	101300	386.815	383.0350037	2003-07-25	7	25
2003	206	19	265.2	164.27	29.09	22.061	60.84	0	0	101300	386.815	407.1300049	2003-07-25	7	25
2003	206	20	44.01	27.8	24.94	21.868	86.01	0	0	101300	386.815	442.9849854	2003-07-25	7	25
2003	206	21	1.67	0.62	22.189	21.575	95.55	0	0	101300	386.815	473.1749878	2003-07-25	7	25
2003	206	22	0.35	1.11	20.682	21.289	98.15	0	0	101300	386.815	492.7250061	2003-07-25	7	25
2003	206	23	1.06	0.37	20.231	21.097	99.2	0	0	101300	386.815	504.9949951	2003-07-25	7	25
2003	207	0	0.88	1.49	19.784	20.919	99.8	0	0	101300	398.6741	512.1049805	2003-07-26	7	26
2003	207	1	0.35	0	19.16	20.705	99.9	0	0	101300	398.6741	525.9000244	2003-07-26	7	26
2003	207	2	1.5	0	18.556	20.484	99.9	0	0	101300	398.6741	531.3649902	2003-07-26	7	26
2003	207	3	1.58	0	18.271	20.25	99.9	0	0	101300	398.6741	549.8250122	2003-07-26	7	26
2003	207	4	0.88	0.04	17.631	20.044	99.9	0	0	101300	398.6741	554.2249756	2003-07-26	7	26
2003	207	5	1.41	0	17.571	19.847	99.9	0	0	101300	398.6741	569.6199951	2003-07-26	7	26
2003	207	6	8.96	2.99	17.177	19.693	99.9	0	0	101300	398.6741	568.1199951	2003-07-26	7	26
2003	207	7	123.98	83.98	17.437	19.681	99.9	0	0	101300	398.6741	516.4050293	2003-07-26	7	26
2003	207	8	397.85	233.01	19.172	19.823	99.95	0	0	101300	398.6741	461.6450195	2003-07-26	7	26
2003	207	9	812.74	523.81	22.186	20.134	94.89	0	0	101300	398.6741	415.4349976	2003-07-26	7	26
2003	207	10	1175.65	744.66	24.991	20.596	78.93	0	0	101300	398.6741	391.75	2003-07-26	7	26
2003	207	11	1459.1	923.44	26.91	21.08	63.73	0	0.37	101300	398.6741	381.1199951	2003-07-26	7	26
2003	207	12	1669.9	1047	28.074	21.7	61.5	0	0.15	101300	398.6741	374.4949951	2003-07-26	7	26
2003	207	13	1559.85	963.81	28.594	22.328	58.86	0	0.76	101300	398.6741	368.6799927	2003-07-26	7	26
2003	207	14	1254.7	745.2	29.231	22.443	56.95	0	0.08	101300	398.6741	372.7050171	2003-07-26	7	26
2003	207	15	1573.45	968.74	29.922	22.746	56.51	0	0.66	101300	398.6741	367.8950195	2003-07-26	7	26
2003	207	16	1289.4	779.09	30.365	22.941	54.91	0	0.87	101300	398.6741	366.9400024	2003-07-26	7	26
2003	207	17	1049.5	631.48	30.751	23.092	52.77	0	0.91	101300	398.6741	368.3450012	2003-07-26	7	26
2003	207	18	657.66	387.43	31.063	22.999	53.22	0	0.17	101300	398.6741	384.2200012	2003-07-26	7	26
2003	207	19	285.85	170.93	30.792	22.869	60.38	0	0	101300	398.6741	416.9450073	2003-07-26	7	26
2003	207	20	44.1	21.96	27.085	22.657	84.7	0	0	101300	398.6741	468.585022	2003-07-26	7	26
2003	207	21	1.58	0.13	23.991	22.368	95.95	0	0	101300	398.6741	492.4049988	2003-07-26	7	26
2003	207	22	0.44	0.74	22.572	22.115	98.6	0	0	101300	398.6741	506.0750122	2003-07-26	7	26
2003	207	23	0.26	1.3	21.872	21.898	99.8	0	0	101300	398.6741	523.7049561	2003-07-26	7	26
2003	208	0	0.62	0	21.392	21.708	99.9	0	0	101300	406.4468	530.1149902	2003-07-27	7	27
2003	208	1	1.32	0.93	21.094	21.533	99.9	0	0	101300	406.4468	542.7800293	2003-07-27	7	27
2003	208	2	0.44	1.11	20.781	21.392	99.9	0	0	101300	406.4468	567.085022	2003-07-27	7	27
2003	208	3	1.32	6.87	20.457	21.25	99.9	0	0	101300	406.4468	574.4000244	2003-07-27	7	27
2003	208	4	0.53	3.9	20.021	21.088	99.95	0	0	101300	406.4468	587.9649658	2003-07-27	7	27
2003	208	5	1.06	0.74	19.739	20.924	99.95	0	0	101300	406.4468	608.9749756	2003-07-27	7	27
2003	208	6	8.61	5.38	19.254	20.789	99.9	0	0	101300	406.4468	608.1500244	2003-07-27	7	27
2003	208	7	124.85	81.24	19.375	20.667	99.95	0	0	101300	406.4468	579.0750122	2003-07-27	7	27
2003	208	8	271.72	162.63	20.825	20.77	99.95	0	0	101300	406.4468	506.8200073	2003-07-27	7	27
2003	208	9	388.52	253.63	23.016	21.031	96.8	0	0	101300	406.4468	439.2200012	2003-07-27	7	27
2003	208	10	802.85	504.66	25.331	21.35	89.44	0	0	101300	406.4468	392.7749939	2003-07-27	7	27
