YEAR	DOY	HOUR	PAR	Swdown	TEMP	STEMP	RH	RAIN	WIND	PRESSURE	aCO2_AW	amb_co2	date	moy	dom
2002	64	18	304.4	183.1	11.31	6.807	28.9	0	2.33	101300	384.31	384.4400024	2002-03-05	3	5
2002	64	19	43.11	25.63	10.44	5.408	30.76	0	1.15	101300	384.31	401.8200073	2002-03-05	3	5
2002	64	20	0	0	7.36	4.253	42.39	0	0	101300	384.31	419.0499878	2002-03-05	3	5
2002	64	21	0.18	1.86	4.046	3.525	58.84	0	0	101300	384.31	434.2600098	2002-03-05	3	5
2002	64	22	0	0	1.88	3.043	72.6	0	0	101300	384.31	442.4500122	2002-03-05	3	5
2002	64	23	0.53	0	0.441	2.56	85.1	0	0	101300	384.31	452.2000122	2002-03-05	3	5
2002	65	0	1.23	6.69	-0.465	2.231	87.6	0	0	101300	384.31	459.3399963	2002-03-06	3	6
2002	65	1	0.35	0	-1.06	1.921	86.9	0	0	101300	384.31	465.6499939	2002-03-06	3	6
2002	65	2	0.18	0	-1.973	1.686	90.7	0	0	101300	384.31	472.3299866	2002-03-06	3	6
2002	65	3	0.18	0	-2.315	1.443	92.1	0	0	101300	384.31	477.0400085	2002-03-06	3	6
2002	65	4	0	0	-2.669	1.23	94	0	0	101300	384.31	479.9599915	2002-03-06	3	6
2002	65	5	0	0	-3.063	1.03	94.4	0	0	101300	384.31	482.6700134	2002-03-06	3	6
2002	65	6	0.35	0	-3.326	0.847	94.6	0	0	101300	384.31	482.1799927	2002-03-06	3	6
2002	65	7	1.06	0	-3.588	0.643	94.3	0	0	101300	384.31	460.1400146	2002-03-06	3	6
2002	65	8	79	57.21	-3.2	0.681	93.9	0	0	101300	384.31	421.1700134	2002-03-06	3	6
2002	65	9	376.3	259.7	0.676	1.148	78.9	0	0	101300	384.31	396.5899963	2002-03-06	3	6
2002	65	10	745	455.1	5.622	2.315	58.17	0	0	101300	384.31	385.8699951	2002-03-06	3	6
2002	65	11	990	619.7	8.8	4.214	40.98	0	0.06	101300	384.31	380.7600098	2002-03-06	3	6
2002	65	12	1200	740	11.64	6.707	30.82	0	2.95	101300	384.31	377.6099854	2002-03-06	3	6
2002	65	13	1251	798	13.53	10.24	23.75	0	4.02	101300	384.31	375.5	2002-03-06	3	6
2002	65	14	1233	780	14.71	12.47	21.56	0	4.03	101300	384.31	374.230011	2002-03-06	3	6
2002	65	15	1117	693	15.29	12.02	21.82	0	3.4	101300	384.31	373.4200134	2002-03-06	3	6
2002	65	16	923	550.8	15.95	12.4	20.56	0	3.67	101300	384.31	373.6400146	2002-03-06	3	6
2002	65	17	635.3	365.5	16.32	10.96	20.07	0	3.65	101300	384.31	376.230011	2002-03-06	3	6
2002	65	18	287.7	180.9	16.1	9.83	20.6	0	3.5	101300	384.31	384.4400024	2002-03-06	3	6
2002	65	19	37.31	22.66	15.16	7.87	22	0	2.11	101300	384.31	401.8200073	2002-03-06	3	6
2002	65	20	0	4.09	13.57	6.493	24.84	0	1.04	101300	384.31	419.0499878	2002-03-06	3	6
2002	65	21	0	0	12.99	5.73	25.35	0	1.01	101300	384.31	434.2600098	2002-03-06	3	6
2002	65	22	0	5.2	10.69	5.246	29.89	0	0	101300	384.31	442.4500122	2002-03-06	3	6
2002	65	23	0	3.34	6.458	4.723	47.83	0	0	101300	384.31	452.2000122	2002-03-06	3	6
2002	66	0	0	0	4.233	4.234	63.31	0	0	101300	384.31	459.3399963	2002-03-07	3	7
2002	66	1	2.11	2.97	2.454	3.883	81	0	0	101300	384.31	465.6499939	2002-03-07	3	7
2002	66	2	2.82	0	2.428	4.012	71.5	0	0	101300	384.31	472.3299866	2002-03-07	3	7
2002	66	3	3.17	0	2.472	3.973	77.9	0	0	101300	384.31	477.0400085	2002-03-07	3	7
2002	66	4	3.34	0	2.378	3.853	81.3	0	0	101300	384.31	479.9599915	2002-03-07	3	7
2002	66	5	2.46	0.74	2.611	3.829	80.6	0	0	101300	384.31	482.6700134	2002-03-07	3	7
2002	66	6	2.29	0.37	2.785	3.932	77.7	0	0	101300	384.31	482.1799927	2002-03-07	3	7
2002	66	7	3.52	0	3.167	3.965	80.8	0	0	101300	384.31	460.1400146	2002-03-07	3	7
2002	66	8	59.31	37.89	3.606	4.162	80.5	0	0	101300	384.31	421.1700134	2002-03-07	3	7
2002	66	9	228.6	160.5	6.163	4.682	65.12	0	0	101300	384.31	396.5899963	2002-03-07	3	7
2002	66	10	526.7	348.1	10.08	5.677	46.65	0	0	101300	384.31	385.8699951	2002-03-07	3	7
2002	66	11	887	551.9	14	7.95	31.18	0	0.35	101300	384.31	380.7600098	2002-03-07	3	7
2002	66	12	1028	641.4	15.87	10.15	27.78	0	1.3	101300	384.31	377.6099854	2002-03-07	3	7
2002	66	13	1155	712	17.2	12.17	25.14	0	1.86	101300	384.31	375.5	2002-03-07	3	7
2002	66	14	1171	714	18.45	13.59	22.3	0	1.88	101300	384.31	374.230011	2002-03-07	3	7
2002	66	15	1119	671.1	19.28	14.18	20.97	0	2.01	101300	384.31	373.4200134	2002-03-07	3	7
2002	66	16	909	525.5	19.71	14.36	21.47	0	2.84	101300	384.31	373.6400146	2002-03-07	3	7
2002	66	17	617.3	347.7	19.96	13.2	21.83	0	3.04	101300	384.31	376.230011	2002-03-07	3	7
2002	66	18	292.3	180.1	20.03	11.9	22.04	0	1.69	101300	384.31	384.4400024	2002-03-07	3	7
2002	66	19	45.05	23.4	18.91	10.09	24	0	0.36	101300	384.31	401.8200073	2002-03-07	3	7
2002	66	20	0.18	0	14.06	8.63	38.24	0	0	101300	384.31	419.0499878	2002-03-07	3	7
2002	66	21	0	1.86	10.76	7.77	49.6	0	0	101300	384.31	434.2600098	2002-03-07	3	7
2002	66	22	0	0	8.69	7.14	58.47	0	0.01	101300	384.31	442.4500122	2002-03-07	3	7
2002	66	23	0	2.6	7.11	6.598	64.77	0	0	101300	384.31	452.2000122	2002-03-07	3	7
2002	67	0	0	9.29	6.215	6.108	66.82	0	0	101300	384.31	459.3399963	2002-03-08	3	8
2002	67	1	0	0	5.086	5.714	70.9	0	0	101300	384.31	465.6499939	2002-03-08	3	8
2002	67	2	2.46	0	3.806	5.398	79.9	0	0	101300	384.31	472.3299866	2002-03-08	3	8
2002	67	3	1.06	0	3.06	5.041	89.3	0	0	101300	384.31	477.0400085	2002-03-08	3	8
2002	67	4	3.52	0.74	2.624	4.686	88.7	0	0.05	101300	384.31	479.9599915	2002-03-08	3	8
2002	67	5	2.64	0	1.869	4.219	90.2	0	0	101300	384.31	482.6700134	2002-03-08	3	8
2002	67	6	2.29	0	1.756	4.109	92.2	0	0.01	101300	384.31	482.1799927	2002-03-08	3	8
2002	67	7	1.41	0	1.154	3.933	94.1	0	0	101300	384.31	460.1400146	2002-03-08	3	8
2002	67	8	69.34	49.41	1.424	3.929	93.2	0	0.01	101300	384.31	421.1700134	2002-03-08	3	8
2002	67	9	350.6	250	4.913	4.569	79.9	0	0	101300	384.31	396.5899963	2002-03-08	3	8
2002	67	10	651.7	404.2	9.87	6.052	63.99	0	0	101300	384.31	385.8699951	2002-03-08	3	8
2002	67	11	981	599.5	15.23	8.27	42.14	0	0.2	101300	384.31	380.7600098	2002-03-08	3	8
2002	67	12	1155	705	17.61	10.91	40.35	0	1.95	101300	384.31	377.6099854	2002-03-08	3	8
2002	67	13	1206	742	19.41	13.79	37.69	0	2.31	101300	384.31	375.5	2002-03-08	3	8
2002	67	14	1113	685.3	20.82	15.6	33.54	0	3.21	101300	384.31	374.230011	2002-03-08	3	8
2002	67	15	1054	634.8	21.5	16.5	34.16	0	4.12	101300	384.31	373.4200134	2002-03-08	3	8
2002	67	16	857	500.7	22.33	16.63	31.33	0	3.36	101300	384.31	373.6400146	2002-03-08	3	8
2002	67	17	606.5	348	22.96	15.45	25.51	0	3.63	101300	384.31	376.230011	2002-03-08	3	8
2002	67	18	239.8	140.8	22.85	13.96	26.36	0	2.97	101300	384.31	384.4400024	2002-03-08	3	8
2002	67	19	27.98	15.97	21.61	11.76	30.37	0	1.26	101300	384.31	401.8200073	2002-03-08	3	8
2002	67	20	0.53	0.37	20.27	10.71	35.25	0	1.21	101300	384.31	419.0499878	2002-03-08	3	8
2002	67	21	0	0	19.33	10.2	38.98	0	0.2	101300	384.31	434.2600098	2002-03-08	3	8
2002	67	22	0.18	6.69	17.42	9.67	45.04	0	0	101300	384.31	442.4500122	2002-03-08	3	8
2002	67	23	0.18	5.2	14.09	9.22	57.1	0	0	101300	384.31	452.2000122	2002-03-08	3	8
2002	68	0	0	6.69	12.09	8.76	65.54	0	0	101300	384.31	459.3399963	2002-03-09	3	9
2002	68	1	0	1.11	11.25	8.45	68.95	0	0	101300	384.31	465.6499939	2002-03-09	3	9
2002	68	2	0.7	1.86	10.21	8.17	74.3	0	0	101300	384.31	472.3299866	2002-03-09	3	9
2002	68	3	1.23	2.6	9.47	8.02	76.8	0	0	101300	384.31	477.0400085	2002-03-09	3	9
2002	68	4	1.23	4.46	9.24	7.91	78.6	0	0	101300	384.31	479.9599915	2002-03-09	3	9
2002	68	5	2.29	1.49	9	7.77	79.9	0	0	101300	384.31	482.6700134	2002-03-09	3	9
2002	68	6	1.76	0	8.86	7.57	79.4	0	0	101300	384.31	482.1799927	2002-03-09	3	9
2002	68	7	3.17	10.77	8.46	7.46	82.4	0	0	101300	384.31	460.1400146	2002-03-09	3	9
2002	68	8	63.7	40.49	8.83	7.53	83	0	0	101300	384.31	421.1700134	2002-03-09	3	9
2002	68	9	180	115.5	10.98	8.21	77.3	0	0	101300	384.31	396.5899963	2002-03-09	3	9
2002	68	10	490.3	315	18.49	10.51	63.31	0	2.54	101300	384.31	385.8699951	2002-03-09	3	9
2002	68	11	660.9	393.3	20.64	13.98	57.42	0	6.25	101300	384.31	380.7600098	2002-03-09	3	9
2002	68	12	220.5	126.7	20.98	14.31	55.96	0	5.74	101300	384.31	377.6099854	2002-03-09	3	9
2002	68	13	100.3	42.34	19.38	13.39	66.56	1.4	4.94	101300	384.31	375.5	2002-03-09	3	9
2002	68	14	95.4	31.94	16.63	12.89	85.1	4.1	3.93	101300	384.31	374.230011	2002-03-09	3	9
2002	68	15	284.7	173.1	16.49	13.04	86.4	0.2	3.4	101300	384.31	373.4200134	2002-03-09	3	9
2002	68	16	262.4	154.5	17.57	13.73	81.7	0	4.21	101300	384.31	373.6400146	2002-03-09	3	9
2002	68	17	93.1	44.94	17.7	13.34	79.5	0	4.43	101300	384.31	376.230011	2002-03-09	3	9
2002	68	18	107.7	65.37	17.99	13.32	75.8	0	4.18	101300	384.31	384.4400024	2002-03-09	3	9
2002	68	19	33.96	23.03	16.09	10.81	43.51	0	6.16	101300	384.31	401.8200073	2002-03-09	3	9
2002	68	20	1.41	6.69	14.2	9.15	42.56	0	6.06	101300	384.31	419.0499878	2002-03-09	3	9
2002	68	21	1.94	4.09	11.77	7.52	34.15	0	6.48	101300	384.31	434.2600098	2002-03-09	3	9
2002	68	22	0.7	0	9.16	6.837	38.54	0	5.33	101300	384.31	442.4500122	2002-03-09	3	9
2002	68	23	0	0.37	7.2	6.345	43.72	0	3.76	101300	384.31	452.2000122	2002-03-09	3	9
2002	69	0	0	4.46	5.917	6.006	48.33	0	3.58	101300	384.31	459.3399963	2002-03-10	3	10
2002	69	1	0.18	0.74	5.043	5.811	51.52	0	2.33	101300	384.31	465.6499939	2002-03-10	3	10
2002	69	2	1.4	0	3.997	5.393	55.36	0	2.95	101300	384.31	472.3299866	2002-03-10	3	10
2002	69	3	0.88	0	2.76	4.776	61.49	0	2.15	101300	384.31	477.0400085	2002-03-10	3	10
2002	69	4	0.53	0	1.638	4.021	65.18	0	2.58	101300	384.31	479.9599915	2002-03-10	3	10
2002	69	5	0	0	0.49	4.26	71.5	0	1.78	101300	384.31	482.6700134	2002-03-10	3	10
2002	69	6	0	0	-0.802	4.248	82.7	0	0.4	101300	384.31	482.1799927	2002-03-10	3	10
2002	69	7	0	0	-2.642	3.976	100	0	0.04	101300	384.31	460.1400146	2002-03-10	3	10
2002	69	8	159.4	109	-2.616	3.773	100	0	0.21	101300	384.31	421.1700134	2002-03-10	3	10
2002	69	9	709	456.4	3.524	3.761	95.3	0	0.23	101300	384.31	396.5899963	2002-03-10	3	10
2002	69	10	967	670	0.69	7.9	34.84	0	1.29	101300	384.31	385.8699951	2002-03-10	3	10
2002	69	11	1302	322	2.16	8.32	29.67	0	2.12	101300	384.31	380.7600098	2002-03-10	3	10
2002	69	12	1525	812	3.99	8.98	24.14	0	1.91	101300	384.31	377.6099854	2002-03-10	3	10
2002	69	13	1626	790	5.45	9.68	20.78	0	3.04	101300	384.31	375.5	2002-03-10	3	10
2002	69	14	1593	706	6.49	10.4	21.25	0	3.44	101300	384.31	374.230011	2002-03-10	3	10
2002	69	15	1429	553	7.5	10.74	19.09	0	2.88	101300	384.31	373.4200134	2002-03-10	3	10
2002	69	16	1145	383	8.79	10.77	16.34	0	3.32	101300	384.31	373.6400146	2002-03-10	3	10
2002	69	17	770	179	9.02	10.64	15.12	0	3.42	101300	384.31	376.230011	2002-03-10	3	10
2002	69	18	348	14	8.77	10.38	15.05	0	3.36	101300	384.31	384.4400024	2002-03-10	3	10
2002	69	19	33	0	7.53	10.07	20.1	0	2.2	101300	384.31	401.8200073	2002-03-10	3	10
2002	69	20	0	0	6.07	9.74	23.88	0	0.65	101300	384.31	419.0499878	2002-03-10	3	10
2002	69	21	0	0	5.31	9.41	25.61	0	0.01	101300	384.31	434.2600098	2002-03-10	3	10
2002	69	22	0	0	4.77	9.12	26.23	0	0	101300	384.31	442.4500122	2002-03-10	3	10
2002	69	23	0	0	4.05	8.85	27.09	0	2.69	101300	384.31	452.2000122	2002-03-10	3	10
2002	70	0	0	0	3.34	8.61	29.43	0	3.37	101300	384.31	459.3399963	2002-03-11	3	11
2002	70	1	0	0	2.69	8.39	32.03	0	3.87	101300	384.31	465.6499939	2002-03-11	3	11
2002	70	2	0	0	2.21	8.19	34.15	0	3.33	101300	384.31	472.3299866	2002-03-11	3	11
2002	70	3	0	0	1.57	8	35.78	0	3.36	101300	384.31	477.0400085	2002-03-11	3	11
2002	70	4	0	0	1.11	7.82	38.31	0	2.9	101300	384.31	479.9599915	2002-03-11	3	11
2002	70	5	0	0	0.78	7.66	39.06	0	3.6	101300	384.31	482.6700134	2002-03-11	3	11
2002	70	6	0	0	0.74	7.5	39.1	0	3.62	101300	384.31	482.1799927	2002-03-11	3	11
2002	70	7	0	78	0.55	7.35	39.23	0	3.69	101300	384.31	460.1400146	2002-03-11	3	11
2002	70	8	125	317	0.78	7.23	38.79	0	3.23	101300	384.31	421.1700134	2002-03-11	3	11
2002	70	9	551	514	2.04	7.17	36.09	0	3.54	101300	384.31	396.5899963	2002-03-11	3	11
2002	70	10	972	649	3.27	7.28	35.28	0	4.68	101300	384.31	385.8699951	2002-03-11	3	11
2002	70	11	1273	337	5.5	7.73	32.54	0	2.88	101300	384.31	380.7600098	2002-03-11	3	11
2002	70	12	1524	766	7.49	8.39	27.52	0	3.01	101300	384.31	377.6099854	2002-03-11	3	11
2002	70	13	1552	699	10.12	9.15	22.62	0	1.89	101300	384.31	375.5	2002-03-11	3	11
2002	70	14	1401	595	11.75	9.86	20.76	0	2.01	101300	384.31	374.230011	2002-03-11	3	11
2002	70	15	1190	449	13.68	10.26	18.7	0	1.85	101300	384.31	373.4200134	2002-03-11	3	11
2002	70	16	921	143	14.87	10.41	18.13	0	1.98	101300	384.31	373.6400146	2002-03-11	3	11
2002	70	17	290	53	14.41	10.41	20.96	0	2.27	101300	384.31	376.230011	2002-03-11	3	11
2002	70	18	109	8	14.12	10.29	22.52	0	1.27	101300	384.31	384.4400024	2002-03-11	3	11
2002	70	19	15	0	13.76	10.15	23.5	0	1.43	101300	384.31	401.8200073	2002-03-11	3	11
2002	70	20	0	0	13.14	9.98	24.98	0	1.93	101300	384.31	419.0499878	2002-03-11	3	11
2002	70	21	0	0	12.98	9.82	24.75	0	3.27	101300	384.31	434.2600098	2002-03-11	3	11
2002	70	22	0	0	12.92	9.69	23.36	0	3.1	101300	384.31	442.4500122	2002-03-11	3	11
2002	70	23	0	0	12.79	9.57	22.44	0	2.44	101300	384.31	452.2000122	2002-03-11	3	11
2002	71	0	10.03	1.3	12.599	7.66	25.42	0	0	101300	384.31	459.3399963	2002-03-12	3	12
2002	71	1	9.15	3.72	11.173	7.57	35.06	0	0.46	101300	384.31	465.6499939	2002-03-12	3	12
2002	71	2	5.98	2.79	11.206	7.534	41.31	0	0.49	101300	384.31	472.3299866	2002-03-12	3	12
2002	71	3	3.52	1.49	11.452	7.506	46.06	0	2.11	101300	384.31	477.0400085	2002-03-12	3	12
2002	71	4	1.23	0.37	9.806	7.477	66.05	0.8	2.1	101300	384.31	479.9599915	2002-03-12	3	12
2002	71	5	1.06	1.49	7.379	7.445	92.08	1.79	0	101300	384.31	482.6700134	2002-03-12	3	12
2002	71	6	0.53	2.97	6.854	7.389	97.24	1.92	0	101300	384.31	482.1799927	2002-03-12	3	12
2002	71	7	3.7	2.79	6.763	7.357	97.52	1.01	0.26	101300	384.31	460.1400146	2002-03-12	3	12
2002	71	8	35.19	19.18	6.802	7.36	97.36	0.45	0.1	101300	384.31	421.1700134	2002-03-12	3	12
2002	71	9	160.5	104.12	7.214	7.56	96.48	0.05	0.8	101300	384.31	396.5899963	2002-03-12	3	12
2002	71	10	117.5	69.39	7.652	7.734	96	0.28	1.66	101300	384.31	385.8699951	2002-03-12	3	12
2002	71	11	126.5	68.53	7.851	7.828	96.69	1.29	1.12	101300	384.31	380.7600098	2002-03-12	3	12
2002	71	12	124.4	63.56	8.012	7.908	96.7	1.29	1.21	101300	384.31	377.6099854	2002-03-12	3	12
2002	71	13	244.6	155.26	8.504	8.133	96.5	0.55	2.13	101300	384.31	375.5	2002-03-12	3	12
2002	71	14	270.5	173.91	9.024	8.409	94.9	0	2.78	101300	384.31	374.230011	2002-03-12	3	12
2002	71	15	379	248.12	9.723	8.748	91.46	0	2.86	101300	384.31	373.4200134	2002-03-12	3	12
2002	71	16	176.1	108.09	9.945	8.765	90.54	0	2.07	101300	384.31	373.6400146	2002-03-12	3	12
2002	71	17	148	92.49	9.873	8.739	90.47	0	2.49	101300	384.31	376.230011	2002-03-12	3	12
2002	71	18	48.21	25.14	9.924	8.65	90.49	0	2.52	101300	384.31	384.4400024	2002-03-12	3	12
2002	71	19	17.07	7.84	10.022	8.516	91.41	0	1.35	101300	384.31	401.8200073	2002-03-12	3	12
2002	71	20	1.06	0	9.945	8.385	91.71	0	1.13	101300	384.31	419.0499878	2002-03-12	3	12
2002	71	21	1.06	0	9.908	8.339	91.43	0	1.14	101300	384.31	434.2600098	2002-03-12	3	12
2002	71	22	0.35	0	10.08	8.288	90.07	0	1.15	101300	384.31	442.4500122	2002-03-12	3	12
2002	71	23	0.7	0.19	10.398	8.328	88.57	0	0.79	101300	384.31	452.2000122	2002-03-12	3	12
2002	72	0	0.7	0.74	10.744	8.326	87.7	0	0.56	101300	384.31	459.3399963	2002-03-13	3	13
2002	72	1	0.53	0	10.874	8.348	87.54	0.23	0.01	101300	384.31	465.6499939	2002-03-13	3	13
2002	72	2	0.35	0.19	10.643	8.353	91.33	0	0.02	101300	384.31	472.3299866	2002-03-13	3	13
2002	72	3	0	0.37	11.229	8.347	89.21	0	0.97	101300	384.31	477.0400085	2002-03-13	3	13
2002	72	4	0.35	0.56	11.053	8.342	91.25	0	0.56	101300	384.31	479.9599915	2002-03-13	3	13
2002	72	5	0.18	0	10.631	8.302	94.2	0	0	101300	384.31	482.6700134	2002-03-13	3	13
2002	72	6	0.53	0	9.916	8.138	96.73	0	0	101300	384.31	482.1799927	2002-03-13	3	13
2002	72	7	0.53	1.11	9.851	8.109	96.45	0	0.1	101300	384.31	460.1400146	2002-03-13	3	13
2002	72	8	25.87	16.56	10.25	8.21	95.64	0	0	101300	384.31	421.1700134	2002-03-13	3	13
2002	72	9	42.76	22.99	10.497	8.469	96.22	0.33	0	101300	384.31	396.5899963	2002-03-13	3	13
2002	72	10	177.4	113.51	10.958	8.813	97.44	1.01	0.05	101300	384.31	385.8699951	2002-03-13	3	13
2002	72	11	542.3	368.65	12.167	9.466	94.2	0	0.16	101300	384.31	380.7600098	2002-03-13	3	13
2002	72	12	1106	677.37	14.451	10.879	82.93	0	0.38	101300	384.31	377.6099854	2002-03-13	3	13
2002	72	13	181.8	105.16	14.666	10.725	80.9	0	0.16	101300	384.31	375.5	2002-03-13	3	13
2002	72	14	168	98.65	14.436	10.59	78.18	0	1.33	101300	384.31	374.230011	2002-03-13	3	13
2002	72	15	297.4	199.48	14.654	10.869	77.21	0	0.34	101300	384.31	373.4200134	2002-03-13	3	13
2002	72	16	271.5	185.45	14.871	11.15	76.7	0	0.95	101300	384.31	373.6400146	2002-03-13	3	13
2002	72	17	170	109.25	14.92	11.08	76.05	0	2.02	101300	384.31	376.230011	2002-03-13	3	13
2002	72	18	97	59.84	14.488	10.961	77.51	0	2.46	101300	384.31	384.4400024	2002-03-13	3	13
2002	72	19	19.36	12.63	14.149	10.584	76.91	0	1.86	101300	384.31	401.8200073	2002-03-13	3	13
2002	72	20	0.7	2.99	12.871	10.017	83.95	0	0.02	101300	384.31	419.0499878	2002-03-13	3	13
2002	72	21	0.35	2.15	10.626	9.419	95.17	0	0	101300	384.31	434.2600098	2002-03-13	3	13
2002	72	22	2.64	0	9.064	9	97.33	0	0	101300	384.31	442.4500122	2002-03-13	3	13
2002	72	23	2.64	1.49	7.534	8.704	97.95	0	0	101300	384.31	452.2000122	2002-03-13	3	13
2002	73	0	1.06	0.19	6.831	8.434	98.37	0	0	101300	384.31	459.3399963	2002-03-14	3	14
2002	73	1	1.23	0	5.918	8.161	98.56	0	0	101300	384.31	465.6499939	2002-03-14	3	14
2002	73	2	0	7.25	5.453	8.129	98.67	0	0	101300	384.31	472.3299866	2002-03-14	3	14
2002	73	3	0	6.69	5.922	8.162	98.79	0	0.11	101300	384.31	477.0400085	2002-03-14	3	14
2002	73	4	0	1.49	6.602	8.244	98.89	0	0	101300	384.31	479.9599915	2002-03-14	3	14
2002	73	5	0	0	6.811	8.271	98.91	0	0.03	101300	384.31	482.6700134	2002-03-14	3	14
2002	73	6	0	3.34	7.162	8.29	98.92	0	0	101300	384.31	482.1799927	2002-03-14	3	14
2002	73	7	2.82	0.17	7.613	8.326	98.87	0	0	101300	384.31	460.1400146	2002-03-14	3	14
2002	73	8	42.23	22.79	7.942	8.387	98.79	0	0	101300	384.31	421.1700134	2002-03-14	3	14
2002	73	9	136.4	88.84	9.076	8.692	98.77	0	0	101300	384.31	396.5899963	2002-03-14	3	14
2002	73	10	297.2	212.43	10.907	9.35	95.12	0	0	101300	384.31	385.8699951	2002-03-14	3	14
2002	73	11	519.1	379.03	13.143	10.149	81.82	0	0.69	101300	384.31	380.7600098	2002-03-14	3	14
2002	73	12	1067	765.99	15.286	11.141	72.78	0.05	0.47	101300	384.31	377.6099854	2002-03-14	3	14
2002	73	13	1187	825.95	17.555	12.44	64.83	0	2.08	101300	384.31	375.5	2002-03-14	3	14
2002	73	14	1159	793.66	19.471	13.255	57.83	0	1.58	101300	384.31	374.230011	2002-03-14	3	14
2002	73	15	1078	725.35	20.961	14.13	53.77	0	3.02	101300	384.31	373.4200134	2002-03-14	3	14
2002	73	16	719	465.31	22.174	14.321	51.58	0	2.83	101300	384.31	373.6400146	2002-03-14	3	14
2002	73	17	401.2	257.28	22.671	13.988	49.76	0	2.71	101300	384.31	376.230011	2002-03-14	3	14
2002	73	18	239	152.22	22.787	13.69	49.49	0	2.05	101300	384.31	384.4400024	2002-03-14	3	14
2002	73	19	45.23	27.15	22.145	13.05	51.57	0	1.18	101300	384.31	401.8200073	2002-03-14	3	14
2002	73	20	0.53	4.29	19.704	12.138	59.74	0	0	101300	384.31	419.0499878	2002-03-14	3	14
2002	73	21	1.76	1.49	15.931	11.474	76.88	0	0	101300	384.31	434.2600098	2002-03-14	3	14
2002	73	22	7.04	2.25	16.279	10.998	68.8	0	0.84	101300	384.31	442.4500122	2002-03-14	3	14
2002	73	23	10.21	5.24	17.274	10.703	60.11	0	0.13	101300	384.31	452.2000122	2002-03-14	3	14
2002	74	0	10.38	3.72	13.791	10.382	77.59	0	0	101300	384.31	459.3399963	2002-03-15	3	15
2002	74	1	9.15	5.76	13.489	10.031	76.19	0	0.04	101300	384.31	465.6499939	2002-03-15	3	15
2002	74	2	7.57	5.02	13.417	9.726	75.2	0	0	101300	384.31	472.3299866	2002-03-15	3	15
2002	74	3	7.57	3.9	11.331	9.453	83.7	0	0.16	101300	384.31	477.0400085	2002-03-15	3	15
2002	74	4	0	0.56	9.034	9.176	92.98	0	0	101300	384.31	479.9599915	2002-03-15	3	15
2002	74	5	2.11	0	8.049	8.911	96.2	0	0	101300	384.31	482.6700134	2002-03-15	3	15
2002	74	6	2.64	3.72	7.394	8.697	96.74	0	0	101300	384.31	482.1799927	2002-03-15	3	15
2002	74	7	6.69	9.54	7.482	8.658	96.64	0	0	101300	384.31	460.1400146	2002-03-15	3	15
2002	74	8	146.2	108.97	8.897	8.51	93.97	0	0	101300	384.31	421.1700134	2002-03-15	3	15
2002	74	9	438.2	304.28	13.59	9.203	81.17	0	0.12	101300	384.31	396.5899963	2002-03-15	3	15
2002	74	10	479	315.08	16.535	10.736	72.74	0	1.91	101300	384.31	385.8699951	2002-03-15	3	15
2002	74	11	419.7	270.25	17.165	11.631	72.88	0	3.09	101300	384.31	380.7600098	2002-03-15	3	15
2002	74	12	518.2	332.86	18.178	12.417	72.38	0	3.04	101300	384.31	377.6099854	2002-03-15	3	15
2002	74	13	817	527.72	19.618	13.597	68.95	0	2.73	101300	384.31	375.5	2002-03-15	3	15
2002	74	14	641.4	412.85	21.231	14.496	65.17	0	1.98	101300	384.31	374.230011	2002-03-15	3	15
2002	74	15	607.3	409.17	21.751	14.942	62.48	0	2.45	101300	384.31	373.4200134	2002-03-15	3	15
2002	74	16	345.6	229.19	22.693	15.123	64.05	0	3.6	101300	384.31	373.6400146	2002-03-15	3	15
2002	74	17	457.7	319.9	23.16	15.612	63.15	0	4.2	101300	384.31	376.230011	2002-03-15	3	15
2002	74	18	208	131.35	22.413	15.154	65.03	0	3.55	101300	384.31	384.4400024	2002-03-15	3	15
2002	74	19	37.66	18.92	21.594	14.352	67.76	0	2.56	101300	384.31	401.8200073	2002-03-15	3	15
2002	74	20	0.18	5.95	20.912	13.864	70.25	0	2.16	101300	384.31	419.0499878	2002-03-15	3	15
2002	74	21	1.58	4.46	20.068	13.063	73.78	0	0.44	101300	384.31	434.2600098	2002-03-15	3	15
2002	74	22	3.52	0.37	17.733	12.513	83.69	0	0	101300	384.31	442.4500122	2002-03-15	3	15
2002	74	23	3.87	6.4	15.621	12.139	92.01	0	0	101300	384.31	452.2000122	2002-03-15	3	15
2002	75	0	1.06	2.91	14.753	11.803	95.29	0	0	101300	384.31	459.3399963	2002-03-16	3	16
2002	75	1	0.35	1.18	13.674	11.624	96.84	0	0	101300	384.31	465.6499939	2002-03-16	3	16
2002	75	2	0	1.8	13.468	11.575	96.9	0	0	101300	384.31	472.3299866	2002-03-16	3	16
2002	75	3	0	2.04	15.451	11.563	92.35	0	0.62	101300	384.31	477.0400085	2002-03-16	3	16
2002	75	4	0	0.06	19.277	11.924	80.94	0	2.54	101300	384.31	479.9599915	2002-03-16	3	16
2002	75	5	2.64	3.3	19.991	12.56	79.95	0	2.22	101300	384.31	482.6700134	2002-03-16	3	16
2002	75	6	3.34	4.46	19.693	12.777	83.18	0.98	2.13	101300	384.31	482.1799927	2002-03-16	3	16
2002	75	7	1.76	0.06	17.825	13.392	95.38	4.61	2.45	101300	384.31	460.1400146	2002-03-16	3	16
