YEAR	DOY	HOUR	PAR	Swdown	TEMP	STEMP	RH	RAIN	WIND	PRESSURE	aCO2_AW	amb_co2	date	moy	dom
2005	172	1	0	0	17.149	18.407	100	0	0.03	101300	385.9392	497.28	2005-06-21	6	21
2005	172	2	0	0	17.093	18.343	100	0	0.96	101300	385.9392	509.95	2005-06-21	6	21
2005	172	3	0	0	17.155	18.294	100	0.25	0.14	101300	385.9392	514.26	2005-06-21	6	21
2005	172	4	0	0	17.126	18.238	100	0	0.87	101300	385.9392	514.55	2005-06-21	6	21
2005	172	5	0	0	16.866	18.173	100	0	0.32	101300	385.9392	518.92	2005-06-21	6	21
2005	172	6	13.22	9.9	16.352	18.077	100	0	0.03	101300	385.9392	459.66	2005-06-21	6	21
2005	172	7	136.89	75.65	16.707	18.023	100	0	0.5	101300	385.9392	419.4	2005-06-21	6	21
2005	172	8	368.25	225.46	17.681	18.068	100	0	0.73	101300	385.9392	400.47	2005-06-21	6	21
2005	172	9	684.76	431.31	18.853	18.205	100	0	0.88	101300	385.9392	388.69	2005-06-21	6	21
2005	172	10	902.35	609.61	21.069	18.416	100	0	1.8	101300	385.9392	378.39	2005-06-21	6	21
2005	172	11	1290.2	810.4	23.127	18.765	96.66	0	2.43	101300	385.9392	378.53	2005-06-21	6	21
2005	172	12	1351.7	983.96	24.181	19.128	86.33	0	2.55	101300	385.9392	373.19	2005-06-21	6	21
2005	172	13	1178.6	869.31	25.287	19.504	79.07	0	2.14	101300	385.9392	378.32	2005-06-21	6	21
2005	172	14	1586	832.74	26.033	19.826	76.73	0	1.6	101300	385.9392	369.79	2005-06-21	6	21
2005	172	15	1417.6	917.47	27.612	20.12	67.2	0	1.4	101300	385.9392	372.12	2005-06-21	6	21
2005	172	16	1261.2	740.9	28.253	20.329	62.11	0	1.07	101300	385.9392	375.21	2005-06-21	6	21
2005	172	17	891.95	586.26	28.099	20.452	59.66	0	1.22	101300	385.9392	385.16	2005-06-21	6	21
2005	172	18	562.39	350.37	28.227	20.463	58.81	0	1.04	101300	385.9392	412	2005-06-21	6	21
2005	172	19	242.28	131.3	27.374	20.425	67.16	0	0.92	101300	385.9392	438.32	2005-06-21	6	21
2005	172	20	65.71	23.62	25.244	20.314	95.24	0	0.43	101300	385.9392	447.96	2005-06-21	6	21
2005	172	21	13.04	0.79	22.927	20.145	100	0	0	101300	385.9392	456.59	2005-06-21	6	21
2005	172	22	0	0	21.592	19.953	100	0	0.06	101300	385.9392	475.24	2005-06-21	6	21
2005	172	23	0	0	20.855	19.787	100	0	0.14	101300	385.9392	475.14	2005-06-21	6	21
2005	173	0	0	0	20.142	19.615	100	0	0.08	101300	387.1192	489.83	2005-06-22	6	22
2005	173	1	0	0	19.469	19.453	100	0	0.17	101300	387.1192	497.28	2005-06-22	6	22
2005	173	2	0	0	18.836	19.294	100	0	0.02	101300	387.1192	509.95	2005-06-22	6	22
2005	173	3	0	0	18.588	19.182	100	0	0.05	101300	387.1192	514.26	2005-06-22	6	22
2005	173	4	0	0	18.544	19.093	100	0	0.3	101300	387.1192	514.55	2005-06-22	6	22
2005	173	5	0	0	18.33	19.009	100	0	0.31	101300	387.1192	518.92	2005-06-22	6	22
2005	173	6	10.18	7.68	18.189	18.925	100	0	0.51	101300	387.1192	459.66	2005-06-22	6	22
2005	173	7	125.77	69.21	18.137	18.844	100	0	0.45	101300	387.1192	419.4	2005-06-22	6	22
2005	173	8	425.18	229.1	19.018	18.853	100	0	0.6	101300	387.1192	400.47	2005-06-22	6	22
2005	173	9	743.35	510.38	21.035	18.996	100	0.25	0.67	101300	387.1192	388.69	2005-06-22	6	22
2005	173	10	1087.4	735.26	24.748	19.288	95.51	0.25	0.82	101300	387.1192	378.39	2005-06-22	6	22
2005	173	11	1182	777.43	27.307	19.695	72.03	0	0.71	101300	387.1192	378.53	2005-06-22	6	22
2005	173	12	879.23	940.7	28.358	20.068	57.77	0	0.81	101300	387.1192	373.19	2005-06-22	6	22
2005	173	13	1511.8	980.6	29.158	20.484	52.62	0	1.11	101300	387.1192	378.32	2005-06-22	6	22
2005	173	14	1218.4	998.69	29.492	20.884	50.79	0	0.91	101300	387.1192	369.79	2005-06-22	6	22
2005	173	15	1241.7	886.63	30.363	21.102	50.17	0	0.78	101300	387.1192	372.12	2005-06-22	6	22
2005	173	16	1096.2	672.03	30.437	21.255	50.77	0	0.81	101300	387.1192	375.21	2005-06-22	6	22
2005	173	17	852.52	432.2	30.62	21.256	52.74	0	0.68	101300	387.1192	399.32	2005-06-22	6	22
2005	173	18	511.76	313.04	31.097	21.238	53.31	0	0.64	101300	387.1192	412	2005-06-22	6	22
2005	173	19	235.44	138.84	30.068	21.227	65.52	0	0.46	101300	387.1192	438.32	2005-06-22	6	22
2005	173	20	79.62	22.53	27.211	21.115	93.21	0	0.43	101300	387.1192	447.96	2005-06-22	6	22
2005	173	21	0	0.25	24.37	20.911	100	0	0.77	101300	387.1192	456.59	2005-06-22	6	22
2005	173	22	0	0.33	22.922	20.693	100	0	0.31	101300	387.1192	475.24	2005-06-22	6	22
2005	173	23	0	0.08	22.024	20.504	100	0	1.22	101300	387.1192	475.14	2005-06-22	6	22
2005	174	0	0	0	21.423	20.348	100	0	1.01	101300	385.9392	489.83	2005-06-23	6	23
2005	174	1	0	0	20.993	20.18	100	0	0	101300	385.9392	497.28	2005-06-23	6	23
2005	174	2	0	0	20.234	20.007	100	0	0.02	101300	385.9392	509.95	2005-06-23	6	23
2005	174	3	5.54	0	19.598	19.836	100	0	0.47	101300	385.9392	514.26	2005-06-23	6	23
2005	174	4	0	0	19.19	19.673	100	0	0.34	101300	385.9392	514.55	2005-06-23	6	23
2005	174	5	0	0	18.59	19.515	100	0	0	101300	385.9392	518.92	2005-06-23	6	23
2005	174	6	12.33	7.64	18.604	19.409	100	0	0	101300	385.9392	459.66	2005-06-23	6	23
2005	174	7	151.47	64.54	19.285	19.369	100	0	0.01	101300	385.9392	419.4	2005-06-23	6	23
2005	174	8	450.83	182.3	20.327	19.432	100	0	0.02	101300	385.9392	400.47	2005-06-23	6	23
2005	174	9	796.08	469.3	22.306	19.592	100	0	0.82	101300	385.9392	388.69	2005-06-23	6	23
2005	174	10	1094.9	747.29	26.403	19.938	91.56	0	1.12	101300	385.9392	378.39	2005-06-23	6	23
2005	174	11	1373.1	904.21	28.388	20.401	80.12	0	1.31	101300	385.9392	378.53	2005-06-23	6	23
2005	174	12	1482.4	1002.6	29.839	20.921	65.86	0	1.29	101300	385.9392	373.19	2005-06-23	6	23
2005	174	13	1480.3	1092.7	31.092	21.315	48.07	0	1.44	101300	385.9392	378.32	2005-06-23	6	23
2005	174	14	1640.4	1060.5	31.687	21.683	42.38	0	1.36	101300	385.9392	369.79	2005-06-23	6	23
2005	174	15	1365.8	937.53	31.903	21.849	40.16	0	1.12	101300	385.9392	372.12	2005-06-23	6	23
2005	174	16	1255.1	759.04	32.327	21.944	38.63	0	0.95	101300	385.9392	375.21	2005-06-23	6	23
2005	174	17	950.84	575.18	33.032	21.978	38.51	0	0.29	101300	385.9392	385.16	2005-06-23	6	23
2005	174	18	494.98	373.35	33.147	21.949	45.22	0	0.62	101300	385.9392	412	2005-06-23	6	23
2005	174	19	224.55	144.73	31.539	21.886	61.34	0	0.25	101300	385.9392	438.32	2005-06-23	6	23
2005	174	20	60.51	19.73	27.723	21.713	90.76	0	0.04	101300	385.9392	447.96	2005-06-23	6	23
2005	174	21	10	0.08	24.161	21.442	100	0	0.13	101300	385.9392	456.59	2005-06-23	6	23
2005	174	22	0	0.21	22.724	21.16	100	0	0.27	101300	385.9392	475.24	2005-06-23	6	23
2005	174	23	0	0.21	21.47	20.903	100	0	0.15	101300	385.9392	475.14	2005-06-23	6	23
2005	175	0	5.54	0	20.616	20.664	100	0	0.36	101300	385.9392	489.83	2005-06-24	6	24
2005	175	1	0	0	20.144	20.433	100	0	0.22	101300	385.9392	497.28	2005-06-24	6	24
2005	175	2	0	0	19.533	20.213	100	0	0.31	101300	385.9392	509.95	2005-06-24	6	24
2005	175	3	6.07	0	19.054	20.027	100	0	0.41	101300	385.9392	514.26	2005-06-24	6	24
2005	175	4	0	0	18.692	19.846	100	0	0	101300	385.9392	514.55	2005-06-24	6	24
2005	175	5	0	0	18.449	19.674	100	0	0	101300	385.9392	518.92	2005-06-24	6	24
2005	175	6	13.4	11.77	18.2	19.537	100	0	0.12	101300	385.9392	459.66	2005-06-24	6	24
2005	175	7	144.17	104.75	18.799	19.465	100	0	0.63	101300	385.9392	419.4	2005-06-24	6	24
2005	175	8	418.16	313.52	21.366	19.544	100	0	0.7	101300	385.9392	400.47	2005-06-24	6	24
2005	175	9	756.07	543.96	25.802	19.809	98.59	0	0.78	101300	385.9392	388.69	2005-06-24	6	24
2005	175	10	1085.1	737.82	27.612	20.188	82.41	0	1.09	101300	385.9392	378.39	2005-06-24	6	24
2005	175	11	1333.3	888.55	29.074	20.601	64.47	0	1.37	101300	385.9392	378.53	2005-06-24	6	24
2005	175	12	1529.6	986.86	29.798	21.056	52.75	0	1.61	101300	385.9392	373.19	2005-06-24	6	24
2005	175	13	1542.6	1023	30.711	21.425	49.9	0	1.45	101300	385.9392	378.32	2005-06-24	6	24
2005	175	14	1504.9	1020	31.697	21.825	46.13	0	1.37	101300	385.9392	369.79	2005-06-24	6	24
2005	175	15	1297.7	936.1	32.155	22.028	43	0	1.06	101300	385.9392	372.12	2005-06-24	6	24
2005	175	16	1305.7	791.03	32.727	22.158	37.14	0	0.92	101300	385.9392	375.21	2005-06-24	6	24
2005	175	17	998.5	612.27	33.453	22.173	35.86	0	0.57	101300	385.9392	385.16	2005-06-24	6	24
2005	175	18	537.47	400.96	33.655	22.132	40.82	0	0.53	101300	385.9392	412	2005-06-24	6	24
2005	175	19	256.68	157.45	32.588	22.053	58.15	0	0.02	101300	385.9392	438.32	2005-06-24	6	24
2005	175	20	89.61	25.03	27.858	21.889	88.46	0	0.27	101300	385.9392	447.96	2005-06-24	6	24
2005	175	21	10	0.17	24.337	21.577	100	0	0.13	101300	385.9392	456.59	2005-06-24	6	24
2005	175	22	0	0.33	22.604	21.297	100	0	0.12	101300	385.9392	475.24	2005-06-24	6	24
2005	175	23	0	0.17	21.547	21.049	100	0	0.38	101300	385.9392	475.14	2005-06-24	6	24
2005	176	0	0	0	20.951	20.832	100	0	0.19	101300	391.7808	489.83	2005-06-25	6	25
2005	176	1	0	0	20.457	20.639	100	0	0.09	101300	391.7808	497.28	2005-06-25	6	25
2005	176	2	0	0	20.104	20.455	100	0	0	101300	391.7808	509.95	2005-06-25	6	25
2005	176	3	0	0	19.658	20.297	100	0	0	101300	391.7808	514.26	2005-06-25	6	25
2005	176	4	0	0	19.408	20.141	100	0	0.24	101300	391.7808	514.55	2005-06-25	6	25
2005	176	5	0	0	19.107	19.962	100	0	0.44	101300	391.7808	518.92	2005-06-25	6	25
2005	176	6	11.43	9.31	18.953	19.823	100	0	0.73	101300	391.7808	459.66	2005-06-25	6	25
2005	176	7	92.7	85.95	19.384	19.783	100	0	0.45	101300	391.7808	419.4	2005-06-25	6	25
2005	176	8	259.17	186.29	21.023	19.834	100	0	0.75	101300	391.7808	400.47	2005-06-25	6	25
2005	176	9	542.56	390.58	24.292	20.045	100	0	0.99	101300	391.7808	388.69	2005-06-25	6	25
2005	176	10	951.81	729.28	27.179	20.398	86.19	0	1.01	101300	391.7808	378.39	2005-06-25	6	25
2005	176	11	1286.9	832.36	29.007	20.789	69.75	0	0.85	101300	391.7808	378.53	2005-06-25	6	25
2005	176	12	1432.8	945.31	29.837	21.223	63.76	0	0.85	101300	391.7808	407.78	2005-06-25	6	25
2005	176	13	1517.5	966.29	30.809	21.605	58.35	0	0.78	101300	391.7808	378.32	2005-06-25	6	25
2005	176	14	1060.5	798.45	31.622	21.943	52.65	0	1.1	101300	391.7808	369.79	2005-06-25	6	25
2005	176	15	1318.4	804.75	32.011	22.127	43.82	0	1.4	101300	391.7808	372.12	2005-06-25	6	25
2005	176	16	1279.1	778.41	32.659	22.251	37.17	0	1.8	101300	391.7808	410.72	2005-06-25	6	25
2005	176	17	884.83	523.63	32.507	22.288	38.91	0	1.72	101300	391.7808	385.16	2005-06-25	6	25
2005	176	18	536.4	376.35	32.326	22.287	40.75	0	1.46	101300	391.7808	412	2005-06-25	6	25
2005	176	19	244.19	129.68	31.162	22.222	56.54	0	0.51	101300	391.7808	438.32	2005-06-25	6	25
2005	176	20	71.22	33.41	27.747	22.055	94.9	0	0.63	101300	391.7808	447.96	2005-06-25	6	25
2005	176	21	0	0.42	25.141	21.815	100	0	0.45	101300	391.7808	456.59	2005-06-25	6	25
2005	176	22	0	0.13	23.612	21.568	100	0	0.7	101300	391.7808	475.24	2005-06-25	6	25
2005	176	23	0	0.25	23.138	21.393	100	0	0.77	101300	391.7808	475.14	2005-06-25	6	25
2005	177	0	0	0	22.433	21.225	100	0	0.38	101300	393.23	489.83	2005-06-26	6	26
2005	177	1	0	0	22.332	21.065	100	0	1	101300	393.23	497.28	2005-06-26	6	26
2005	177	2	0	0	22.149	20.953	100	0	0.46	101300	393.23	509.95	2005-06-26	6	26
2005	177	3	0	0	21.991	20.854	100	0	0.11	101300	393.23	514.26	2005-06-26	6	26
2005	177	4	0	0	21.679	20.761	100	0	0.94	101300	393.23	514.55	2005-06-26	6	26
2005	177	5	0	0	21.742	20.687	100	0	1.8	101300	393.23	518.92	2005-06-26	6	26
2005	177	6	8.57	3.96	21.933	20.619	100	0.25	0.61	101300	393.23	459.66	2005-06-26	6	26
2005	177	7	43.58	33.68	22.165	20.604	100	0.25	0.29	101300	393.23	419.4	2005-06-26	6	26
2005	177	8	114.66	117.93	22.967	20.636	100	0	0.74	101300	393.23	450.9	2005-06-26	6	26
2005	177	9	284.67	239.62	24.677	20.785	100	0	1	101300	393.23	388.69	2005-06-26	6	26
2005	177	10	826.34	583.49	26.458	20.975	94.07	0	0.99	101300	393.23	378.39	2005-06-26	6	26
2005	177	11	1477.5	916.3	28.063	21.314	81.74	0	1.59	101300	393.23	378.53	2005-06-26	6	26
2005	177	12	1402.9	963.33	28.913	21.695	63.62	0	1.32	101300	393.23	373.19	2005-06-26	6	26
2005	177	13	1160.1	870.5	29.875	21.955	57.72	0	1.51	101300	393.23	418.08	2005-06-26	6	26
2005	177	14	1274.9	723.47	30.42	22.151	45.68	0	1.8	101300	393.23	369.79	2005-06-26	6	26
2005	177	15	833.78	455.55	29.8	22.141	49.29	0	1.58	101300	393.23	372.12	2005-06-26	6	26
2005	177	16	641.89	421.68	29.478	22.174	64.39	0	2.16	101300	393.23	375.21	2005-06-26	6	26
2005	177	17	400.91	180.39	25.96	22.023	100	0.25	1.32	101300	393.23	385.16	2005-06-26	6	26
2005	177	18	329.52	354.72	28.664	22.036	87.41	0	1.31	101300	393.23	409.3	2005-06-26	6	26
2005	177	19	259.4	187.17	29.6	22.077	72.92	0	0.7	101300	393.23	438.32	2005-06-26	6	26
2005	177	20	62.84	17.9	27.428	21.989	91.54	0	0.04	101300	393.23	477.52	2005-06-26	6	26
2005	177	21	7.5	0.25	25.683	21.849	100	0	0.06	101300	393.23	456.59	2005-06-26	6	26
2005	177	22	0	0.25	24.236	21.694	100	0	0.37	101300	393.23	591.84	2005-06-26	6	26
2005	177	23	0	0.5	23.762	21.572	100	0	0.62	101300	393.23	475.14	2005-06-26	6	26
2005	178	0	0	0.17	23.216	21.447	100	0	0.83	101300	389.4983	489.83	2005-06-27	6	27
2005	178	1	0	0.17	22.893	21.325	100	0	1.15	101300	389.4983	497.28	2005-06-27	6	27
2005	178	2	0	0	22.595	21.221	100	0	1.01	101300	389.4983	509.95	2005-06-27	6	27
2005	178	3	0	0.13	22.562	21.149	100	0	0.56	101300	389.4983	514.26	2005-06-27	6	27
2005	178	4	6.79	0	22.644	21.087	100	0	1.27	101300	389.4983	514.55	2005-06-27	6	27
2005	178	5	0	0	22.391	21.017	100	0	0.72	101300	389.4983	518.92	2005-06-27	6	27
2005	178	6	8.22	4.63	22.309	20.926	100	0	0.97	101300	389.4983	459.66	2005-06-27	6	27
2005	178	7	52.33	46.24	22.23	20.862	100	0	0.4	101300	389.4983	419.4	2005-06-27	6	27
2005	178	8	270.92	227.73	24.083	20.906	100	0	0.82	101300	389.4983	400.47	2005-06-27	6	27
2005	178	9	834.91	546.59	26.657	21.128	100	0	1.08	101300	389.4983	388.69	2005-06-27	6	27
2005	178	10	1041.2	656.3	28.175	21.426	94.16	0	0.8	101300	389.4983	378.39	2005-06-27	6	27
2005	178	11	1421.9	775.73	29.725	21.77	83.91	0	1.05	101300	389.4983	378.53	2005-06-27	6	27
2005	178	12	929.79	916.35	30.505	22.162	78.08	0	1.02	101300	389.4983	373.19	2005-06-27	6	27
2005	178	13	1402.1	626.35	30.6	22.387	77.66	0	0.88	101300	389.4983	421.03	2005-06-27	6	27
2005	178	14	1397.5	862.86	31.24	22.703	72.23	0	1.05	101300	389.4983	369.79	2005-06-27	6	27
2005	178	15	797.9	398.72	30.64	22.704	75.4	0	1.03	101300	389.4983	372.12	2005-06-27	6	27
2005	178	16	1113.1	622.99	31.929	22.802	61.05	0	1.18	101300	389.4983	375.21	2005-06-27	6	27
2005	178	17	1080.6	604.63	32.779	22.942	55.41	0	0.89	101300	389.4983	385.16	2005-06-27	6	27
2005	178	18	554.96	407.76	33.353	22.952	54.96	0	0.99	101300	389.4983	412	2005-06-27	6	27
2005	178	19	243.48	167.34	32.533	22.882	58.29	0	1.29	101300	389.4983	463.95	2005-06-27	6	27
2005	178	20	121.2	44.34	29.634	22.75	85.62	0	1.02	101300	389.4983	447.96	2005-06-27	6	27
2005	178	21	0	0	28.036	22.577	90.05	0	0.95	101300	389.4983	456.59	2005-06-27	6	27
2005	178	22	0	0	25.366	22.353	99.72	4.83	1.52	101300	389.4983	475.24	2005-06-27	6	27
2005	178	23	0	0.04	23.217	22.068	100	0.25	1.95	101300	389.4983	475.14	2005-06-27	6	27
2005	179	0	0	0.17	23.093	21.92	100	0	2.32	101300	394.6117	489.83	2005-06-28	6	28
2005	179	1	0	0.33	23.041	21.794	100	0	1.72	101300	394.6117	497.28	2005-06-28	6	28
2005	179	2	0	0.21	22.518	21.647	100	1.78	2.76	101300	394.6117	509.95	2005-06-28	6	28
2005	179	3	0	0	22.049	21.515	100	0	2.1	101300	394.6117	514.26	2005-06-28	6	28
2005	179	4	0	0.04	21.789	21.401	100	0.25	0.83	101300	394.6117	514.55	2005-06-28	6	28
2005	179	5	0	0	21.524	21.268	100	0	0	101300	394.6117	518.92	2005-06-28	6	28
2005	179	6	15.54	23.75	21.3	21.149	100	0	0.13	101300	394.6117	459.66	2005-06-28	6	28
2005	179	7	164.69	155.75	22.14	21.125	100	0	0	101300	394.6117	419.4	2005-06-28	6	28
2005	179	8	437.94	258.07	23.747	21.224	100	0	0.07	101300	394.6117	435.15	2005-06-28	6	28
2005	179	9	609.88	280.47	25.155	21.354	100	0	0.32	101300	394.6117	427.94	2005-06-28	6	28
2005	179	10	557.19	450.48	26.163	21.519	100	0	0.42	101300	394.6117	378.39	2005-06-28	6	28
2005	179	11	1110.3	774.8	27.502	21.778	98.48	0	1.31	101300	394.6117	378.53	2005-06-28	6	28
2005	179	12	1244.6	778.62	28.637	22.149	91.78	0	1.66	101300	394.6117	373.19	2005-06-28	6	28
2005	179	13	1248.9	761.3	29.696	22.402	85.14	0	0.52	101300	394.6117	378.32	2005-06-28	6	28
2005	179	14	766.16	1070.6	30.792	22.846	72.83	0	0.74	101300	394.6117	369.79	2005-06-28	6	28
2005	179	15	936.95	853.88	31.205	23.055	65.93	0	0.96	101300	394.6117	372.12	2005-06-28	6	28
2005	179	16	1218.8	763.9	31.637	23.244	65.32	0	1.4	101300	394.6117	375.21	2005-06-28	6	28
2005	179	17	1078	546.12	31.755	23.301	64.3	0	1.74	101300	394.6117	415.3	2005-06-28	6	28
2005	179	18	455.89	216.31	29.478	23.167	79.91	0	1.72	101300	394.6117	412	2005-06-28	6	28
2005	179	19	216.52	77.92	29.081	22.998	87.5	0	0.96	101300	394.6117	438.32	2005-06-28	6	28
2005	179	20	37.66	12.64	27.206	22.849	100	0	0.7	101300	394.6117	447.96	2005-06-28	6	28
2005	179	21	0	0.04	25.92	22.666	100	0	0.29	101300	394.6117	456.59	2005-06-28	6	28
2005	179	22	0	0.21	24.908	22.49	100	0	0.94	101300	394.6117	475.24	2005-06-28	6	28
2005	179	23	0	0.08	24.129	22.318	100	0	0.71	101300	394.6117	475.14	2005-06-28	6	28
2005	180	0	0	0.17	23.45	22.15	100	0	1.63	101300	396.7792	489.83	2005-06-29	6	29
2005	180	1	0	0	23.245	22.002	100	0	1.18	101300	396.7792	497.28	2005-06-29	6	29
2005	180	2	2.86	0.04	22.918	21.878	100	0	0.9	101300	396.7792	509.95	2005-06-29	6	29
2005	180	3	0	0	22.654	21.739	100	0	0.69	101300	396.7792	514.26	2005-06-29	6	29
2005	180	4	0	0	22.423	21.621	100	0	1.43	101300	396.7792	514.55	2005-06-29	6	29
2005	180	5	0	0	22.373	21.523	100	0	0.93	101300	396.7792	518.92	2005-06-29	6	29
2005	180	6	7.5	9.31	22.474	21.46	100	0	0.76	101300	396.7792	459.66	2005-06-29	6	29
2005	180	7	81.79	56.13	22.754	21.43	100	0	0.51	101300	396.7792	419.4	2005-06-29	6	29
2005	180	8	194.84	173.48	24.05	21.499	100	0	0.71	101300	396.7792	400.47	2005-06-29	6	29
2005	180	9	424.27	470.56	26.522	21.696	100	0	0.95	101300	396.7792	388.69	2005-06-29	6	29
2005	180	10	793.16	488.64	27.319	21.923	99.72	0	1.25	101300	396.7792	378.39	2005-06-29	6	29
2005	180	11	1024.2	808.2	28.844	22.213	90.79	0	0.94	101300	396.7792	426.04	2005-06-29	6	29
2005	180	12	1570	940.04	29.821	22.601	82.09	0	1.22	101300	396.7792	373.19	2005-06-29	6	29
2005	180	13	1214.9	847.3	30.499	22.927	76.69	0	1.43	101300	396.7792	414.48	2005-06-29	6	29
2005	180	14	1369.1	767.57	31.066	23.176	70.22	0	1.01	101300	396.7792	369.79	2005-06-29	6	29
2005	180	15	700.08	680.56	31.568	23.287	66.06	0	0.62	101300	396.7792	418.53	2005-06-29	6	29
2005	180	16	833.42	621.66	32.129	23.471	64.63	0	0.3	101300	396.7792	375.21	2005-06-29	6	29
2005	180	17	714	316.25	31.171	23.401	76.66	0	0.7	101300	396.7792	385.16	2005-06-29	6	29
2005	180	18	414.3	333.52	31.65	23.437	75.07	0	0.49	101300	396.7792	412	2005-06-29	6	29
2005	180	19	260.43	165.92	31.165	23.437	69.89	0	0.54	101300	396.7792	438.32	2005-06-29	6	29
2005	180	20	83.9	24.44	29.25	23.283	84.37	0	0.34	101300	396.7792	447.96	2005-06-29	6	29
2005	180	21	3.93	0.04	26.4	23.026	100	0	0.41	101300	396.7792	456.59	2005-06-29	6	29
2005	180	22	2.86	0	24.985	22.766	100	0	0.06	101300	396.7792	475.24	2005-06-29	6	29
2005	180	23	0	0.13	24.104	22.539	100	0	0.21	101300	396.7792	475.14	2005-06-29	6	29
2005	181	0	0	0.5	23.558	22.351	100	0	0.5	101300	388.6608	489.83	2005-06-30	6	30
2005	181	1	0	0.17	23.018	22.169	100	0	1.15	101300	388.6608	497.28	2005-06-30	6	30
2005	181	2	0	0.04	22.704	21.999	100	0	0.69	101300	388.6608	509.95	2005-06-30	6	30
2005	181	3	0	0	22.27	21.849	100	0	0.31	101300	388.6608	514.26	2005-06-30	6	30
2005	181	4	0	0	22.019	21.696	100	0	0.49	101300	388.6608	514.55	2005-06-30	6	30
2005	181	5	0	0	21.719	21.549	100	0	0.67	101300	388.6608	518.92	2005-06-30	6	30
2005	181	6	9.11	10.31	21.988	21.425	100	0	0.22	101300	388.6608	459.66	2005-06-30	6	30
2005	181	7	118.58	103.21	22.2	21.368	100	0	0.02	101300	388.6608	419.4	2005-06-30	6	30
2005	181	8	382.89	251.23	24.083	21.453	100	0	0.61	101300	388.6608	400.47	2005-06-30	6	30
2005	181	9	650.69	434.21	26.412	21.694	100	0	0.56	101300	388.6608	388.69	2005-06-30	6	30
2005	181	10	907.98	649.14	28.451	22.016	98.88	0	0.89	101300	388.6608	378.39	2005-06-30	6	30
2005	181	11	1315.6	866.02	30.361	22.406	86.29	0	1.26	101300	388.6608	378.53	2005-06-30	6	30
2005	181	12	1512.3	983.08	31.832	22.868	74.77	0	1.01	101300	388.6608	373.19	2005-06-30	6	30
2005	181	13	772.37	809.49	32.658	23.287	68.41	0	1.27	101300	388.6608	410.98	2005-06-30	6	30
2005	181	14	1006.9	164.42	29.362	23.193	79.53	0.51	1.35	101300	388.6608	369.79	2005-06-30	6	30
2005	181	15	1030.1	548.46	27.945	22.964	100	0.51	1.53	101300	388.6608	372.12	2005-06-30	6	30
2005	181	16	1346.8	755.3	31.547	23.32	87.71	0	0.72	101300	388.6608	375.21	2005-06-30	6	30
2005	181	17	997.82	569.57	32.073	23.558	72.27	0	0.62	101300	388.6608	385.16	2005-06-30	6	30
2005	181	18	492.84	287.59	32.436	23.587	70.76	0	0.46	101300	388.6608	412	2005-06-30	6	30
2005	181	19	138.16	75	29.997	23.474	91.09	0	0.44	101300	388.6608	438.32	2005-06-30	6	30
2005	181	20	42.31	29.33	28.827	23.346	96.44	0	0.44	101300	388.6608	447.96	2005-06-30	6	30
2005	181	21	0	0	27.136	23.166	100	0	0.3	101300	388.6608	456.59	2005-06-30	6	30
2005	181	22	0	0	25.262	22.926	100	0	0.21	101300	388.6608	475.24	2005-06-30	6	30
2005	181	23	0	0.17	24.572	22.712	100	0	0.12	101300	388.6608	475.14	2005-06-30	6	30
2005	182	0	0	0.17	23.822	22.523	100	0	1.36	101300	404.0483	535.2	2005-07-01	7	1
2005	182	1	0	0.13	23.429	22.347	100	0	0.76	101300	404.0483	554.68	2005-07-01	7	1
2005	182	2	2.5	0.04	23.023	22.182	100	0	0.52	101300	404.0483	543.02	2005-07-01	7	1
2005	182	3	0	0.04	22.83	22.028	100	0	0.25	101300	404.0483	562.54	2005-07-01	7	1
2005	182	4	0	0	22.485	21.895	100	0.25	0.68	101300	404.0483	577.41	2005-07-01	7	1
2005	182	5	0	0	22.359	21.787	100	0	0.03	101300	404.0483	586.91	2005-07-01	7	1
2005	182	6	10.72	10.18	22.397	21.67	100	0	1.01	101300	404.0483	586.91	2005-07-01	7	1
2005	182	7	105.55	99.24	23.155	21.626	100	0	0.7	101300	404.0483	503.09	2005-07-01	7	1
2005	182	8	359.84	291.16	24.861	21.744	100	0	0.4	101300	404.0483	460.14	2005-07-01	7	1
2005	182	9	701.03	514.14	27.534	21.99	100	0	0.71	101300	404.0483	400.81	2005-07-01	7	1
2005	182	10	1054.6	716.2	28.981	22.315	96.69	0	1.12	101300	404.0483	397.44	2005-07-01	7	1
2005	182	11	1352.3	880.62	31.033	22.709	83.89	0	1.15	101300	404.0483	397.44	2005-07-01	7	1
2005	182	12	1281.8	974.64	32.028	23.198	75.81	0	1.06	101300	404.0483	397.44	2005-07-01	7	1
2005	182	13	1518	806.77	32.61	23.577	66.8	0	1.06	101300	404.0483	397.44	2005-07-01	7	1
2005	182	14	429.77	187.99	30.998	23.547	75.22	0	1.48	101300	404.0483	365.16	2005-07-01	7	1
2005	182	15	65.15	42.88	23.8	22.601	100	12.7	3.47	101300	404.0483	386.31	2005-07-01	7	1
2005	182	16	336.22	291.35	24.259	22.513	100	0.25	1.04	101300	404.0483	386.31	2005-07-01	7	1
2005	182	17	881.98	476.78	26.339	22.69	100	0	0.9	101300	404.0483	378.5	2005-07-01	7	1
2005	182	18	502.73	306.92	27.058	22.76	98.8	0	1.13	101300	404.0483	378.5	2005-07-01	7	1
