YEAR	DOY	HOUR	PAR	Swdown	TEMP	STEMP	RH	RAIN	WIND	PRESSURE	aCO2_AW	amb_co2	date	moy	dom
2004	191	7	163.7	281.67	21.161	21.71	96.6	0	0.22	101300	387.8246	525.7999878	2004-07-09	7	9
2004	191	8	493.28	492.79	22.364	22.18	91.47	0	0.85	101300	387.8246	443.0950012	2004-07-09	7	9
2004	191	9	857.82	538	24.691	22.64	81.45	0	0.3	101300	387.8246	384.2750244	2004-07-09	7	9
2004	191	10	1223	738.98	26.604	22.96	74.61	0	0.28	101300	387.8246	372.9700012	2004-07-09	7	9
2004	191	11	1515.7	790.38	27.411	23.71	69.29	0	0.96	101300	387.8246	373.6799927	2004-07-09	7	9
2004	191	12	1694	946.75	28.584	23.7	63.05	0	1.15	101300	387.8246	375.5	2004-07-09	7	9
2004	191	13	1702.8	795.08	29.11	23.78	57.91	0	1.6	101300	387.8246	356.3500061	2004-07-09	7	9
2004	191	14	1680.9	925.2	29.693	23.77	56.56	0	1.34	101300	387.8246	353.375	2004-07-09	7	9
2004	191	15	1540.8	729.94	30.078	23.45	57.07	0	2.13	101300	387.8246	358.7850037	2004-07-09	7	9
2004	191	16	1315.3	304.55	30.462	23.38	56.5	0	0.95	101300	387.8246	357.6099854	2004-07-09	7	9
2004	191	17	1035.8	293.59	30.578	23.32	57.36	0	0.87	101300	387.8246	375.4049988	2004-07-09	7	9
2004	191	18	244.39	186.86	29.045	23.09	63.34	0	0.75	101300	387.8246	377.0499878	2004-07-09	7	9
2004	191	19	121.65	32.81	27.854	22.88	69.74	0	0.9	101300	387.8246	394.625	2004-07-09	7	9
2004	191	20	105.86	3.07	27.132	22.66	75.47	0	0	101300	387.8246	441.2550049	2004-07-09	7	9
2004	191	21	4.9	2.53	26.472	22.48	77.72	0	0.17	101300	387.8246	469.085022	2004-07-09	7	9
2004	191	22	3.45	2.9	26.383	22.32	77.55	0	0.02	101300	387.8246	504.7050171	2004-07-09	7	9
2004	191	23	0.91	2.9	25.254	22.14	83.85	0	0.01	101300	387.8246	548.0150146	2004-07-09	7	9
2004	192	0	1.27	2.81	24.818	21.97	84.83	0	0.14	101300	385.5125	551.8699951	2004-07-10	7	10
2004	192	1	2.72	2.76	23.651	21.81	90.81	0	1.03	101300	385.5125	596.0200195	2004-07-10	7	10
2004	192	2	2.18	2.55	23.143	21.63	89.71	0	0.79	101300	385.5125	574.4249878	2004-07-10	7	10
2004	192	3	0	2.55	22.476	21.49	93.82	0	0.49	101300	385.5125	607.3649902	2004-07-10	7	10
2004	192	4	0	2.58	22.115	21.44	96.77	0	0.08	101300	385.5125	574.7149658	2004-07-10	7	10
2004	192	5	0	15.25	21.928	21.57	97.43	0	0.39	101300	385.5125	598.3099976	2004-07-10	7	10
2004	192	6	7.09	132.24	21.972	21.92	97.9	0	0.1	101300	385.5125	594.0550537	2004-07-10	7	10
2004	192	7	144.42	325.94	22.931	22.43	93.63	0	0	101300	385.5125	506.9349976	2004-07-10	7	10
2004	192	8	471.59	515.87	24.67	22.86	86.29	0	0.11	101300	385.5125	425.6500244	2004-07-10	7	10
2004	192	9	821.37	726.21	25.733	23.27	82.65	0	0.77	101300	385.5125	395.5449829	2004-07-10	7	10
2004	192	10	1180.4	895.23	27.254	23.62	75.92	0	0.98	101300	385.5125	369.1300049	2004-07-10	7	10
2004	192	11	1412.3	950.9	28.613	24.27	71.05	0	1.04	101300	385.5125	362.519989	2004-07-10	7	10
2004	192	12	1540.3	987.95	29.169	24.2	64.48	0	1.37	101300	385.5125	372.875	2004-07-10	7	10
2004	192	13	1652.2	961.5	30.12	24.24	59.06	0	1.25	101300	385.5125	374.019989	2004-07-10	7	10
2004	192	14	1694.9	817.04	30.524	24.09	57.79	0	1.3	101300	385.5125	360.1950073	2004-07-10	7	10
2004	192	15	983.59	663.59	29.914	23.61	62.25	0	1.43	101300	385.5125	362.2349854	2004-07-10	7	10
2004	192	16	1370.5	310.73	30.822	23.37	54.88	0	1.39	101300	385.5125	365.5750122	2004-07-10	7	10
2004	192	17	664.7	92.38	29.673	23.19	60.13	0	2.24	101300	385.5125	368.5449829	2004-07-10	7	10
2004	192	18	102.59	79.1	26.149	22.98	76.9	0	2.3	101300	385.5125	362.9249878	2004-07-10	7	10
2004	192	19	239.86	56.55	25.686	22.82	79.03	0	0.49	101300	385.5125	390.2449951	2004-07-10	7	10
2004	192	20	70.09	3.09	24.595	22.68	85.24	0	0.7	101300	385.5125	425.1950073	2004-07-10	7	10
2004	192	21	0.73	2.88	24.237	22.48	87.86	0	0.21	101300	385.5125	453.8399963	2004-07-10	7	10
2004	192	22	0	2.48	24.04	22.31	87.65	0	0.28	101300	385.5125	468.4849854	2004-07-10	7	10
2004	192	23	0	2.9	23.729	22.16	87.66	0	0.51	101300	385.5125	493.3200073	2004-07-10	7	10
2004	193	0	2.18	2.81	23.177	22	93.9	0	0.88	101300	382.4617	515.4450073	2004-07-11	7	11
2004	193	1	0.54	2.72	22.653	21.89	97.15	0	1.29	101300	382.4617	525.0449829	2004-07-11	7	11
2004	193	2	0.91	2.81	22.265	21.8	98.75	0	0.53	101300	382.4617	536.9050293	2004-07-11	7	11
2004	193	3	1.82	2.67	22.091	21.77	99.5	0	0.16	101300	382.4617	568.4000244	2004-07-11	7	11
2004	193	4	0.54	2.79	21.734	21.77	99.86	0	0.16	101300	382.4617	545.1749878	2004-07-11	7	11
2004	193	5	0	11.64	21.432	21.88	100	0	0	101300	382.4617	592.9599609	2004-07-11	7	11
2004	193	6	10.72	115.73	21.107	22.1	100	0	0	101300	382.4617	559.5700073	2004-07-11	7	11
2004	193	7	123.89	312.43	21.108	22.5	100	0	0.25	101300	382.4617	473.710022	2004-07-11	7	11
2004	193	8	247.78	480.49	21.798	22.88	100	0	0.26	101300	382.4617	424.3450012	2004-07-11	7	11
2004	193	9	638.13	690.49	23.452	23.27	95.82	0	1.02	101300	382.4617	393.9199829	2004-07-11	7	11
2004	193	10	1238.2	812.74	25.934	23.61	81.67	0	1.06	101300	382.4617	378.1400146	2004-07-11	7	11
2004	193	11	1514.4	855.34	27.689	23.58	68.55	0	0.96	101300	382.4617	368.0799866	2004-07-11	7	11
2004	193	12	1665.6	921.5	28.693	23.7	62.56	0	0.94	101300	382.4617	363.0449829	2004-07-11	7	11
2004	193	13	1367.4	883.95	28.905	24.01	65.06	0	0.95	101300	382.4617	368.5050049	2004-07-11	7	11
2004	193	14	274.7	613.2	26.284	24.04	80.71	0	0.18	101300	382.4617	354.085022	2004-07-11	7	11
2004	193	15	764.59	713.49	27.874	23.82	73.74	0	0.45	101300	382.4617	353.2949829	2004-07-11	7	11
2004	193	16	1077.4	162.85	29.948	23.75	66.54	0	0.93	101300	382.4617	353.2449951	2004-07-11	7	11
2004	193	17	610.62	66.96	29.56	23.55	63.25	0	1.72	101300	382.4617	366.3850098	2004-07-11	7	11
2004	193	18	451.02	141.14	29.41	23.28	62.07	0	1	101300	382.4617	392.7850037	2004-07-11	7	11
2004	193	19	200.82	30.96	28.14	22.99	66.36	0	1.68	101300	382.4617	429.3649902	2004-07-11	7	11
2004	193	20	81.34	2.76	27.293	22.82	70.47	0	0.15	101300	382.4617	456.2550049	2004-07-11	7	11
2004	193	21	0	2.53	26.077	22.61	74.67	0	0.08	101300	382.4617	384.6049805	2004-07-11	7	11
2004	193	22	0	2.46	24.661	22.41	82.12	0	2.01	101300	382.4617	402.1950073	2004-07-11	7	11
2004	193	23	4.36	2.72	22.964	22.23	91.45	0	1.19	101300	382.4617	430.2900085	2004-07-11	7	11
2004	194	0	0.73	2.65	22.494	22.1	93.63	0	0.26	101300	378.8954	440.7449951	2004-07-12	7	12
2004	194	1	0.73	2.51	21.794	21.9	96.6	0	0.87	101300	378.8954	461.6549988	2004-07-12	7	12
2004	194	2	0	2.72	21.29	21.75	97.61	0	1.18	101300	378.8954	469.7949829	2004-07-12	7	12
2004	194	3	-0.18	2.86	21.091	21.68	98.57	0	2.01	101300	378.8954	498.9249878	2004-07-12	7	12
2004	194	4	0.73	2.69	20.979	21.71	99.18	0	1.22	101300	378.8954	517.0650024	2004-07-12	7	12
2004	194	5	0	11.61	20.959	21.9	99.66	0	1.65	101300	378.8954	518.6900024	2004-07-12	7	12
2004	194	6	9.08	78.45	20.881	22.18	100	0	1.56	101300	378.8954	513.7249756	2004-07-12	7	12
2004	194	7	99.93	170.17	20.84	22.65	100	0.1	1.02	101300	378.8954	448.7099915	2004-07-12	7	12
2004	194	8	423.64	412.11	22.072	23.03	99.5	0	1.92	101300	378.8954	417.269989	2004-07-12	7	12
2004	194	9	867.03	713.07	24.549	23.37	89.86	0	1.33	101300	378.8954	389.335022	2004-07-12	7	12
2004	194	10	1209.5	865.71	26.418	23.76	81.1	0	0.77	101300	378.8954	377.1849976	2004-07-12	7	12
2004	194	11	1480.1	917.7	27.668	24.51	76.85	0	0.9	101300	378.8954	367.8200073	2004-07-12	7	12
2004	194	12	818.13	675.23	27.845	24.47	75.56	0	1.15	101300	378.8954	362.1849976	2004-07-12	7	12
2004	194	13	1566.2	187.21	28.437	24.48	67.08	0	1.09	101300	378.8954	357.789978	2004-07-12	7	12
2004	194	14	1734.7	483.86	29.767	23.52	65.55	0	1.42	101300	378.8954	358.4000244	2004-07-12	7	12
2004	194	15	1484.5	528.46	30.391	23.2	63.17	0	1.74	101300	378.8954	356.9750061	2004-07-12	7	12
2004	194	16	1183.2	275.84	29.01	23.17	69.6	0.2	1.37	101300	378.8954	366.769989	2004-07-12	7	12
2004	194	17	486.95	200.94	25.623	23.05	81.5	0	1.28	101300	378.8954	376.8299866	2004-07-12	7	12
2004	194	18	172.89	107.12	24.413	22.89	87.72	0	1.49	101300	378.8954	367.4749756	2004-07-12	7	12
2004	194	19	189.98	37	24.227	22.77	85.24	0	1.11	101300	378.8954	387.5999756	2004-07-12	7	12
2004	194	20	69.56	2.69	23.375	22.64	91.34	0	1.27	101300	378.8954	402.2600098	2004-07-12	7	12
2004	194	21	3.27	2.53	23.17	22.5	93.45	0	0.87	101300	378.8954	430.4299927	2004-07-12	7	12
2004	194	22	0	2.95	22.958	22.34	96.53	0	0.87	101300	378.8954	451.8599854	2004-07-12	7	12
2004	194	23	0.54	2.72	22.912	22.2	98.27	0	1.39	101300	378.8954	474.8649902	2004-07-12	7	12
2004	195	0	1.27	2.72	22.699	22.07	98.56	0	1.74	101300	372.5983	495.3049927	2004-07-13	7	13
2004	195	1	0.18	2.51	22.208	21.98	99.22	0	1.51	101300	372.5983	481.6450195	2004-07-13	7	13
2004	195	2	0	2.67	21.78	21.88	99.46	0	1.2	101300	372.5983	506.2349854	2004-07-13	7	13
2004	195	3	0	2.58	21.471	21.78	99.55	0	0.53	101300	372.5983	523.2399902	2004-07-13	7	13
2004	195	4	1.64	2.41	21.594	21.73	99.01	0	1.54	101300	372.5983	554.625	2004-07-13	7	13
2004	195	5	0	10.15	21.418	21.86	98.61	0	0.84	101300	372.5983	546.2449951	2004-07-13	7	13
2004	195	6	7.81	68.02	21.54	22.14	97.22	0	2.42	101300	372.5983	545	2004-07-13	7	13
2004	195	7	137.16	259.04	22.452	22.58	94.9	0	2.42	101300	372.5983	490.8250122	2004-07-13	7	13
2004	195	8	320.81	509.34	22.97	23.02	94.68	0.1	2.26	101300	372.5983	406.5350037	2004-07-13	7	13
2004	195	9	799.06	708.97	25.156	23.46	88.69	0	1.53	101300	372.5983	374.9649963	2004-07-13	7	13
2004	195	10	1157.7	858.17	27.129	23.97	81.06	0	1.37	101300	372.5983	365.4799805	2004-07-13	7	13
2004	195	11	893.8	457.64	27.57	24.78	78.93	0	1.8	101300	372.5983	363.3049927	2004-07-13	7	13
2004	195	12	1313.5	926.74	28.715	24.69	72.51	0	1.61	101300	372.5983	358.5150146	2004-07-13	7	13
2004	195	13	1509.9	929.5	29.988	24.66	67.89	0	1.3	101300	372.5983	357.3549805	2004-07-13	7	13
2004	195	14	1680.5	820.39	30.672	24.66	66.12	0	2.26	101300	372.5983	349.25	2004-07-13	7	13
2004	195	15	1446.4	627.68	30.932	24.59	64.22	0	2.43	101300	372.5983	346.0650024	2004-07-13	7	13
2004	195	16	1251.4	187.87	31.392	24.41	61.91	0	2.23	101300	372.5983	346.5899963	2004-07-13	7	13
2004	195	17	833.99	112.55	30.919	24.14	62.27	0	1.9	101300	372.5983	348.0800171	2004-07-13	7	13
2004	195	18	586.22	116.52	31.021	23.84	60.13	0	2.02	101300	372.5983	364.2149963	2004-07-13	7	13
2004	195	19	246.75	36.41	30.321	23.58	63.64	0	0.69	101300	372.5983	418.7299805	2004-07-13	7	13
2004	195	20	74.99	3.32	28.956	23.27	68.02	0	1.46	101300	372.5983	461.375	2004-07-13	7	13
2004	195	21	2.54	2.55	27.56	22.85	73.98	0	1.69	101300	372.5983	498.3500061	2004-07-13	7	13
2004	195	22	0.36	2.25	27.098	22.74	75.43	0	1.31	101300	372.5983	428.4799805	2004-07-13	7	13
2004	195	23	0.73	2.69	26.103	22.5	72.2	0.4	2.77	101300	372.5983	396.710022	2004-07-13	7	13
2004	196	0	2	2.43	24.564	22.23	54.48	0	3.19	101300	371.7642	383.1500244	2004-07-14	7	14
2004	196	1	1.63	2.48	24.367	21.89	51.26	0	1.96	101300	371.7642	395.6749878	2004-07-14	7	14
2004	196	2	0	2.69	23.158	21.72	57.98	0	2.72	101300	371.7642	426.4049988	2004-07-14	7	14
2004	196	3	0.91	2.76	21.806	21.51	65.32	0	2.66	101300	371.7642	452.6699829	2004-07-14	7	14
2004	196	4	0.55	2.67	21.207	21.49	69.52	0	2.57	101300	371.7642	438.5599976	2004-07-14	7	14
2004	196	5	6.18	10.52	21.313	21.6	68.38	0	2.24	101300	371.7642	438.6300049	2004-07-14	7	14
2004	196	6	1.45	105.26	21.073	21.18	69.69	0	2.07	101300	371.7642	431.0599976	2004-07-14	7	14
2004	196	7	198.77	199.19	20.985	21.47	73.48	0	2.32	101300	371.7642	409.7600098	2004-07-14	7	14
2004	196	8	162.43	483.69	21.048	21.92	76.6	0	3.18	101300	371.7642	394.0400085	2004-07-14	7	14
2004	196	9	17.08	690.6	19.55	22.46	93.74	3.2	3.61	101300	371.7642	382.1450195	2004-07-14	7	14
2004	196	10	640.64	510.86	20.462	23.12	95.93	0.1	2.79	101300	371.7642	372.0800171	2004-07-14	7	14
2004	196	11	1502.4	767.54	23.507	23.83	85.3	0	3.98	101300	371.7642	369.4400024	2004-07-14	7	14
2004	196	12	1652.7	918.89	25.701	24.07	77.13	0	2.9	101300	371.7642	362.2149963	2004-07-14	7	14
2004	196	13	1542.7	980.75	27.797	23.98	74.43	0	2.69	101300	371.7642	358.6149902	2004-07-14	7	14
2004	196	14	1098	779.47	28.982	23.86	73.82	0	2.95	101300	371.7642	359.0350037	2004-07-14	7	14
2004	196	15	1477.8	641.11	29.576	23.78	68.64	0	3.74	101300	371.7642	356.7550049	2004-07-14	7	14
2004	196	16	1259.2	308.24	29.582	23.57	62.01	0	3.24	101300	371.7642	359.7650146	2004-07-14	7	14
2004	196	17	853.2	277.55	29.201	23.29	60.76	0	3.27	101300	371.7642	364.1099854	2004-07-14	7	14
2004	196	18	608.99	162.98	28.784	23.02	55.59	0	3.2	101300	371.7642	373.2099915	2004-07-14	7	14
2004	196	19	264.37	35.1	27.648	22.74	56.32	0	2.48	101300	371.7642	367.3800049	2004-07-14	7	14
2004	196	20	82.07	3.18	25.914	22.34	63.72	0	1.4	101300	371.7642	389.0150146	2004-07-14	7	14
2004	196	21	2.18	2.69	24.222	22.17	69.16	0	1.28	101300	371.7642	412.9349976	2004-07-14	7	14
2004	196	22	0	2.6	23.356	21.88	73	0	0.87	101300	371.7642	429.1500244	2004-07-14	7	14
2004	196	23	1.82	2.29	22.444	21.6	77.09	0	1.59	101300	371.7642	447.0800171	2004-07-14	7	14
2004	197	0	0	2.65	21.601	21.27	81.21	0	1.25	101300	366.32	475.2049866	2004-07-15	7	15
2004	197	1	2.18	2.04	20.914	21.06	82.72	0	1.1	101300	366.32	482.7200012	2004-07-15	7	15
2004	197	2	0	2.18	20.208	20.87	85.23	0	0.92	101300	366.32	494.6799927	2004-07-15	7	15
2004	197	3	2.91	2.11	19.597	20.55	87.54	0	0.6	101300	366.32	512.1300049	2004-07-15	7	15
2004	197	4	6	2.74	19.899	20.48	81.95	0	1.15	101300	366.32	528.9100342	2004-07-15	7	15
2004	197	5	0.55	9.08	19.759	20.67	81.96	0	0.23	101300	366.32	532.9349976	2004-07-15	7	15
2004	197	6	12.36	169.83	18.822	20.99	87.13	0	0.91	101300	366.32	521.4200439	2004-07-15	7	15
2004	197	7	156.83	77.37	18.703	21.3	89.19	0	0.61	101300	366.32	442.1149902	2004-07-15	7	15
2004	197	8	491.74	21.14	21.232	21.6	80	0	0.17	101300	366.32	381.2149963	2004-07-15	7	15
2004	197	9	858.7	454.88	22.748	21.82	75.18	0	0.59	101300	366.32	363.2650146	2004-07-15	7	15
2004	197	10	1045.9	856.13	23.656	21.94	66.32	0	0.75	101300	366.32	351.0449829	2004-07-15	7	15
2004	197	11	1176.1	925.88	24.256	22.34	58.71	0	0.9	101300	366.32	354.1900024	2004-07-15	7	15
2004	197	12	1481.4	832.96	24.837	22.38	52.25	0	1.14	101300	366.32	355.3999939	2004-07-15	7	15
2004	197	13	1340.4	689.3	25.402	22.35	51.84	0	0.9	101300	366.32	351.7550049	2004-07-15	7	15
2004	197	14	1301.4	831.43	25.708	22.41	52.17	0	0.87	101300	366.32	354.2900085	2004-07-15	7	15
2004	197	15	1519	647.45	26.316	22.36	48.92	0	1.5	101300	366.32	357.4249878	2004-07-15	7	15
2004	197	16	1404	316.04	26.664	22.29	48.84	0	1.67	101300	366.32	350.8200073	2004-07-15	7	15
2004	197	17	949.09	286.03	26.638	22.06	46.9	0	0.53	101300	366.32	358.4799805	2004-07-15	7	15
2004	197	18	504.69	185.03	25.99	21.71	51.49	0	0.48	101300	366.32	375.8399963	2004-07-15	7	15
2004	197	19	243.38	38.76	25.48	21.4	51.04	0	0.66	101300	366.32	427.5599976	2004-07-15	7	15
2004	197	20	53.58	3	23.49	21.03	58.36	0	0.98	101300	366.32	431.6300049	2004-07-15	7	15
2004	197	21	0	2.13	22.695	20.85	60.45	0	0.98	101300	366.32	464.8649902	2004-07-15	7	15
2004	197	22	0.91	2.15	22.682	20.64	59.26	0	0.18	101300	366.32	479.4500122	2004-07-15	7	15
2004	197	23	0	2.06	21.714	20.29	67.49	0	0.12	101300	366.32	478.5100098	2004-07-15	7	15
2004	198	0	2	2.18	20.648	20.18	71.99	0	0.22	101300	371.6609	488.2600098	2004-07-16	7	16
2004	198	1	0.91	2.06	19.69	19.88	78.28	0	0.01	101300	371.6609	492.875	2004-07-16	7	16
2004	198	2	1.27	2.27	19.574	19.66	78.37	0	0.29	101300	371.6609	506.8400269	2004-07-16	7	16
2004	198	3	0	2.34	18.73	19.71	82.07	0	0.4	101300	371.6609	525.9649658	2004-07-16	7	16
2004	198	4	0	2.15	18.54	19.63	84.08	0	0.02	101300	371.6609	529.7449951	2004-07-16	7	16
2004	198	5	-0.18	12.03	18.041	19.86	87.27	0	0	101300	371.6609	528.0300293	2004-07-16	7	16
2004	198	6	5.82	132.36	17.137	20.19	96.56	0	0.19	101300	371.6609	530.625	2004-07-16	7	16
2004	198	7	136.84	335.92	17.839	20.65	95.84	0	0.15	101300	371.6609	476.7650146	2004-07-16	7	16
2004	198	8	431.04	516.54	19.384	21.14	88.02	0	0.59	101300	371.6609	416.3099976	2004-07-16	7	16
2004	198	9	834.27	633.69	21.4	21.52	79.37	0	1.08	101300	371.6609	380.7449951	2004-07-16	7	16
2004	198	10	1173	753.75	23.176	21.8	73.48	0	1.11	101300	371.6609	358.7600098	2004-07-16	7	16
2004	198	11	1457.5	870.04	24.964	22.59	63.3	0	0.99	101300	371.6609	355.4899902	2004-07-16	7	16
2004	198	12	1612	833.87	26.141	22.61	55.3	0	1.15	101300	371.6609	358.1199951	2004-07-16	7	16
2004	198	13	1302.2	801.25	26.241	22.59	53.28	0	2.04	101300	371.6609	352.3599854	2004-07-16	7	16
2004	198	14	1705.1	836.45	26.855	22.59	52.55	0	2.36	101300	371.6609	354.6549988	2004-07-16	7	16
2004	198	15	1405.9	710.22	27.422	22.49	52.54	0	1.22	101300	371.6609	347.2299805	2004-07-16	7	16
2004	198	16	1129.9	340.59	27.546	22.41	52.57	0	1.08	101300	371.6609	344.125	2004-07-16	7	16
2004	198	17	945.8	208.14	27.417	22.2	55.14	0	1.25	101300	371.6609	343.7099915	2004-07-16	7	16
2004	198	18	589.92	171.73	26.934	21.94	57.69	0	1.69	101300	371.6609	343.5299988	2004-07-16	7	16
2004	198	19	264.57	24.6	26.311	21.68	60.86	0	1.1	101300	371.6609	388.5999756	2004-07-16	7	16
2004	198	20	49.4	2.5	24.927	21.46	67.31	0	0.89	101300	371.6609	417.6699829	2004-07-16	7	16
2004	198	21	2.72	2.01	23.849	21.2	73.84	0	1.28	101300	371.6609	462.5300293	2004-07-16	7	16
2004	198	22	0	1.97	23.454	21.01	75.37	0	0.7	101300	371.6609	469.3399963	2004-07-16	7	16
2004	198	23	0.36	2.22	22.778	20.78	76.98	0	0.25	101300	371.6609	483.7850037	2004-07-16	7	16
2004	199	0	0.36	2.22	21.984	20.59	82.4	0	0.59	101300	395.8473	483.6900024	2004-07-17	7	17
2004	199	1	0	2.2	21.488	20.55	82.31	0	0.54	101300	395.8473	500.5299988	2004-07-17	7	17
2004	199	2	1.64	2.04	21.177	20.45	84.02	0	0.52	101300	395.8473	511.9500122	2004-07-17	7	17
2004	199	3	2.36	1.92	20.378	20.39	92.82	0	0.74	101300	395.8473	510.6549988	2004-07-17	7	17
2004	199	4	2.36	2.13	19.958	20.34	97.22	0	0.69	101300	395.8473	525.8449707	2004-07-17	7	17
2004	199	5	1.45	10.95	19.751	20.43	96.5	0	0.24	101300	395.8473	520.9449463	2004-07-17	7	17
2004	199	6	5.27	116.52	19.421	20.58	97.52	0	0.17	101300	395.8473	543.3349609	2004-07-17	7	17
2004	199	7	49.6	293.08	19.464	20.74	97.28	0	0.11	101300	395.8473	509.1900024	2004-07-17	7	17
2004	199	8	135.72	516.55	20.176	21.08	95.36	0	0.22	101300	395.8473	481.2449951	2004-07-17	7	17
2004	199	9	277.62	705.4	20.888	21.53	92.39	0	0.84	101300	395.8473	454.8250122	2004-07-17	7	17
2004	199	10	330.82	875.11	21.387	21.92	89.76	0	1.11	101300	395.8473	397.914978	2004-07-17	7	17
2004	199	11	641.81	911.65	22.325	22.35	85.74	0	1.28	101300	395.8473	362.2749939	2004-07-17	7	17
2004	199	12	1181.4	809.63	24.498	22.11	75.22	0	1.33	101300	395.8473	351.7399902	2004-07-17	7	17
2004	199	13	1362.8	954.05	25.351	21.6	71.73	0	1.68	101300	395.8473	350.1699829	2004-07-17	7	17
2004	199	14	1487.6	821.81	26.146	21.01	69.23	0	2.62	101300	395.8473	353.6950073	2004-07-17	7	17
2004	199	15	168.33	622.2	23.959	21.31	80.22	0	2.17	101300	395.8473	367.7949829	2004-07-17	7	17
2004	199	16	17.98	364.63	19.473	21.32	96.72	15.2	2.39	101300	395.8473	368.1300049	2004-07-17	7	17
2004	199	17	208.55	285.25	19.214	21.24	99.61	7.6	1.03	101300	395.8473	357.3399963	2004-07-17	7	17
2004	199	18	424.78	162.56	20.219	21.14	99.48	0	2.04	101300	395.8473	360.7349854	2004-07-17	7	17
2004	199	19	202.58	18.67	20.862	21.07	98.75	0	1.48	101300	395.8473	380.335022	2004-07-17	7	17
2004	199	20	22.17	2.55	20.487	20.98	99.38	0	0.89	101300	395.8473	403.5800171	2004-07-17	7	17
2004	199	21	0	1.94	20.339	20.91	99.6	0	0.34	101300	395.8473	404.5700073	2004-07-17	7	17
2004	199	22	1.82	2.08	20.159	20.85	99.7	0	0.29	101300	395.8473	414.960022	2004-07-17	7	17
2004	199	23	0	2.08	19.649	20.77	99.76	0	0.81	101300	395.8473	425.1300049	2004-07-17	7	17
2004	200	0	-0.18	2.04	19.247	20.73	99.8	0	0.22	101300	362.9627	440.105011	2004-07-18	7	18
2004	200	1	0	2.13	18.823	20.63	99.97	0	0.07	101300	362.9627	434.2399902	2004-07-18	7	18
2004	200	2	2.18	2.2	18.444	20.6	100	0	0	101300	362.9627	427.0499878	2004-07-18	7	18
2004	200	3	0.18	2.18	18.395	20.54	100	0	0.25	101300	362.9627	399.2850037	2004-07-18	7	18
2004	200	4	0.55	2.13	18.179	20.51	100	0	0.44	101300	362.9627	400.8549805	2004-07-18	7	18
2004	200	5	2.91	5.59	18.036	20.52	100	0	0.17	101300	362.9627	397.3699951	2004-07-18	7	18
2004	200	6	1.27	34.19	18.042	20.61	100	0.1	0.15	101300	362.9627	410	2004-07-18	7	18
2004	200	7	48.88	77.78	18.034	20.72	100	0	0.26	101300	362.9627	398.0700073	2004-07-18	7	18
2004	200	8	139.02	174.98	18.34	20.89	100	0	0.16	101300	362.9627	390.394989	2004-07-18	7	18
2004	200	9	243.85	206.1	18.827	21.15	100	0	0.37	101300	362.9627	372.8450012	2004-07-18	7	18
2004	200	10	242.38	411.65	19.031	21.54	100	0	0.52	101300	362.9627	363.4299927	2004-07-18	7	18
2004	200	11	354.3	677.95	19.785	21.92	99.5	0	0.55	101300	362.9627	357.1450195	2004-07-18	7	18
2004	200	12	556.51	729	21.402	22.2	93.64	0	0.65	101300	362.9627	352.5549927	2004-07-18	7	18
2004	200	13	1117.3	768.98	23.107	22.18	83.94	0	0.77	101300	362.9627	348.4450073	2004-07-18	7	18
2004	200	14	1246.4	72.81	24.844	22.21	74.45	0	0.94	101300	362.9627	344.2650146	2004-07-18	7	18
2004	200	15	1260.5	13.2	25.791	22.14	69	0	0.58	101300	362.9627	343.4450073	2004-07-18	7	18
2004	200	16	1005	149.72	26.671	21.99	59.61	0	0.62	101300	362.9627	362.3699951	2004-07-18	7	18
2004	200	17	1070	203.56	27.058	21.79	53.3	0	0.69	101300	362.9627	359.625	2004-07-18	7	18
2004	200	18	613.36	100.86	26.49	21.48	56.46	0	0.46	101300	362.9627	370.9849854	2004-07-18	7	18
2004	200	19	248.47	12.03	24.956	21.14	63.73	0	1.68	101300	362.9627	374.335022	2004-07-18	7	18
2004	200	20	71.38	2.29	22.967	20.84	72.77	0	0.95	101300	362.9627	397.8300171	2004-07-18	7	18
2004	200	21	0.91	2.22	21.222	20.48	78.58	0	1.43	101300	362.9627	420.1799927	2004-07-18	7	18
2004	200	22	0	2.15	20.594	20.24	76.3	0	0.67	101300	362.9627	444.6950073	2004-07-18	7	18
2004	200	23	0	2.04	20.126	20.01	77.91	0	1.06	101300	362.9627	465.9849854	2004-07-18	7	18
2004	201	0	0.73	2.11	20.409	19.78	75.58	0	0.15	101300	367.4527	473.1450195	2004-07-19	7	19
2004	201	1	1.64	2.15	19.963	19.5	78.29	0	0.1	101300	367.4527	475.0899963	2004-07-19	7	19
2004	201	2	2.91	2.11	19.088	19.27	81.4	0	0.2	101300	367.4527	481.5849915	2004-07-19	7	19
2004	201	3	0	2.15	18.057	19.21	88.9	0	0.09	101300	367.4527	490.2999878	2004-07-19	7	19
2004	201	4	3.09	2.27	17.133	19.13	96.25	0	0.18	101300	367.4527	510.3300171	2004-07-19	7	19
2004	201	5	-0.18	4.4	16.906	19.33	96.98	0	0.84	101300	367.4527	509.8200073	2004-07-19	7	19
2004	201	6	5.82	33.78	16.88	19.68	96.83	0	0.45	101300	367.4527	517.8599854	2004-07-19	7	19
2004	201	7	110.49	94.48	17.705	20.09	93.61	0	0	101300	367.4527	479.1000061	2004-07-19	7	19
2004	201	8	383.25	145.94	18.888	20.5	86.41	0	0.08	101300	367.4527	397.769989	2004-07-19	7	19
