YEAR	DOY	HOUR	PAR	Swdown	TEMP	STEMP	RH	RAIN	WIND	PRESSURE	aCO2_AW	amb_co2	date	moy	dom
2006	210	3	0	0.04	22.748	22.338	97.9	0.76	0.23	101300	384.0664	448.7650146	2006-07-29	7	29
2006	210	4	0	0.04	22.657	22.246	98.15	2.29	0.13	101300	384.0664	434.1400146	2006-07-29	7	29
2006	210	5	0	0	22.634	22.168	98.25	1.78	0.91	101300	384.0664	420.2799988	2006-07-29	7	29
2006	210	6	0.46	0.17	22.337	22.091	97.8	1.02	0.68	101300	384.0664	420.7700195	2006-07-29	7	29
2006	210	7	17.14	8.98	22.115	22.018	98.2	1.27	0.35	101300	384.0664	422.6099854	2006-07-29	7	29
2006	210	8	95.92	55.01	22.281	21.951	98.3	0.51	0.51	101300	384.0664	418.4299927	2006-07-29	7	29
2006	210	9	182.21	107.4	22.861	21.935	98.2	0	0.42	101300	384.0664	402.730011	2006-07-29	7	29
2006	210	10	372.71	223.18	23.686	21.963	97.55	0	0.49	101300	384.0664	389.5549927	2006-07-29	7	29
2006	210	11	958.7	566.04	25.703	22.086	93.5	0	1.48	101300	384.0664	383.230011	2006-07-29	7	29
2006	210	12	1017.51	606.41	27.065	22.278	90.39	0	2.06	101300	384.0664	376.9799805	2006-07-29	7	29
2006	210	13	931.27	561.33	27.913	22.485	88.44	0	2.33	101300	384.0664	374.3049927	2006-07-29	7	29
2006	210	14	679.22	418.64	27.704	22.695	89.08	14.48	1.98	101300	384.0664	372.8200073	2006-07-29	7	29
2006	210	15	1426.45	868.55	27.741	22.969	92.02	0.25	1.31	101300	384.0664	363.460022	2006-07-29	7	29
2006	210	16	1307.48	770.37	30.155	23.162	74.45	0	1.99	101300	384.0664	360.3399963	2006-07-29	7	29
2006	210	17	931.56	542.47	30.784	23.297	69	0	1.9	101300	384.0664	360.269989	2006-07-29	7	29
2006	210	18	400.4	245.5	29.985	23.329	71.73	0	1.48	101300	384.0664	363.085022	2006-07-29	7	29
2006	210	19	181.61	111.02	29.038	23.298	77.5	0	1.25	101300	384.0664	372.019989	2006-07-29	7	29
2006	210	20	33.74	19.82	28.003	23.223	84.02	0	0.97	101300	384.0664	432.8450012	2006-07-29	7	29
2006	210	21	0.44	0.06	26.339	23.111	91.84	0	0.19	101300	384.0664	480.4100037	2006-07-29	7	29
2006	210	22	0.35	0.1	24.675	22.978	96.8	0	0.16	101300	384.0664	508.605011	2006-07-29	7	29
2006	210	23	0.18	0.08	23.82	22.837	97.85	0	0.38	101300	384.0664	509.585022	2006-07-29	7	29
2006	211	0	0	0.02	23.343	22.687	98.15	0	0.02	101300	381.7495	499.5050049	2006-07-30	7	30
2006	211	1	0	0	22.862	22.544	98.45	0	0.27	101300	381.7495	512.2449951	2006-07-30	7	30
2006	211	2	0	0	22.598	22.406	98.65	0	0.06	101300	381.7495	521.3099976	2006-07-30	7	30
2006	211	3	0	0	22.336	22.278	98.75	0	0.23	101300	381.7495	528.8049927	2006-07-30	7	30
2006	211	4	0	0	22.037	22.155	98.8	0	0.08	101300	381.7495	531.9699707	2006-07-30	7	30
2006	211	5	0	0	21.65	22.033	98.85	0	0.04	101300	381.7495	540.0100098	2006-07-30	7	30
2006	211	6	4.95	2.21	21.79	21.932	99	0	0.35	101300	381.7495	531.2449951	2006-07-30	7	30
2006	211	7	105.83	65	22.482	21.866	99.1	0	0.1	101300	381.7495	480.375	2006-07-30	7	30
2006	211	8	392.85	252.08	23.571	21.876	99.05	0	0.37	101300	381.7495	400.2149963	2006-07-30	7	30
2006	211	9	972.29	621.95	26.196	21.967	92.75	0	0.79	101300	381.7495	390.5299988	2006-07-30	7	30
2006	211	10	1083.7	681.21	28.222	22.154	88.39	0	0.75	101300	381.7495	378.4349976	2006-07-30	7	30
2006	211	11	1568.05	990.99	29.792	22.43	77.49	0	1.27	101300	381.7495	368.1900024	2006-07-30	7	30
2006	211	12	1679.65	1048.51	30.955	22.772	69.93	0	1.34	101300	381.7495	366.4000244	2006-07-30	7	30
2006	211	13	1533.6	943.29	31.651	23.115	65.32	0	1.26	101300	381.7495	364.7749939	2006-07-30	7	30
2006	211	14	1165.69	705.35	32.2	23.344	59.9	0	1.22	101300	381.7495	364.0449829	2006-07-30	7	30
2006	211	15	659.75	402.46	31.935	23.444	63.52	0	0.89	101300	381.7495	362.6799927	2006-07-30	7	30
2006	211	16	1383.51	833.19	32.164	23.534	64.79	0	1.2	101300	381.7495	364.6450195	2006-07-30	7	30
2006	211	17	861.97	514.43	33.131	23.694	58.55	0	0.75	101300	381.7495	358.9550171	2006-07-30	7	30
2006	211	18	611.42	343.27	32.473	23.72	65.69	0	0.6	101300	381.7495	363.4799805	2006-07-30	7	30
2006	211	19	291.62	160.24	32.989	23.697	65.53	0	0.46	101300	381.7495	418.2850037	2006-07-30	7	30
2006	211	20	38.33	16.86	29.442	23.632	87.3	0	0.76	101300	381.7495	463.5650024	2006-07-30	7	30
2006	211	21	0	0	26.765	23.488	95.7	0	0.15	101300	381.7495	483.9299927	2006-07-30	7	30
2006	211	22	0.26	0.04	25.557	23.328	97.6	0	0.21	101300	381.7495	508.5499878	2006-07-30	7	30
2006	211	23	0.44	0.21	24.774	23.172	97.85	0	0.13	101300	381.7495	528.1650391	2006-07-30	7	30
2006	212	0	0.18	0.1	24.23	23.013	98.15	0	0	101300	401.2618	554.1400146	2006-07-31	7	31
2006	212	1	0	0	23.677	22.86	98.45	0	0	101300	401.2618	541.9249878	2006-07-31	7	31
2006	212	2	0	0	23.314	22.711	98.65	0	0	101300	401.2618	565.7949829	2006-07-31	7	31
2006	212	3	0	0	22.733	22.588	98.75	0	0	101300	401.2618	565.7950439	2006-07-31	7	31
2006	212	4	0	0	22.601	22.482	98.9	0	0.17	101300	401.2618	569.3699951	2006-07-31	7	31
2006	212	5	0	0	22.547	22.394	99.05	0	0	101300	401.2618	568.1700439	2006-07-31	7	31
2006	212	6	4.3	2.1	22.534	22.315	99.15	0	0	101300	401.2618	558.0650024	2006-07-31	7	31
2006	212	7	81.08	47.05	22.823	22.254	99.2	0	0.12	101300	401.2618	505.4849854	2006-07-31	7	31
2006	212	8	280.69	179.45	23.625	22.238	99.25	0	0.08	101300	401.2618	481.3099976	2006-07-31	7	31
2006	212	9	858.67	567.39	25.158	22.3	99	0	0.15	101300	401.2618	425.2349854	2006-07-31	7	31
2006	212	10	1263.19	814.29	28.39	22.478	90.5	0	0.55	101300	401.2618	398.7050171	2006-07-31	7	31
2006	212	11	1062.1	778.08	33.543	23.258	75.32	0	1.13	101300	401.2618	385.3450012	2006-07-31	7	31
2006	212	12	1835.1	1144.97	32.831	23.119	61.97	0	0.84	101300	401.2618	378.8049927	2006-07-31	7	31
2006	212	13	1748.25	1084.02	33.512	23.467	57.05	0	0.79	101300	401.2618	372.4649963	2006-07-31	7	31
2006	212	14	1911.8	1179.99	34.487	23.837	52.21	0	1.3	101300	401.2618	371.8450012	2006-07-31	7	31
2006	212	15	1791.05	1106.23	35.171	24.112	49.72	0	1	101300	401.2618	366.1450195	2006-07-31	7	31
2006	212	16	970.67	544.43	34.622	24.228	51.01	0	1.23	101300	401.2618	364.125	2006-07-31	7	31
2006	212	17	1017.35	602.88	35.081	24.249	51.86	0	0.98	101300	401.2618	364.414978	2006-07-31	7	31
2006	212	18	608.15	357.81	35.212	24.287	53.47	0	0.55	101300	401.2618	375.4450073	2006-07-31	7	31
2006	212	19	252.64	147.51	33.901	24.254	64.12	0	0.29	101300	401.2618	435.2299805	2006-07-31	7	31
2006	212	20	34.69	19.99	30.769	24.159	87.11	0	0	101300	401.2618	477.6049805	2006-07-31	7	31
2006	212	21	1.83	0.23	27.944	24	94.2	0	0	101300	401.2618	515.8599854	2006-07-31	7	31
2006	212	22	1.19	1.81	26.439	23.825	96.8	0	0	101300	401.2618	533.9949951	2006-07-31	7	31
2006	212	23	1.73	1.59	25.536	23.647	97.7	0	0	101300	401.2618	545.5999756	2006-07-31	7	31
2006	213	0	3.2	1.38	24.943	23.478	98.2	0	0	101300	399.9927	561.5949707	2006-08-01	8	1
2006	213	1	3.56	1.44	24.412	23.31	98.55	0	0	101300	399.9927	578.9100342	2006-08-01	8	1
2006	213	2	3.47	1.42	23.824	23.155	98.7	0	0	101300	399.9927	573.3249512	2006-08-01	8	1
2006	213	3	4.48	2.31	23.444	23.013	98.9	0	0	101300	399.9927	584.6950073	2006-08-01	8	1
2006	213	4	4.4	2.54	23.337	22.886	99	0	0	101300	399.9927	591.7850342	2006-08-01	8	1
2006	213	5	4.76	1.59	23.037	22.756	99.1	0	0	101300	399.9927	609.4550171	2006-08-01	8	1
2006	213	6	7.45	7.51	22.72	22.637	99.15	0	0	101300	399.9927	602.0300293	2006-08-01	8	1
2006	213	7	97.52	59.99	22.952	22.536	99.2	0	0	101300	399.9927	545.9749756	2006-08-01	8	1
2006	213	8	416.57	290.23	24.808	22.518	99.2	0	0	101300	399.9927	465.9899902	2006-08-01	8	1
2006	213	9	862.11	564.2	27.747	22.623	94.64	0	0.04	101300	399.9927	422.8400269	2006-08-01	8	1
2006	213	10	1273.96	811.3	30.696	22.848	81.07	0	0.19	101300	399.9927	383.6300049	2006-08-01	8	1
2006	213	11	1628.15	1020.14	32.885	23.15	64.77	0	0.36	101300	399.9927	372.9649963	2006-08-01	8	1
2006	213	12	1874.95	1162.13	34.062	23.524	59.03	0	0.61	101300	399.9927	371.8950195	2006-08-01	8	1
2006	213	13	1439.2	1034.6	37.528	24.919	50.86	0	0.65	101300	399.9927	369.2749939	2006-08-01	8	1
2006	213	14	1380.7	970.76	38.612	25.393	46.31	0	0.72	101300	399.9927	367.3450012	2006-08-01	8	1
2006	213	15	1221.6	879.24	38.319	25.722	50.36	0	1.54	101300	399.9927	364.9849854	2006-08-01	8	1
2006	213	16	1092.2	764.34	38.367	26.01	51.52	0	1.62	101300	399.9927	364.6499939	2006-08-01	8	1
2006	213	17	840.83	588.8	39.064	26.14	49.21	0	1.52	101300	399.9927	370.3699951	2006-08-01	8	1
2006	213	18	482.2	342.16	38.822	26.073	49.45	0	0.76	101300	399.9927	398.3649902	2006-08-01	8	1
2006	213	19	178.61	120.46	37.572	25.943	60.8	0	0.42	101300	399.9927	426.7050171	2006-08-01	8	1
2006	213	20	23.84	14.76	34.786	25.765	81.93	0	1.02	101300	399.9927	458.5800171	2006-08-01	8	1
2006	213	21	0	0	31.822	25.504	99.98	0	0.81	101300	399.9927	493.5800171	2006-08-01	8	1
2006	213	22	0	0	30.319	25.235	100	0	1.03	101300	399.9927	532.5699463	2006-08-01	8	1
2006	213	23	0	0	29.635	25.002	100	0	0.52	101300	399.9927	530.9599609	2006-08-01	8	1
2006	214	0	0.18	0	29.044	24.789	100	0	0.31	101300	397.0141	541.8000488	2006-08-02	8	2
2006	214	1	0.35	0.08	28.636	24.592	100	0	0.01	101300	397.0141	563.9099731	2006-08-02	8	2
2006	214	2	0.7	0.04	28.111	24.383	100	0	0.15	101300	397.0141	561.8950195	2006-08-02	8	2
2006	214	3	1.23	0.13	27.51	24.183	100	0	0.25	101300	397.0141	571.5999756	2006-08-02	8	2
2006	214	4	1.23	0.33	27.131	23.999	100	0	0.29	101300	397.0141	599.9550171	2006-08-02	8	2
2006	214	5	0.35	0.46	26.821	23.83	100	0	0.38	101300	397.0141	589.3900146	2006-08-02	8	2
2006	214	6	5.44	2.42	26.696	23.668	100	0	0.49	101300	397.0141	603.2249756	2006-08-02	8	2
2006	214	7	71.05	62.1	26.881	23.536	100	0	0.73	101300	397.0141	540.3049927	2006-08-02	8	2
2006	214	8	305.42	248.59	28.784	23.517	100	0	0.71	101300	397.0141	456.4649963	2006-08-02	8	2
2006	214	9	611.82	470.39	32.172	23.702	99.48	0	0.9	101300	397.0141	411.9150085	2006-08-02	8	2
2006	214	10	916.78	680.84	34.577	24.033	82.59	0	1.15	101300	397.0141	389.625	2006-08-02	8	2
2006	214	11	1141	836.66	35.869	24.486	71.06	0	1.25	101300	397.0141	378.4400024	2006-08-02	8	2
2006	214	12	1277.5	923.28	36.83	25.067	62.47	0	1.37	101300	397.0141	369.835022	2006-08-02	8	2
2006	214	13	1306.8	930.13	37.749	25.664	56.79	0	1.26	101300	397.0141	367.4400024	2006-08-02	8	2
2006	214	14	1440.7	1044.2	36.072	26.045	56.24	0	1.3	101300	397.0141	363.1600037	2006-08-02	8	2
2006	214	15	1427.5	988.38	37.114	26.172	51.85	0	1.37	101300	397.0141	360.9699707	2006-08-02	8	2
2006	214	16	615.76	427.1	35.736	26.283	55.44	0	1.07	101300	397.0141	363.4500122	2006-08-02	8	2
2006	214	17	635.94	460.05	35.598	26.069	60.13	0	0.75	101300	397.0141	365.5499878	2006-08-02	8	2
2006	214	18	581.67	428.41	37.602	26.111	55.78	0	0.49	101300	397.0141	373.3049927	2006-08-02	8	2
2006	214	19	183.02	138.29	36.572	26.068	64.76	0	0	101300	397.0141	374.75	2006-08-02	8	2
2006	214	20	28.75	25.31	34.382	25.922	83.5	0	0.14	101300	397.0141	403.8300171	2006-08-02	8	2
2006	214	21	0	0	32.135	25.673	99.37	0	0.27	101300	397.0141	447.4349976	2006-08-02	8	2
2006	214	22	0	0	30.871	25.42	100	0	0.17	101300	397.0141	477.5650024	2006-08-02	8	2
2006	214	23	0	0	29.934	25.187	100	0	0.18	101300	397.0141	500.7200012	2006-08-02	8	2
2006	215	0	1.1	1.13	26.524	24.949	97.25	0	0.2	101300	389.8432	508.2000122	2006-08-03	8	3
2006	215	1	1.74	2.04	26.043	24.72	97.55	0	0	101300	389.8432	518.5900269	2006-08-03	8	3
2006	215	2	2.28	0.95	25.496	24.512	98.2	0	0	101300	389.8432	523.5899658	2006-08-03	8	3
2006	215	3	2.81	1.51	25.173	24.318	98.25	0	0	101300	389.8432	533.0949707	2006-08-03	8	3
2006	215	4	2.8	1.44	24.94	24.156	98.25	0	0.08	101300	389.8432	513.1650391	2006-08-03	8	3
2006	215	5	3.36	2.39	25.053	24.02	98.15	0	0	101300	389.8432	519.6650391	2006-08-03	8	3
2006	215	6	6.95	7.18	25.096	23.915	97.95	0	0.08	101300	389.8432	554.6700439	2006-08-03	8	3
2006	215	7	80.13	45.59	25.069	23.831	97.9	0	0	101300	389.8432	494.7449951	2006-08-03	8	3
2006	215	8	376.26	257.28	27.09	23.831	94.8	0	0.06	101300	389.8432	427.2550049	2006-08-03	8	3
2006	215	9	586.14	369.2	28.921	23.96	90.79	0	0.32	101300	389.8432	392.5050049	2006-08-03	8	3
2006	215	10	1275.91	810.73	31.323	24.204	80.47	0	0.48	101300	389.8432	381.7550049	2006-08-03	8	3
2006	215	11	1631.05	1015.86	33.213	24.622	66.9	0	0.86	101300	389.8432	376.7999878	2006-08-03	8	3
2006	215	12	1509.45	918.15	34.502	25.2	59.02	0	0.93	101300	389.8432	369.3649902	2006-08-03	8	3
2006	215	13	1402.05	863.68	34.169	25.57	54.41	0	1.8	101300	389.8432	369.1450195	2006-08-03	8	3
2006	215	14	1485.8	893.52	34.515	25.822	54.83	0	1.75	101300	389.8432	368.1450195	2006-08-03	8	3
2006	215	15	1158.54	691.81	35.71	26.092	51.6	0	1.38	101300	389.8432	368.9349976	2006-08-03	8	3
2006	215	16	1285.68	768.43	36.367	26.291	47.24	0	1.87	101300	389.8432	367.4050293	2006-08-03	8	3
2006	215	17	1223.74	704.08	36.969	26.518	40.87	0	2.78	101300	389.8432	372.2200012	2006-08-03	8	3
2006	215	18	722.84	404.1	36.669	26.489	40.35	0	1.89	101300	389.8432	392.4249878	2006-08-03	8	3
2006	215	19	302.29	163.38	35.898	26.334	42.15	0	1.38	101300	389.8432	418.5800171	2006-08-03	8	3
2006	215	20	37.39	18.77	32.133	26.049	62.08	0	0.04	101300	389.8432	446.1550293	2006-08-03	8	3
2006	215	21	1.19	0.68	28.33	25.633	84	0	0	101300	389.8432	472.1900024	2006-08-03	8	3
2006	215	22	2.1	0.23	26.619	25.243	91.27	0	0	101300	389.8432	495.4199829	2006-08-03	8	3
2006	215	23	1.56	0.68	25.719	24.897	93	0	0	101300	389.8432	499.1300049	2006-08-03	8	3
2006	216	0	3.29	0.93	24.995	24.599	94.6	0	0	101300	397.7318	519.7049561	2006-08-04	8	4
2006	216	1	4.8	2.19	24.514	24.355	95.6	0	0	101300	397.7318	528.1500244	2006-08-04	8	4
2006	216	2	4.44	1.26	24.154	24.137	96.1	0	0.02	101300	397.7318	536.7750244	2006-08-04	8	4
2006	216	3	4.36	1.53	23.997	23.922	96.15	0	0	101300	397.7318	533.75	2006-08-04	8	4
2006	216	4	4.57	2.31	23.903	23.753	96.6	0	0	101300	397.7318	538.1750488	2006-08-04	8	4
2006	216	5	4.3	1.59	23.799	23.588	97	0	0.02	101300	397.7318	539.289978	2006-08-04	8	4
2006	216	6	6.1	6.95	23.679	23.416	97.1	0	0	101300	397.7318	548.0200195	2006-08-04	8	4
2006	216	7	98.91	64.78	23.682	23.276	97.5	0	0	101300	397.7318	510.5350037	2006-08-04	8	4
2006	216	8	352.87	235.34	25.742	23.25	94.75	0	0.02	101300	397.7318	437.0449829	2006-08-04	8	4
2006	216	9	738.16	467.69	28.675	23.425	89.65	0	0.23	101300	397.7318	395.5350037	2006-08-04	8	4
2006	216	10	1172.53	734.09	30.917	23.791	81.99	0	0.8	101300	397.7318	379.4949951	2006-08-04	8	4
2006	216	11	1589	1001.1	32.85	24.289	70.4	0	0.9	101300	397.7318	369.9299927	2006-08-04	8	4
2006	216	12	1987.35	1253.85	34.735	24.929	57.06	0	0.9	101300	397.7318	363.2850037	2006-08-04	8	4
2006	216	13	1901.25	1175.65	34.54	25.556	56.42	0	2.11	101300	397.7318	370.5350037	2006-08-04	8	4
2006	216	14	1042.37	626.87	32.892	26.058	60.89	0	2.67	101300	397.7318	369.6500244	2006-08-04	8	4
2006	216	15	118.04	68.88	27.427	25.56	84.83	0	1.8	101300	397.7318	398.1400146	2006-08-04	8	4
2006	216	16	76.88	34.51	26.517	25.039	91.55	0	0.18	101300	397.7318	396.5499878	2006-08-04	8	4
2006	216	17	102.47	62.87	25.966	24.731	95.3	0.25	0.35	101300	397.7318	384.3500061	2006-08-04	8	4
2006	216	18	183.83	116.47	26.011	24.538	96.1	0.25	0.35	101300	397.7318	385.4750061	2006-08-04	8	4
2006	216	19	113.89	68.52	26.339	24.441	96	0	0.23	101300	397.7318	384.8549805	2006-08-04	8	4
2006	216	20	21.22	15.97	26.504	24.347	96.95	0	0.61	101300	397.7318	409.2749939	2006-08-04	8	4
2006	216	21	2.36	2.29	25.991	24.222	97.5	0	0.17	101300	397.7318	419.3250122	2006-08-04	8	4
2006	216	22	2.63	1.03	25.48	24.072	98.15	0	0.1	101300	397.7318	433.4849854	2006-08-04	8	4
2006	216	23	2.72	0.83	25.152	23.909	98.35	0	0.17	101300	397.7318	442.4400024	2006-08-04	8	4
2006	217	0	3.9	1.3	24.743	23.751	98.5	0	0.02	101300	383	459.7799988	2006-08-05	8	5
2006	217	1	4.46	1.44	24.592	23.605	98.8	0	0.02	101300	383	450.7700195	2006-08-05	8	5
2006	217	2	3.54	1.28	24.805	23.534	99	0	0	101300	383	459.4199829	2006-08-05	8	5
2006	217	3	3.55	1.67	24.759	23.497	99.2	0	0.28	101300	383	415.9199829	2006-08-05	8	5
2006	217	4	2.81	1.12	24.738	23.473	99.25	0	1.29	101300	383	409.4750061	2006-08-05	8	5
2006	217	5	2.73	3.09	24.795	23.444	99.15	0	1.34	101300	383	407.6450195	2006-08-05	8	5
2006	217	6	6.58	6.23	24.745	23.383	98.6	0	0.44	101300	383	411.2449951	2006-08-05	8	5
2006	217	7	118.59	83.16	24.893	23.309	98.35	0	1.13	101300	383	408.1900024	2006-08-05	8	5
2006	217	8	460.03	316.42	26.309	23.329	94.55	0	1.37	101300	383	400.7700195	2006-08-05	8	5
2006	217	9	865.24	557.92	27.714	23.458	90.34	0	1.84	101300	383	394.7000122	2006-08-05	8	5
2006	217	10	1213.51	756.43	28.986	23.694	87.71	0	1.92	101300	383	386.375	2006-08-05	8	5
2006	217	11	1663.7	1038.09	30.929	24.085	76.32	0	1.08	101300	383	387.4649963	2006-08-05	8	5
2006	217	12	1728.7	1087.17	32.789	24.669	63.71	0	0.85	101300	383	373.3599854	2006-08-05	8	5
2006	217	13	1431	875.31	33.638	25.137	59.11	0	1.07	101300	383	369.8649902	2006-08-05	8	5
2006	217	14	1371.6	831.55	34.21	25.495	55.72	0	1.34	101300	383	367.9700012	2006-08-05	8	5
2006	217	15	1489.2	898.68	34.704	25.752	53.89	0	1.65	101300	383	374.2250061	2006-08-05	8	5
2006	217	16	1419.7	846.68	35.325	26.217	52.14	0	1.63	101300	383	377.6499939	2006-08-05	8	5
2006	217	17	390.74	230.01	33.685	26.212	57.54	0	1.63	101300	383	372.4299927	2006-08-05	8	5
2006	217	18	128.92	77.9	29.975	25.807	76.09	0	1.97	101300	383	378.3099976	2006-08-05	8	5
2006	217	19	108.86	68.41	28.724	25.498	90.39	0	0.78	101300	383	400.3049927	2006-08-05	8	5
2006	217	20	33.89	28.43	28.37	25.283	91.35	0	0.35	101300	383	409.8599854	2006-08-05	8	5
2006	217	21	1.28	0.91	27.503	25.054	93.85	0	0.13	101300	383	438.1099854	2006-08-05	8	5
2006	217	22	1.28	1.59	26.643	24.807	96	0	0.02	101300	383	451.0350037	2006-08-05	8	5
2006	217	23	1.81	0.23	26.153	24.596	96.9	0	0.1	101300	383	484.9949951	2006-08-05	8	5
2006	218	0	2.54	1.65	25.632	24.41	97.8	0	0.1	101300	386.2905	488.2449951	2006-08-06	8	6
2006	218	1	3.26	0.83	25.32	24.235	98.1	0	0.08	101300	386.2905	513.6450195	2006-08-06	8	6
2006	218	2	3.45	1.96	24.843	24.039	98.35	0	0	101300	386.2905	504.4299927	2006-08-06	8	6
2006	218	3	3.01	1.44	24.353	23.844	98.55	0	0.04	101300	386.2905	526.9650269	2006-08-06	8	6
2006	218	4	3.11	1.86	23.981	23.642	98.6	0	0.06	101300	386.2905	544.4100342	2006-08-06	8	6
2006	218	5	3.76	1.61	23.626	23.434	98.65	0	0	101300	386.2905	537.6600342	2006-08-06	8	6
2006	218	6	5.19	7.18	23.372	23.246	98.7	0	0.06	101300	386.2905	510.039978	2006-08-06	8	6
2006	218	7	93.65	61.46	23.652	23.125	98.75	0	0.1	101300	386.2905	456.4199829	2006-08-06	8	6
2006	218	8	367.31	252.95	25.342	23.13	97.5	0	0.06	101300	386.2905	423.0800171	2006-08-06	8	6
2006	218	9	829.35	533.11	28.696	23.338	90.29	0	0.29	101300	386.2905	400.5050049	2006-08-06	8	6
2006	218	10	1235.87	787.56	30.484	23.67	79.13	0	0.61	101300	386.2905	381.9450073	2006-08-06	8	6
2006	218	11	1444.6	915.92	32.124	24.106	68.61	0	1.02	101300	386.2905	372.1300049	2006-08-06	8	6
2006	218	12	1426.15	884.5	32.606	24.649	64.62	0	1.84	101300	386.2905	368.6699829	2006-08-06	8	6
2006	218	13	1404	854.91	33.542	25.131	60.37	0	1.72	101300	386.2905	367.2449951	2006-08-06	8	6
2006	218	14	1477.75	883.11	34.558	25.65	56.4	0	1.5	101300	386.2905	364.8400269	2006-08-06	8	6
2006	218	15	1475.85	891.67	35.597	26.04	52.06	0	1.72	101300	386.2905	363.7600098	2006-08-06	8	6
2006	218	16	870.58	525.37	35.112	26.234	52.82	0	1.89	101300	386.2905	373.5849915	2006-08-06	8	6
2006	218	17	201.29	118.81	30.525	25.991	69.64	0	1.01	101300	386.2905	377.0150146	2006-08-06	8	6
2006	218	18	299.84	194.31	29.968	25.611	83.79	0	0.21	101300	386.2905	372.7700195	2006-08-06	8	6
2006	218	19	208.43	141.83	30.56	25.484	73.7	0	1.38	101300	386.2905	409.2900085	2006-08-06	8	6
2006	218	20	29.16	22.15	29.42	25.301	78.4	0	0.42	101300	386.2905	416.8349915	2006-08-06	8	6
2006	218	21	0.82	0.91	27.435	25.008	89.99	0	0.26	101300	386.2905	436.5449829	2006-08-06	8	6
2006	218	22	2	0.68	26.005	24.707	94.45	0	0	101300	386.2905	456.6650085	2006-08-06	8	6
2006	218	23	2.72	1.61	24.948	24.425	96.95	0	0	101300	386.2905	480.1199951	2006-08-06	8	6
2006	219	0	3.35	1.51	24.486	24.174	97.3	0	0	101300	390.6964	488.3399963	2006-08-07	8	7
2006	219	1	3.74	1.18	24.36	23.975	97.2	0	0.25	101300	390.6964	494.5499878	2006-08-07	8	7
2006	219	2	3.56	1.63	24.127	23.787	96.85	0	0.04	101300	390.6964	519.4050293	2006-08-07	8	7
2006	219	3	3.75	2.29	23.679	23.593	97.65	0	0.04	101300	390.6964	521.335022	2006-08-07	8	7
2006	219	4	4.12	1.13	23.428	23.393	98	0	0.02	101300	390.6964	509.7700195	2006-08-07	8	7
2006	219	5	4.67	1.61	23.105	23.2	98.2	0	0.04	101300	390.6964	531.7399902	2006-08-07	8	7
2006	219	6	5.21	5.59	22.723	23.019	98.4	0	0.04	101300	390.6964	555.7850342	2006-08-07	8	7
2006	219	7	92.07	63.59	22.841	22.855	98.5	0	0	101300	390.6964	500.835022	2006-08-07	8	7
2006	219	8	387.68	265.51	24.964	22.833	96.65	0	0	101300	390.6964	427.5999756	2006-08-07	8	7
2006	219	9	807.4	526.29	28.639	23.062	90.04	0	0.26	101300	390.6964	395.6049805	2006-08-07	8	7
2006	219	10	1197.77	767.51	30.791	23.476	81.53	0	1.01	101300	390.6964	378.9150085	2006-08-07	8	7
2006	219	11	1447.2	909.02	32.237	24.022	71.49	0	1.51	101300	390.6964	378.8800049	2006-08-07	8	7
2006	219	12	1762.95	1102.25	33.863	24.709	58.79	0	1.47	101300	390.6964	375.5650024	2006-08-07	8	7
2006	219	13	1919.1	1200.95	34.946	25.356	53.82	0	1.64	101300	390.6964	372.960022	2006-08-07	8	7
2006	219	14	1488.75	951.7	35.375	26.01	51.54	0	2.12	101300	390.6964	369.1849976	2006-08-07	8	7
2006	219	15	988.05	600.58	34.461	25.995	50.43	0	1.45	101300	390.6964	365.3950195	2006-08-07	8	7
2006	219	16	1444.4	846.96	36.407	26.267	45.89	0	1.61	101300	390.6964	366.2449951	2006-08-07	8	7
2006	219	17	1076.12	618.64	36.487	26.531	45.34	0	1.57	101300	390.6964	366.4750061	2006-08-07	8	7
2006	219	18	629.17	363.47	36.241	26.476	45.36	0	1.4	101300	390.6964	383.7399902	2006-08-07	8	7
2006	219	19	254.63	142.9	35.686	26.302	50.12	0	0.55	101300	390.6964	412.3200073	2006-08-07	8	7
2006	219	20	33.12	18.69	32.131	26.027	69.68	0	0.15	101300	390.6964	427.3549805	2006-08-07	8	7
2006	219	21	0.64	0.68	28.872	25.63	87.77	0	0.1	101300	390.6964	449.7949829	2006-08-07	8	7
2006	219	22	1.65	1.59	27.182	25.251	92.75	0	0	101300	390.6964	479.0549927	2006-08-07	8	7
2006	219	23	1.92	0.91	25.984	24.905	95.75	0	0	101300	390.6964	485	2006-08-07	8	7
2006	220	0	3.64	0.95	25.291	24.599	96.85	0	0	101300	390.945	514.9599609	2006-08-08	8	8
2006	220	1	5.16	2.56	24.644	24.315	97.6	0	0	101300	390.945	528.2149658	2006-08-08	8	8
2006	220	2	4.2	2.43	24.227	24.055	98	0	0	101300	390.945	523.0350342	2006-08-08	8	8
2006	220	3	4.85	2.99	23.817	23.808	98.3	0	0	101300	390.945	539.3200073	2006-08-08	8	8
2006	220	4	4.49	2.04	23.295	23.572	98.5	0	0	101300	390.945	532.6949463	2006-08-08	8	8
2006	220	5	4.95	2.27	23.211	23.348	98.6	0	0.15	101300	390.945	542.4100342	2006-08-08	8	8
2006	220	6	6.64	7.05	22.744	23.128	98.65	0	0.21	101300	390.945	551.4199829	2006-08-08	8	8
