YEAR	DOY	HOUR	PAR	Swdown	TEMP	STEMP	RH	RAIN	WIND	PRESSURE	aCO2_AW	amb_co2	date	moy	dom
2007	218	12	1690.1	961.15	31.354	25.162	59.57	0	1.67	101300	385.985	367.7850037	2007-08-06	8	6
2007	218	13	1685.6	953.32	32.365	25.595	55.17	0	1.53	101300	385.985	364.1400146	2007-08-06	8	6
2007	218	14	1719.6	971.37	32.904	26.021	52.37	0	1.59	101300	385.985	362.0700073	2007-08-06	8	6
2007	218	15	1392.4	777.86	33.495	26.263	50.18	0	1.46	101300	385.985	357.9649963	2007-08-06	8	6
2007	218	16	1156	630.07	33.995	26.41	48.4	0	1.18	101300	385.985	358.3450012	2007-08-06	8	6
2007	218	17	912.89	493.16	34.017	26.453	46.84	0	1.11	101300	385.985	377.5849915	2007-08-06	8	6
2007	218	18	576.2	317.71	34.011	26.423	46.55	0	1.13	101300	385.985	371.1799927	2007-08-06	8	6
2007	218	19	210.01	110.68	32.771	26.328	55.21	0	0.86	101300	385.985	388.5599976	2007-08-06	8	6
2007	218	20	22.79	11.34	29.383	26.184	71.3	0	0.54	101300	385.985	442.3649902	2007-08-06	8	6
2007	218	21	0	0	26.738	25.989	83.58	0	0.55	101300	385.985	469.4650269	2007-08-06	8	6
2007	218	22	1.75	0	25.334	25.787	91.85	0	0	101300	385.985	494.4500122	2007-08-06	8	6
2007	218	23	3.16	0	24.378	25.592	94.06	0	0	101300	385.985	512.0700073	2007-08-06	8	6
2007	219	0	3.86	0.04	23.594	25.406	95.74	0	0.04	101300	398.1232	530.6849976	2007-08-07	8	7
2007	219	1	4.56	0.42	23.039	25.214	96.15	0	0.01	101300	398.1232	534.9699707	2007-08-07	8	7
2007	219	2	2.98	0.46	22.492	25.038	96.62	0	0.11	101300	398.1232	547.4649658	2007-08-07	8	7
2007	219	3	3.68	0.17	22.089	24.859	96.79	0	0	101300	398.1232	536.25	2007-08-07	8	7
2007	219	4	4.03	0.04	21.746	24.698	96.82	0	0.08	101300	398.1232	575.9000244	2007-08-07	8	7
2007	219	5	4.21	0	21.324	24.547	96.88	0	0.02	101300	398.1232	568.4349976	2007-08-07	8	7
2007	219	6	6.14	1.63	21.165	24.409	96.88	0	0.13	101300	398.1232	561.9050293	2007-08-07	8	7
2007	219	7	104.38	67.61	21.474	24.283	96.91	0	0.21	101300	398.1232	531.6199951	2007-08-07	8	7
2007	219	8	415.77	241.67	22.996	24.261	96.97	0	0.1	101300	398.1232	455.8150024	2007-08-07	8	7
2007	219	9	828.99	486.29	26.719	24.372	83.04	0	0.32	101300	398.1232	412.1049805	2007-08-07	8	7
2007	219	10	1146	649.01	29.681	24.617	70.45	0	0.63	101300	398.1232	382.3699951	2007-08-07	8	7
2007	219	11	1520.9	863.03	30.735	24.971	64.37	0	1.3	101300	398.1232	370.1400146	2007-08-07	8	7
2007	219	12	1730.1	971.86	32.185	25.399	55.44	0	1.41	101300	398.1232	368.9799805	2007-08-07	8	7
2007	219	13	1847.4	1038.6	33.501	25.841	50.53	0	1.41	101300	398.1232	368.4100037	2007-08-07	8	7
2007	219	14	1114.2	627.48	33.902	26.303	47.89	0	1.09	101300	398.1232	372.1199951	2007-08-07	8	7
2007	219	15	1492.4	829.89	32.839	26.423	52.99	0	1.93	101300	398.1232	371.0599976	2007-08-07	8	7
2007	219	16	1133.5	618.74	33.821	26.592	48.89	0	1.32	101300	398.1232	372.6549988	2007-08-07	8	7
2007	219	17	987.18	531.05	34.841	26.68	45.62	0	1	101300	398.1232	374.0800171	2007-08-07	8	7
2007	219	18	595.97	325.33	35.1	26.662	45.04	0	0.84	101300	398.1232	386.5499878	2007-08-07	8	7
2007	219	19	202.63	103.08	33.613	26.581	55.24	0	0.45	101300	398.1232	427.355011	2007-08-07	8	7
2007	219	20	19.28	8.09	29.761	26.448	76.02	0	0.06	101300	398.1232	461.7949829	2007-08-07	8	7
2007	219	21	0	0	27.31	26.253	85.6	0	0.13	101300	398.1232	473.4100037	2007-08-07	8	7
2007	219	22	1.4	0	26.197	26.064	88.07	0	0.18	101300	398.1232	493.8049927	2007-08-07	8	7
2007	219	23	2.81	0	25.204	25.897	92.61	0	0.08	101300	398.1232	524.4649658	2007-08-07	8	7
2007	220	0	4.03	0	24.414	25.72	93.92	0	0.01	101300	400.4209	553.0350342	2007-08-08	8	8
2007	220	1	5.09	0.04	24	25.558	94.7	0	0.03	101300	400.4209	560.9799805	2007-08-08	8	8
2007	220	2	2.81	0.21	23.639	25.422	95.78	0	0	101300	400.4209	544.5300293	2007-08-08	8	8
2007	220	3	4.56	0.5	23.405	25.292	96.38	0	0.04	101300	400.4209	588.0999756	2007-08-08	8	8
2007	220	4	3.33	0.58	22.928	25.157	96.61	0	0.08	101300	400.4209	581.0050049	2007-08-08	8	8
2007	220	5	3.33	0.46	22.632	25.019	96.82	0	0.1	101300	400.4209	599.1149902	2007-08-08	8	8
2007	220	6	6.49	1.71	22.717	24.916	96.84	0	0.15	101300	400.4209	655.4050293	2007-08-08	8	8
2007	220	7	91.92	46.66	22.782	24.839	96.85	0	0.01	101300	400.4209	580.2900391	2007-08-08	8	8
2007	220	8	465.04	276.46	24.715	24.801	92.97	0	0	101300	400.4209	434.4899902	2007-08-08	8	8
2007	220	9	897.34	511.54	28.122	24.917	77.86	0	1.3	101300	400.4209	396.9450073	2007-08-08	8	8
2007	220	10	1287.4	720.56	30.265	25.155	62.79	0	1.75	101300	400.4209	372.9550171	2007-08-08	8	8
2007	220	11	1604.6	894.54	31.806	25.472	54.16	0	1.99	101300	400.4209	372.5100098	2007-08-08	8	8
2007	220	12	1793.3	1004.2	33.253	25.901	48.6	0	1.44	101300	400.4209	376.6199951	2007-08-08	8	8
2007	220	13	1920.9	1070.4	34.315	26.345	44.78	0	1.45	101300	400.4209	375.3150024	2007-08-08	8	8
2007	220	14	1840.3	1026.9	35.365	26.86	41.62	0	1.53	101300	400.4209	374.1749878	2007-08-08	8	8
2007	220	15	1588.6	876.62	35.881	27.177	38.75	0	1.85	101300	400.4209	371.3950195	2007-08-08	8	8
2007	220	16	1366.5	755.74	36.232	27.373	38.23	0	1.85	101300	400.4209	373.3250122	2007-08-08	8	8
2007	220	17	902.67	500.85	35.748	27.422	40.36	0	1.71	101300	400.4209	376.6099854	2007-08-08	8	8
2007	220	18	425.58	227.04	34.689	27.342	44.81	0	1.42	101300	400.4209	377.7600098	2007-08-08	8	8
2007	220	19	197.37	93.73	34.327	27.214	43.43	0	1.13	101300	400.4209	441.4299927	2007-08-08	8	8
2007	220	20	21.91	9.3	30.952	27.015	60.37	0	0.17	101300	400.4209	438.8999939	2007-08-08	8	8
2007	220	21	0.7	0	27.516	26.75	74.89	0	0.34	101300	400.4209	472.2249756	2007-08-08	8	8
2007	220	22	0	0	25.562	26.474	84.85	0	0.14	101300	400.4209	493.8800049	2007-08-08	8	8
2007	220	23	0.88	0	24.258	26.209	92	0	0	101300	400.4209	516.4650269	2007-08-08	8	8
2007	221	0	2.1	0	23.41	25.964	93.87	0	0.02	101300	398.1705	528.1350098	2007-08-09	8	9
2007	221	1	4.21	0.08	22.768	25.745	94.78	0	0	101300	398.1705	532.9199829	2007-08-09	8	9
2007	221	2	3.51	0.38	22.32	25.533	95.5	0	0	101300	398.1705	549.2050171	2007-08-09	8	9
2007	221	3	4.03	0.29	21.755	25.333	95.97	0	0.06	101300	398.1705	549.039978	2007-08-09	8	9
2007	221	4	4.03	0.21	21.579	25.148	96.38	0	0.06	101300	398.1705	556.8499756	2007-08-09	8	9
2007	221	5	3.68	0.08	21.328	24.973	96.49	0	0.06	101300	398.1705	540.9699707	2007-08-09	8	9
2007	221	6	7.72	1.46	21.271	24.831	96.61	0	0.19	101300	398.1705	569.8499756	2007-08-09	8	9
2007	221	7	97.89	63.43	21.364	24.705	96.67	0	0.02	101300	398.1705	529.2449951	2007-08-09	8	9
2007	221	8	448.74	255.56	23.475	24.663	92.64	0	0.3	101300	398.1705	454.2550049	2007-08-09	8	9
2007	221	9	892.33	511.21	28.275	24.772	72.05	0	0.73	101300	398.1705	392.664978	2007-08-09	8	9
2007	221	10	1280.4	721.19	30.225	25.026	60.78	0	1.61	101300	398.1705	375.0350037	2007-08-09	8	9
2007	221	11	1598.4	895.72	31.834	25.398	54.24	0	1.69	101300	398.1705	372.2399902	2007-08-09	8	9
2007	221	12	1813.4	1012.7	33.102	25.881	49.37	0	1.76	101300	398.1705	380.25	2007-08-09	8	9
2007	221	13	1826.3	1032	34.224	26.338	46.2	0	1.36	101300	398.1705	381.6749878	2007-08-09	8	9
2007	221	14	1662.4	921.04	35.087	26.868	43.28	0	1.55	101300	398.1705	377.0750122	2007-08-09	8	9
2007	221	15	1506.9	830.21	35.923	27.172	39.68	0	1.57	101300	398.1705	373.0200195	2007-08-09	8	9
2007	221	16	1281.6	696.96	36.42	27.332	37.38	0	1.46	101300	398.1705	372.7349854	2007-08-09	8	9
2007	221	17	1139.7	619.35	36.736	27.423	36.44	0	1.93	101300	398.1705	371.6799927	2007-08-09	8	9
2007	221	18	641.69	345.91	36.185	27.393	37.34	0	1.58	101300	398.1705	381.8999939	2007-08-09	8	9
2007	221	19	213.84	103.28	35.162	27.29	41.19	0	1.3	101300	398.1705	405.5700073	2007-08-09	8	9
2007	221	20	20.86	8.92	32.055	27.114	52.8	0	0.47	101300	398.1705	453.2600098	2007-08-09	8	9
2007	221	21	2.63	0.21	28.152	26.852	70.29	0	0.12	101300	398.1705	477.2650146	2007-08-09	8	9
2007	221	22	0	0	26.114	26.575	78.89	0	0.24	101300	398.1705	490.2650146	2007-08-09	8	9
2007	221	23	0.7	0	24.971	26.312	84.06	0	0.1	101300	398.1705	502.0700073	2007-08-09	8	9
2007	222	0	2.28	0	23.866	26.069	91.06	0	0	101300	395.6732	507.6549988	2007-08-10	8	10
2007	222	1	5.61	0	23.042	25.846	93.73	0	0.05	101300	395.6732	525.5549927	2007-08-10	8	10
2007	222	2	4.21	0.29	22.544	25.63	94.57	0	0.01	101300	395.6732	539.8900146	2007-08-10	8	10
2007	222	3	3.68	0.58	21.928	25.422	95.21	0	0.02	101300	395.6732	539.9550171	2007-08-10	8	10
2007	222	4	3.16	0.33	21.509	25.225	95.8	0	0.03	101300	395.6732	541.4899902	2007-08-10	8	10
2007	222	5	4.03	0.08	21.265	25.041	96.18	0	0.11	101300	395.6732	550.125	2007-08-10	8	10
2007	222	6	6.49	1.54	21.083	24.869	96.33	0	0.08	101300	395.6732	551.9899902	2007-08-10	8	10
2007	222	7	127.71	73.45	21.337	24.722	96.19	0	0	101300	395.6732	500.769989	2007-08-10	8	10
2007	222	8	474.88	274.84	24.909	24.669	83.75	0	0.32	101300	395.6732	428.2650146	2007-08-10	8	10
2007	222	9	910.63	517.09	28.925	24.79	66.95	0	0.6	101300	395.6732	400.8099976	2007-08-10	8	10
2007	222	10	1293.7	724.7	30.537	25.061	62.21	0	0.98	101300	395.6732	382.9450073	2007-08-10	8	10
2007	222	11	1645.4	925.47	32.261	25.463	55.57	0	1.11	101300	395.6732	376.875	2007-08-10	8	10
2007	222	12	1309.2	739.55	32.772	25.918	51.39	0	1.51	101300	395.6732	375.6699829	2007-08-10	8	10
2007	222	13	1968.2	1111.4	33.77	26.305	45.28	0	2.1	101300	395.6732	378.4550171	2007-08-10	8	10
2007	222	14	1591.2	868.86	34.102	26.781	42.27	0	2.07	101300	395.6732	379.6900024	2007-08-10	8	10
2007	222	15	1722	959.98	34.998	27.062	36.53	0	2.27	101300	395.6732	375.0249939	2007-08-10	8	10
2007	222	16	1445	802.2	35.28	27.228	32.15	0	2.34	101300	395.6732	376.8300171	2007-08-10	8	10
2007	222	17	1099.7	603.32	35.073	27.25	32.11	0	2.44	101300	395.6732	377.0700073	2007-08-10	8	10
2007	222	18	673.56	367.82	34.375	27.153	37.67	0	2.2	101300	395.6732	370.4599915	2007-08-10	8	10
2007	222	19	214.73	103.91	33.175	27.033	42.91	0	1.62	101300	395.6732	400.3649902	2007-08-10	8	10
2007	222	20	18.41	7.42	30.652	26.86	51.02	0	1.19	101300	395.6732	436.3699951	2007-08-10	8	10
2007	222	21	0.7	0	26.837	26.586	69.61	0	0.25	101300	395.6732	452.7999878	2007-08-10	8	10
2007	222	22	0.53	0	24.642	26.28	80.38	0	0.13	101300	395.6732	469.4550171	2007-08-10	8	10
2007	222	23	1.93	0	23.148	25.981	87.69	0	0.36	101300	395.6732	477.9949951	2007-08-10	8	10
2007	223	0	3.33	0.08	22.178	25.717	92.17	0	0.21	101300	389.2645	496.3950195	2007-08-11	8	11
2007	223	1	3.51	0.42	21.357	25.459	94.14	0	0.07	101300	389.2645	505.9899902	2007-08-11	8	11
2007	223	2	3.68	0.54	20.828	25.218	95.38	0	0.02	101300	389.2645	518.3399658	2007-08-11	8	11
2007	223	3	3.51	0	20.33	24.983	95.81	0	0.03	101300	389.2645	522.5100098	2007-08-11	8	11
2007	223	4	4.39	0.04	19.648	24.755	96.22	0	0.11	101300	389.2645	533.9099731	2007-08-11	8	11
2007	223	5	4.91	0	18.982	24.523	96.37	0	0.09	101300	389.2645	530.0300293	2007-08-11	8	11
2007	223	6	8.07	1.34	18.74	24.3	96.53	0	0.14	101300	389.2645	525.3850098	2007-08-11	8	11
2007	223	7	133.53	83.15	19.287	24.106	96.68	0	0	101300	389.2645	475.7399902	2007-08-11	8	11
2007	223	8	506.89	299.85	21.722	24.021	92.08	0	0.07	101300	389.2645	416.9599915	2007-08-11	8	11
2007	223	9	930.42	537.49	26.38	24.152	72.29	0	1.01	101300	389.2645	385.8599854	2007-08-11	8	11
2007	223	10	1324.3	751.7	28.669	24.454	60.23	0	1.91	101300	389.2645	383.4599915	2007-08-11	8	11
2007	223	11	1608.4	910.99	30.125	24.858	53.83	0	1.75	101300	389.2645	376.5700073	2007-08-11	8	11
2007	223	12	1741.9	988.48	31.135	25.352	44.24	0	2.21	101300	389.2645	375.1849976	2007-08-11	8	11
2007	223	13	1855.1	1017.8	32.016	25.793	39.88	0	2.15	101300	389.2645	378.7349854	2007-08-11	8	11
2007	223	14	1814.2	1015.6	32.759	26.235	37.83	0	1.87	101300	389.2645	377.0249939	2007-08-11	8	11
2007	223	15	1742.7	980.58	33.22	26.568	34.28	0	2.06	101300	389.2645	374.2850037	2007-08-11	8	11
2007	223	16	1474.9	818.38	33.668	26.714	32.65	0	1.98	101300	389.2645	369.9849854	2007-08-11	8	11
2007	223	17	1101.8	603.23	33.235	26.752	36.38	0	2.43	101300	389.2645	368.105011	2007-08-11	8	11
2007	223	18	652.27	361.04	32.461	26.632	36.7	0	2.57	101300	389.2645	367.8049927	2007-08-11	8	11
2007	223	19	197.4	99.63	31.25	26.475	40.59	0	2.42	101300	389.2645	379.6650085	2007-08-11	8	11
2007	223	20	17.01	6.84	29.394	26.295	46.76	0	1.67	101300	389.2645	397.375	2007-08-11	8	11
2007	223	21	0.35	0	27.176	26.03	54.71	0	0.41	101300	389.2645	431.4949951	2007-08-11	8	11
2007	223	22	1.23	0	24.389	25.71	67.51	0	0.11	101300	389.2645	447.7550049	2007-08-11	8	11
2007	223	23	3.68	0	22.229	25.395	79.13	0	0	101300	389.2645	453.7149963	2007-08-11	8	11
2007	224	0	3.68	0.38	21.637	25.105	82.53	0	0.5	101300	380.9905	432.8349915	2007-08-12	8	12
2007	224	1	1.4	0.25	22.746	24.844	74.96	0	1.1	101300	380.9905	424.7200012	2007-08-12	8	12
2007	224	2	0.35	0	22.906	24.629	73.19	0	1.31	101300	380.9905	406.6900024	2007-08-12	8	12
2007	224	3	0	0	23.097	24.439	71.8	0	1.56	101300	380.9905	439.6350098	2007-08-12	8	12
2007	224	4	0	0	21.544	24.282	79.58	0	0.71	101300	380.9905	468.0499878	2007-08-12	8	12
2007	224	5	0	0	20.179	24.135	87.96	0	0.35	101300	380.9905	466.2999878	2007-08-12	8	12
2007	224	6	2.11	0.88	20.962	23.993	81.86	0	0.72	101300	380.9905	413.9000244	2007-08-12	8	12
2007	224	7	95.98	62.36	22.631	23.889	70.8	0	1	101300	380.9905	421.5050049	2007-08-12	8	12
2007	224	8	366.35	228.35	23.803	23.897	70.22	0	0.74	101300	380.9905	380.4199829	2007-08-12	8	12
2007	224	9	735.5	423.55	25.505	24.024	59.14	0	1.67	101300	380.9905	377.7700195	2007-08-12	8	12
2007	224	10	1250.5	725.97	27.854	24.238	52.45	0	2.14	101300	380.9905	383.9049988	2007-08-12	8	12
2007	224	11	1557.2	895.02	29.275	24.59	50.13	0	1.93	101300	380.9905	380.4249878	2007-08-12	8	12
2007	224	12	1781.2	1015.5	30.798	25.09	47.7	0	1.97	101300	380.9905	376.539978	2007-08-12	8	12
2007	224	13	1842.7	1057.6	32.333	25.547	42.83	0	1.68	101300	380.9905	377.4799805	2007-08-12	8	12
2007	224	14	1873.1	1037.3	33.717	26.041	39.5	0	1.42	101300	380.9905	374.0849915	2007-08-12	8	12
2007	224	15	1707.9	961.94	34.703	26.47	34.76	0	1.33	101300	380.9905	373.2799988	2007-08-12	8	12
2007	224	16	1373.7	766.29	34.966	26.713	34.23	0	1.58	101300	380.9905	372.5249939	2007-08-12	8	12
2007	224	17	1046.9	576.95	34.917	26.754	31.66	0	1.84	101300	380.9905	372.960022	2007-08-12	8	12
2007	224	18	627.68	347.42	34.734	26.689	33.33	0	1.63	101300	380.9905	362.6950073	2007-08-12	8	12
2007	224	19	195.96	97.4	33.187	26.587	40.94	0	1.87	101300	380.9905	378.980011	2007-08-12	8	12
2007	224	20	17.7	7.55	30.97	26.438	47.84	0	1.57	101300	380.9905	409.460022	2007-08-12	8	12
2007	224	21	1.93	0.13	27.874	26.195	60.04	0	0.43	101300	380.9905	449.4500122	2007-08-12	8	12
2007	224	22	0.53	0	24.552	25.882	76.98	0	0	101300	380.9905	456.7050171	2007-08-12	8	12
2007	224	23	1.93	0	22.757	25.571	85.58	0	0.01	101300	380.9905	472.9649963	2007-08-12	8	12
2007	225	0	2.1	0.17	21.303	25.277	92.53	0	0.01	101300	384.5	475.25	2007-08-13	8	13
2007	225	1	3.51	0.63	20.218	24.986	94.68	0	0	101300	384.5	484.1199951	2007-08-13	8	13
2007	225	2	3.86	0.13	19.493	24.705	95.37	0	0	101300	384.5	490.6600037	2007-08-13	8	13
2007	225	3	0.35	0	19.067	24.433	96.15	0	0	101300	384.5	498.4949951	2007-08-13	8	13
2007	225	4	1.05	0	18.44	24.157	96.26	0	0	101300	384.5	502.0549927	2007-08-13	8	13
2007	225	5	1.93	0	17.595	23.906	96.29	0	0	101300	384.5	497.1950073	2007-08-13	8	13
2007	225	6	5.97	1.75	17.146	23.664	96.45	0	0.05	101300	384.5	498.8399963	2007-08-13	8	13
2007	225	7	147.77	97.81	17.578	23.436	96.54	0	0.08	101300	384.5	464.7299805	2007-08-13	8	13
2007	225	8	451.03	265.18	19.727	23.364	95.05	0	0.14	101300	384.5	424.8200073	2007-08-13	8	13
2007	225	9	846.48	497.53	23.963	23.501	78.71	0	0.46	101300	384.5	392.5800171	2007-08-13	8	13
2007	225	10	990.75	570.95	27.732	23.809	62.19	0	0.74	101300	384.5	381.7249756	2007-08-13	8	13
2007	225	11	1381	796.54	29.918	24.214	50.25	0	0.83	101300	384.5	373.1099854	2007-08-13	8	13
2007	225	12	1270.1	731.87	31.327	24.666	40.15	0	1.71	101300	384.5	373.3150024	2007-08-13	8	13
2007	225	13	1657.1	951.21	32.467	25.078	38.81	0	1.83	101300	384.5	365.269989	2007-08-13	8	13
2007	225	14	1412.5	793.91	33.26	25.533	37.6	0	1.6	101300	384.5	367.4799805	2007-08-13	8	13
2007	225	15	1313.6	735.19	33.406	25.839	37.39	0	1.96	101300	384.5	363.414978	2007-08-13	8	13
2007	225	16	1200	670.65	33.338	26.051	38.81	0	1.76	101300	384.5	361.2999878	2007-08-13	8	13
2007	225	17	946.17	526.21	33.337	26.176	39.14	0	1.74	101300	384.5	361.7550049	2007-08-13	8	13
2007	225	18	534.09	306.77	33.041	26.176	40.35	0	1.46	101300	384.5	363.835022	2007-08-13	8	13
2007	225	19	157.58	84.89	31.976	26.121	46.41	0	1.11	101300	384.5	390.9550171	2007-08-13	8	13
2007	225	20	13.85	5.92	28.562	25.978	61.63	0	0.33	101300	384.5	420.0100098	2007-08-13	8	13
2007	225	21	0	0	25.748	25.75	75.31	0	0.38	101300	384.5	436.1799927	2007-08-13	8	13
2007	225	22	0	0	24.226	25.505	81.69	0	0.09	101300	384.5	443.1600037	2007-08-13	8	13
2007	225	23	0.18	0	23.108	25.275	88.1	0	0.03	101300	384.5	458.9000244	2007-08-13	8	13
2007	226	0	2.46	0.13	22.209	25.056	92.64	0	0.11	101300	389.2723	466.7949829	2007-08-14	8	14
2007	226	1	4.21	0.46	21.222	24.839	94.38	0	0.35	101300	389.2723	475.1749878	2007-08-14	8	14
2007	226	2	1.05	0.29	20.535	24.611	95.69	0	0	101300	389.2723	492.5599976	2007-08-14	8	14
2007	226	3	0.35	0.04	20.101	24.383	96.39	0	0.01	101300	389.2723	502.2550049	2007-08-14	8	14
2007	226	4	4.39	0	19.514	24.164	96.6	0	0.05	101300	389.2723	498.3649902	2007-08-14	8	14
2007	226	5	4.74	0	19.075	23.952	96.66	0	0.25	101300	389.2723	508.4550171	2007-08-14	8	14
2007	226	6	7.02	0.67	18.739	23.749	96.66	0	0.01	101300	389.2723	519.5599976	2007-08-14	8	14
2007	226	7	77.38	49.3	18.324	23.564	96.67	0	0.02	101300	389.2723	483.5200195	2007-08-14	8	14
2007	226	8	377.96	233.88	19.787	23.462	96.77	0	0	101300	389.2723	428.8699951	2007-08-14	8	14
2007	226	9	803.95	490.68	23.849	23.544	83.73	0	0.52	101300	389.2723	386.3150024	2007-08-14	8	14
2007	226	10	1186.1	706.6	26.774	23.824	62.91	0	1.84	101300	389.2723	375.5900269	2007-08-14	8	14
2007	226	11	1525.2	902.9	28.952	24.242	52.39	0	1.6	101300	389.2723	382.6499939	2007-08-14	8	14
2007	226	12	1592.7	953.01	31.299	24.789	45.72	0	1.1	101300	389.2723	376.3699951	2007-08-14	8	14
2007	226	13	1794.4	1037.9	32.363	25.238	37.85	0	1.57	101300	389.2723	375.4849854	2007-08-14	8	14
2007	226	14	1713.6	990.44	33.542	25.729	33.23	0	1.52	101300	389.2723	369.4550171	2007-08-14	8	14
2007	226	15	1579.7	889.57	33.89	26.089	32.7	0	1.57	101300	389.2723	368.3649902	2007-08-14	8	14
2007	226	16	1283.4	742.28	34.136	26.276	30.46	0	2.04	101300	389.2723	367.3599854	2007-08-14	8	14
2007	226	17	934.42	535.38	34.039	26.331	31.11	0	1.84	101300	389.2723	368.0150146	2007-08-14	8	14
2007	226	18	533.91	307.18	33.567	26.272	30.73	0	1.89	101300	389.2723	382.9450073	2007-08-14	8	14
2007	226	19	167.92	89.98	32.404	26.144	33.87	0	1.33	101300	389.2723	405.9100037	2007-08-14	8	14
2007	226	20	14.02	5.75	27.549	25.899	52.88	0	0.01	101300	389.2723	433.3300171	2007-08-14	8	14
2007	226	21	0	0	24.106	25.544	65.67	0	0	101300	389.2723	441.1849976	2007-08-14	8	14
2007	226	22	0.35	0	21.994	25.186	74.86	0	0	101300	389.2723	455.5250244	2007-08-14	8	14
2007	226	23	3.51	0.21	20.572	24.846	82.35	0	0	101300	389.2723	452.9199829	2007-08-14	8	14
2007	227	0	2.46	0.08	20.273	24.567	82.36	0	0	101300	395.7441	457.875	2007-08-15	8	15
2007	227	1	0.88	0.04	19.684	24.332	87.07	0	0	101300	395.7441	469.9299927	2007-08-15	8	15
2007	227	2	0	0	18.975	24.094	90.73	0	0	101300	395.7441	472.6650085	2007-08-15	8	15
2007	227	3	0	0	18.346	23.862	93.2	0	0	101300	395.7441	477.7200012	2007-08-15	8	15
2007	227	4	0	0	18.437	23.658	92.93	0	0	101300	395.7441	484.5050049	2007-08-15	8	15
2007	227	5	0	0	18.285	23.487	93.93	0	0.02	101300	395.7441	497.2600098	2007-08-15	8	15
2007	227	6	1.58	0.67	17.535	23.308	94.92	0	0	101300	395.7441	497.4550171	2007-08-15	8	15
2007	227	7	108.1	73.35	17.63	23.136	95.62	0	0.03	101300	395.7441	474.7250061	2007-08-15	8	15
2007	227	8	443.8	275.27	21.117	23.051	83.52	0	0	101300	395.7441	429.6650085	2007-08-15	8	15
2007	227	9	840.15	499.35	24.427	23.166	72.71	0	0.42	101300	395.7441	396.4650269	2007-08-15	8	15
2007	227	10	1211.8	707.61	27.841	23.455	54.84	0	0.41	101300	395.7441	395.7700195	2007-08-15	8	15
2007	227	11	1483.3	865.22	30.182	23.905	46.02	0	0.72	101300	395.7441	392.4100037	2007-08-15	8	15
2007	227	12	1633	959.5	32.814	24.5	38.46	0	0.84	101300	395.7441	378.730011	2007-08-15	8	15
2007	227	13	1700.7	999.16	34.455	25.067	32.9	0	1.11	101300	395.7441	377.6699829	2007-08-15	8	15
2007	227	14	1649.3	966.29	35.552	25.618	30.9	0	1.24	101300	395.7441	377.3450012	2007-08-15	8	15
2007	227	15	1560.7	896.06	36.548	26.044	27.98	0	1.22	101300	395.7441	377.3400269	2007-08-15	8	15
2007	227	16	1259.7	723.44	36.731	26.308	27.91	0	1.7	101300	395.7441	376.6749878	2007-08-15	8	15
2007	227	17	836.62	492.98	36.641	26.419	28.19	0	1.56	101300	395.7441	376.3900146	2007-08-15	8	15
2007	227	18	444.16	272.15	36.16	26.427	29.37	0	1.58	101300	395.7441	380.6849976	2007-08-15	8	15
2007	227	19	143.9	83.6	34.456	26.354	34.37	0	0.97	101300	395.7441	407.5299988	2007-08-15	8	15
2007	227	20	13.67	5.38	30.191	26.157	49.37	0	0.33	101300	395.7441	448.2050171	2007-08-15	8	15
2007	227	21	1.58	0.29	26.975	25.886	62.3	0	0	101300	395.7441	465.0849915	2007-08-15	8	15
2007	227	22	0.18	0	25.208	25.606	68.78	0	0	101300	395.7441	476.5	2007-08-15	8	15
2007	227	23	0.88	0	23.61	25.338	76.98	0	0	101300	395.7441	483.355011	2007-08-15	8	15
2007	228	0	2.28	0	22.586	25.074	80.25	0	0	101300	401.4641	484.5449829	2007-08-16	8	16
2007	228	1	2.98	0.25	21.628	24.825	87.23	0	0	101300	401.4641	480.25	2007-08-16	8	16
2007	228	2	2.81	0.42	21.057	24.599	88.31	0	0.08	101300	401.4641	501.6049805	2007-08-16	8	16
2007	228	3	0.88	0.21	20.64	24.385	89.65	0	0.27	101300	401.4641	511.7399902	2007-08-16	8	16
2007	228	4	0.35	0	19.9	24.175	93.29	0	0	101300	401.4641	513.2049561	2007-08-16	8	16
2007	228	5	0	0	19.56	23.988	93.93	0	0	101300	401.4641	513.2399902	2007-08-16	8	16
2007	228	6	1.75	0.5	19.256	23.816	94.61	0	0.01	101300	401.4641	520.8900146	2007-08-16	8	16
2007	228	7	72.46	50.46	19.392	23.654	94.5	0	0.15	101300	401.4641	498.5549927	2007-08-16	8	16
2007	228	8	326.7	215.33	21.395	23.576	88.15	0	0	101300	401.4641	444.7200012	2007-08-16	8	16
2007	228	9	681.8	429.72	25.093	23.676	73.29	0	0.32	101300	401.4641	408.9299927	2007-08-16	8	16
2007	228	10	1053.4	641.41	28.567	23.952	57.19	0	1.26	101300	401.4641	390.3300171	2007-08-16	8	16
2007	228	11	1362	813.55	31.528	24.421	44.65	0	1.89	101300	401.4641	392.5499878	2007-08-16	8	16
2007	228	12	1581.5	933.78	33.804	25.009	39.87	0	1.51	101300	401.4641	387.144989	2007-08-16	8	16
2007	228	13	1673.5	971.54	35.784	25.612	35.15	0	1.4	101300	401.4641	382.3450012	2007-08-16	8	16
2007	228	14	1636.1	952.8	37.047	26.191	31.45	0	1.71	101300	401.4641	379.4700012	2007-08-16	8	16
