YEAR	DOY	HOUR	PAR	Swdown	TEMP	STEMP	RH	RAIN	WIND	PRESSURE	aCO2_AW	amb_co2	date	moy	dom
1998	175	8	873	436.5	24.1	21.7	93	0	0.81	101300	385.5783	423.6300049	1998-06-24	6	24
1998	175	9	1251	625.5	26.5	21.7	83.6	0	0.71	101300	385.5783	396.0700073	1998-06-24	6	24
1998	175	10	1344	672	28.8	21.9	74.3	0	0.85	101300	385.5783	381.0599976	1998-06-24	6	24
1998	175	11	1408	704	30.2	22.3	68.3	0	0.89	101300	385.5783	374.5599976	1998-06-24	6	24
1998	175	12	1578	789	31.4	22.6	63.9	0	1.45	101300	385.5783	370.9200134	1998-06-24	6	24
1998	175	13	1535	767.5	31.3	23	64.2	0	1.31	101300	385.5783	368.5100098	1998-06-24	6	24
1998	175	14	1237	618.5	31.8	23.2	61	0	1.39	101300	385.5783	366.7200012	1998-06-24	6	24
1998	175	15	963	481.5	31.8	23.4	64.1	0	1.66	101300	385.5783	367.8099976	1998-06-24	6	24
1998	175	16	1041	520.5	31.1	23.5	67.7	0	1.69	101300	385.5783	368.1499939	1998-06-24	6	24
1998	175	17	608	304	32	23.6	62.8	0	2.04	101300	385.5783	370.1400146	1998-06-24	6	24
1998	175	18	190	95	31.4	23.7	66.8	0	1.56	101300	385.5783	380.8699951	1998-06-24	6	24
1998	175	19	57	28.5	29.1	23.6	74.7	0	1.35	101300	385.5783	400.4100037	1998-06-24	6	24
1998	175	20	1	0.5	28.3	23.6	72.7	0	1.1	101300	385.5783	413.3200073	1998-06-24	6	24
1998	175	21	0	0	27	23.4	71.6	0	1.05	101300	385.5783	427.3299866	1998-06-24	6	24
1998	175	22	0	0	25.1	23.3	71.2	0	2.76	101300	385.5783	439.6499939	1998-06-24	6	24
1998	175	23	0	0	24	23.1	70.9	0	2	101300	385.5783	447.8200073	1998-06-24	6	24
1998	176	0	0	0	22.9	22.8	77	0	1.96	101300	385.5783	455.4599915	1998-06-25	6	25
1998	176	1	0	0	21.5	22.5	84.4	0	1.48	101300	385.5783	459.8699951	1998-06-25	6	25
1998	176	2	0	0	21.4	22.3	84.1	0	1.44	101300	385.5783	385	1998-06-25	6	25
1998	176	3	0	0	21.2	22.1	82.7	0	1.65	101300	385.5783	385	1998-06-25	6	25
1998	176	4	0	0	20.7	21.9	84.2	0	1.5	101300	385.5783	385	1998-06-25	6	25
1998	176	5	20	10	20.2	21.7	88.7	0	1.78	101300	385.5783	385	1998-06-25	6	25
1998	176	6	173	86.5	20.2	21.5	91.4	0	1.65	101300	385.5783	385	1998-06-25	6	25
1998	176	7	499	249.5	20.8	21.3	88.7	0	1.62	101300	385.5783	458.5	1998-06-25	6	25
1998	176	8	880	440	22.8	21.3	79.7	0	1.35	101300	385.5783	423.6300049	1998-06-25	6	25
1998	176	9	1243	621.5	24.3	21.3	75	0	2.1	101300	385.5783	396.0700073	1998-06-25	6	25
1998	176	10	1529	764.5	26	21.4	69.7	0	2.57	101300	385.5783	381.0599976	1998-06-25	6	25
1998	176	11	1703	851.5	27.9	21.7	65.8	0	2.06	101300	385.5783	374.5599976	1998-06-25	6	25
1998	176	12	1772	886	29.3	22	66	0	1.62	101300	385.5783	370.9200134	1998-06-25	6	25
1998	176	13	1730	865	30.7	22.4	63.1	0	1.39	101300	385.5783	368.5100098	1998-06-25	6	25
1998	176	14	1569	784.5	31.7	22.8	59.7	0	1.34	101300	385.5783	366.7200012	1998-06-25	6	25
1998	176	15	1221	610.5	32.5	23.1	58.7	0	1.58	101300	385.5783	367.8099976	1998-06-25	6	25
1998	176	16	473	236.5	32.6	23.3	60.1	0	1.76	101300	385.5783	368.1499939	1998-06-25	6	25
1998	176	17	184	92	30.7	23.5	68.6	0	1.78	101300	385.5783	370.1400146	1998-06-25	6	25
1998	176	18	287	143.5	28	23.5	76.2	0	1.38	101300	385.5783	380.8699951	1998-06-25	6	25
1998	176	19	86	43	27.6	23.3	72	0	2.26	101300	385.5783	400.4100037	1998-06-25	6	25
1998	176	20	2	1	26.9	23.2	78.3	0	1.31	101300	385.5783	413.3200073	1998-06-25	6	25
1998	176	21	0	0	25.4	23.1	83.7	0	1.08	101300	385.5783	427.3299866	1998-06-25	6	25
1998	176	22	0	0	24.6	23	81.7	0	0.94	101300	385.5783	439.6499939	1998-06-25	6	25
1998	176	23	0	0	23.8	22.8	83.1	0	1.06	101300	385.5783	447.8200073	1998-06-25	6	25
1998	177	0	0	0	23.6	22.6	83.2	0	0.83	101300	385.5783	455.4599915	1998-06-26	6	26
1998	177	1	0	0	22.7	22.5	88.7	0	1	101300	385.5783	459.8699951	1998-06-26	6	26
1998	177	2	0	0	22.2	22.3	93.5	0	0.79	101300	385.5783	385	1998-06-26	6	26
1998	177	3	0	0	22	22.2	96.2	0	1.2	101300	385.5783	385	1998-06-26	6	26
1998	177	4	0	0	22	22.1	96.2	0	1.06	101300	385.5783	385	1998-06-26	6	26
1998	177	5	18	9	21.7	22	95.6	0	1.17	101300	385.5783	385	1998-06-26	6	26
1998	177	6	153	76.5	21.2	21.9	96.5	0	1.05	101300	385.5783	385	1998-06-26	6	26
1998	177	7	449	224.5	21.5	21.8	96.3	0	0.83	101300	385.5783	458.5	1998-06-26	6	26
1998	177	8	795	397.5	24.2	21.8	88	0	0.63	101300	385.5783	423.6300049	1998-06-26	6	26
1998	177	9	1147	573.5	26.4	21.8	77.8	0	0.76	101300	385.5783	396.0700073	1998-06-26	6	26
1998	177	10	1436	718	28.2	22	74	0	1.69	101300	385.5783	381.0599976	1998-06-26	6	26
1998	177	11	1655	827.5	30	22.3	68.9	0	1.58	101300	385.5783	374.5599976	1998-06-26	6	26
1998	177	12	1744	872	31.3	22.7	66	0	1.6	101300	385.5783	370.9200134	1998-06-26	6	26
1998	177	13	1614	807	32.1	23.1	63.9	0	2.13	101300	385.5783	368.5100098	1998-06-26	6	26
1998	177	14	1475	737.5	32.8	23.4	60.9	0	2.25	101300	385.5783	366.7200012	1998-06-26	6	26
1998	177	15	1233	616.5	33.2	23.7	59.7	0	2.29	101300	385.5783	367.8099976	1998-06-26	6	26
1998	177	16	910	455	32.8	23.9	62.5	0	2.51	101300	385.5783	368.1499939	1998-06-26	6	26
1998	177	17	595	297.5	32.2	24	65.5	0	2.74	101300	385.5783	370.1400146	1998-06-26	6	26
1998	177	18	193	96.5	31	24.1	70.6	0	2.33	101300	385.5783	380.8699951	1998-06-26	6	26
1998	177	19	68	34	29	24	77.4	0	2.03	101300	385.5783	400.4100037	1998-06-26	6	26
1998	177	20	2	1	28.3	23.9	81	0	1.25	101300	385.5783	413.3200073	1998-06-26	6	26
1998	177	21	0	0	27.5	23.8	79.4	0	0.65	101300	385.5783	427.3299866	1998-06-26	6	26
1998	177	22	0	0	26.4	23.7	81.9	0	0.72	101300	385.5783	439.6499939	1998-06-26	6	26
1998	177	23	0	0	25.6	23.5	90	0	0.87	101300	385.5783	447.8200073	1998-06-26	6	26
1998	178	0	0	0	25	23.4	93.5	0	0.78	101300	385.5783	455.4599915	1998-06-27	6	27
1998	178	1	0	0	24.6	23.2	95.3	0	1.06	101300	385.5783	459.8699951	1998-06-27	6	27
1998	178	2	0	0	24	23.1	96.3	0	1.2	101300	385.5783	385	1998-06-27	6	27
1998	178	3	0	0	23.4	23	96.8	0	0.63	101300	385.5783	385	1998-06-27	6	27
1998	178	4	0	0	22.6	22.9	94.7	0	0.82	101300	385.5783	385	1998-06-27	6	27
1998	178	5	17	8.5	22.3	22.7	93.2	0	1.31	101300	385.5783	385	1998-06-27	6	27
1998	178	6	163	81.5	22	22.6	93	0	0.86	101300	385.5783	385	1998-06-27	6	27
1998	178	7	460	230	22.4	22.4	93.6	0	0.61	101300	385.5783	458.5	1998-06-27	6	27
1998	178	8	833	416.5	24.8	22.4	85.2	0	0.71	101300	385.5783	423.6300049	1998-06-27	6	27
1998	178	9	1187	593.5	27	22.4	79.6	0	0.8	101300	385.5783	396.0700073	1998-06-27	6	27
1998	178	10	1393	696.5	29.2	22.6	73.9	0	1.07	101300	385.5783	381.0599976	1998-06-27	6	27
1998	178	11	1521	760.5	30.5	22.9	69.8	0	2.01	101300	385.5783	374.5599976	1998-06-27	6	27
1998	178	12	1833	916.5	31.2	23.2	65	0	2.11	101300	385.5783	370.9200134	1998-06-27	6	27
1998	178	13	1824	912	32.8	23.5	57.7	0	2.34	101300	385.5783	368.5100098	1998-06-27	6	27
1998	178	14	1675	837.5	32.9	23.7	55.5	0	2.49	101300	385.5783	366.7200012	1998-06-27	6	27
1998	178	15	1336	668	32.9	23.9	54.6	0	2.58	101300	385.5783	367.8099976	1998-06-27	6	27
1998	178	16	1007	503.5	32.8	24	56.2	0	2.51	101300	385.5783	368.1499939	1998-06-27	6	27
1998	178	17	659	329.5	31.4	24.1	63.6	0	2.65	101300	385.5783	370.1400146	1998-06-27	6	27
1998	178	18	182	91	30.8	24.1	67	0	2.06	101300	385.5783	380.8699951	1998-06-27	6	27
1998	178	19	57	28.5	29	24.1	72.8	0	2.27	101300	385.5783	400.4100037	1998-06-27	6	27
1998	178	20	1	0.5	27.7	24	72.3	0	1.85	101300	385.5783	413.3200073	1998-06-27	6	27
1998	178	21	0	0	26.5	23.8	79.4	0	1.16	101300	385.5783	427.3299866	1998-06-27	6	27
1998	178	22	0	0	26	23.6	80.8	0	0.82	101300	385.5783	439.6499939	1998-06-27	6	27
1998	178	23	0	0	25.3	23.5	81.9	0	0.61	101300	385.5783	447.8200073	1998-06-27	6	27
1998	179	0	0	0	24.8	23.4	83.5	0	0.63	101300	385.5783	455.4599915	1998-06-28	6	28
1998	179	1	0	0	24.3	23.2	87	0	0.94	101300	385.5783	459.8699951	1998-06-28	6	28
1998	179	2	0	0	23.7	23.1	90.2	0	1.1	101300	385.5783	385	1998-06-28	6	28
1998	179	3	0	0	22.7	23	93.6	0	1.22	101300	385.5783	385	1998-06-28	6	28
1998	179	4	0	0	22.4	22.8	93.5	0	1	101300	385.5783	385	1998-06-28	6	28
1998	179	5	16	8	22.4	22.7	95.3	0	0.99	101300	385.5783	385	1998-06-28	6	28
1998	179	6	181	90.5	22.1	22.6	95.2	0	0.66	101300	385.5783	385	1998-06-28	6	28
1998	179	7	533	266.5	22.3	22.5	95.2	0	0.88	101300	385.5783	458.5	1998-06-28	6	28
1998	179	8	907	453.5	25	22.4	86.4	0	1.05	101300	385.5783	423.6300049	1998-06-28	6	28
1998	179	9	1114	557	27.3	22.5	79	0	0.85	101300	385.5783	396.0700073	1998-06-28	6	28
1998	179	10	1401	700.5	28.9	22.6	72.9	0	1.65	101300	385.5783	381.0599976	1998-06-28	6	28
1998	179	11	1620	810	30.6	22.9	64.2	0	1.85	101300	385.5783	374.5599976	1998-06-28	6	28
1998	179	12	1627	813.5	31.3	23.2	58.7	0	1.51	101300	385.5783	370.9200134	1998-06-28	6	28
1998	179	13	1476	738	31.3	23.5	59.6	0	1.48	101300	385.5783	368.5100098	1998-06-28	6	28
1998	179	14	1486	743	32.2	23.7	57	0	1.73	101300	385.5783	366.7200012	1998-06-28	6	28
1998	179	15	1342	671	32.5	23.9	57.5	0	1.67	101300	385.5783	367.8099976	1998-06-28	6	28
1998	179	16	1059	529.5	32.4	24	57.3	0	2.11	101300	385.5783	368.1499939	1998-06-28	6	28
1998	179	17	670	335	31.6	24.1	61.3	0	2.84	101300	385.5783	370.1400146	1998-06-28	6	28
1998	179	18	183	91.5	30.5	24.1	65	0	3.22	101300	385.5783	380.8699951	1998-06-28	6	28
1998	179	19	67	33.5	28.9	24.1	73	0	2.62	101300	385.5783	400.4100037	1998-06-28	6	28
1998	179	20	1	0.5	27.9	24	74.5	0	1.43	101300	385.5783	413.3200073	1998-06-28	6	28
1998	179	21	0	0	27	23.9	77.5	0	0.74	101300	385.5783	427.3299866	1998-06-28	6	28
1998	179	22	0	0	26.3	23.7	79.4	0	0.79	101300	385.5783	439.6499939	1998-06-28	6	28
1998	179	23	0	0	25.8	23.6	80.8	0	0.72	101300	385.5783	447.8200073	1998-06-28	6	28
1998	180	0	0	0	25.3	23.5	83.2	0	0.72	101300	385.5783	455.4599915	1998-06-29	6	29
1998	180	1	0	0	24.5	23.3	87	0	0.96	101300	385.5783	459.8699951	1998-06-29	6	29
1998	180	2	0	0	24	23.2	90.3	0	0.94	101300	385.5783	385	1998-06-29	6	29
1998	180	3	0	0	23.1	23.1	94.4	0	0.96	101300	385.5783	385	1998-06-29	6	29
1998	180	4	0	0	23	23	95.4	0	0.67	101300	385.5783	385	1998-06-29	6	29
1998	180	5	14	7	22.8	22.8	96.2	0	0.58	101300	385.5783	385	1998-06-29	6	29
1998	180	6	152	76	22.6	22.7	96.4	0	0.89	101300	385.5783	385	1998-06-29	6	29
1998	180	7	518	259	22.9	22.6	95.1	0	0.94	101300	385.5783	458.5	1998-06-29	6	29
1998	180	8	908	454	24.8	22.6	87.6	0	0.98	101300	385.5783	423.6300049	1998-06-29	6	29
1998	180	9	1225	612.5	27.6	22.7	76.2	0	1.06	101300	385.5783	396.0700073	1998-06-29	6	29
1998	180	10	1562	781	29.4	22.8	71.1	0	1.91	101300	385.5783	381.0599976	1998-06-29	6	29
1998	180	11	1030	515	30.6	23.2	67.6	0	2.76	101300	385.5783	374.5599976	1998-06-29	6	29
1998	180	12	572	286	30.2	23.5	68.6	0	2.59	101300	385.5783	370.9200134	1998-06-29	6	29
1998	180	13	1879	939.5	23.8	23.4	79.4	0	3.67	101300	385.5783	368.5100098	1998-06-29	6	29
1998	180	14	1502	751	30	23.3	65.8	0	2.52	101300	385.5783	366.7200012	1998-06-29	6	29
1998	180	15	534	267	30.7	23.5	64.3	0	1.46	101300	385.5783	367.8099976	1998-06-29	6	29
1998	180	16	1201	600.5	27.1	23.6	74.6	0	3.25	101300	385.5783	368.1499939	1998-06-29	6	29
1998	180	17	713	356.5	28.3	23.5	69.4	0	2.52	101300	385.5783	370.1400146	1998-06-29	6	29
1998	180	18	145	72.5	26.6	23.4	72.2	0	3.03	101300	385.5783	380.8699951	1998-06-29	6	29
1998	180	19	52	26	25.3	23.3	79.8	0	1.89	101300	385.5783	400.4100037	1998-06-29	6	29
1998	180	20	1	0.5	24.4	23.2	84.1	0	1.31	101300	385.5783	413.3200073	1998-06-29	6	29
1998	180	21	0	0	23.4	23.1	87	0	1.01	101300	385.5783	427.3299866	1998-06-29	6	29
1998	180	22	0	0	23.2	22.9	88.3	0	0.71	101300	385.5783	439.6499939	1998-06-29	6	29
1998	180	23	0	0	22.7	22.8	91.3	0	0.83	101300	385.5783	447.8200073	1998-06-29	6	29
1998	181	0	0	0	22.6	22.7	92.2	0	0.64	101300	385.5783	455.4599915	1998-06-30	6	30
1998	181	1	0	0	22.2	22.6	94.7	0	0.97	101300	385.5783	459.8699951	1998-06-30	6	30
1998	181	2	0	0	21.9	22.5	96.3	0	1.07	101300	385.5783	385	1998-06-30	6	30
1998	181	3	0	0	21.9	22.4	96.3	0	0.94	101300	385.5783	385	1998-06-30	6	30
1998	181	4	0	0	21.9	22.3	96.3	0	1.51	101300	385.5783	385	1998-06-30	6	30
1998	181	5	4	2	21.6	22.2	96.7	0.6	1.79	101300	385.5783	385	1998-06-30	6	30
1998	181	6	46	23	21.3	22.2	95.3	0.9	2.21	101300	385.5783	385	1998-06-30	6	30
1998	181	7	329	164.5	20.7	22	96.8	0.2	3.33	101300	385.5783	458.5	1998-06-30	6	30
1998	181	8	741	370.5	21.7	21.9	96.5	0	3.08	101300	385.5783	423.6300049	1998-06-30	6	30
1998	181	9	1291	645.5	23.4	21.9	92.9	0	2.14	101300	385.5783	396.0700073	1998-06-30	6	30
1998	181	10	1627	813.5	25.1	22.1	86.9	0	3.42	101300	385.5783	381.0599976	1998-06-30	6	30
1998	181	11	1686	843	29.3	22.3	69	0	4.1	101300	385.5783	374.5599976	1998-06-30	6	30
1998	181	12	1414	707	29.9	22.6	67.2	0.1	4.52	101300	385.5783	370.9200134	1998-06-30	6	30
1998	181	13	953	476.5	29.9	23	69.7	0	5.28	101300	385.5783	368.5100098	1998-06-30	6	30
1998	181	14	1048	524	29.7	23.3	71.2	0	5.91	101300	385.5783	366.7200012	1998-06-30	6	30
1998	181	15	720	360	28.9	23.4	76.6	0.1	5.36	101300	385.5783	367.8099976	1998-06-30	6	30
1998	181	16	945	472.5	27.7	23.6	79	0.2	4.97	101300	385.5783	368.1499939	1998-06-30	6	30
1998	181	17	475	237.5	28	23.6	76.2	0	4.86	101300	385.5783	370.1400146	1998-06-30	6	30
1998	181	18	147	73.5	27.2	23.6	77.7	0	3.01	101300	385.5783	380.8699951	1998-06-30	6	30
1998	181	19	48	24	26.3	23.6	72.8	0	3.15	101300	385.5783	400.4100037	1998-06-30	6	30
1998	181	20	1	0.5	24.5	23.5	76.9	0	3.34	101300	385.5783	413.3200073	1998-06-30	6	30
1998	181	21	0	0	23.7	23.4	74.9	0	2.82	101300	385.5783	427.3299866	1998-06-30	6	30
1998	181	22	0	0	23.1	23.2	76.7	0	2.5	101300	385.5783	439.6499939	1998-06-30	6	30
1998	181	23	0	0	22.3	23	80.5	0	2.39	101300	385.5783	447.8200073	1998-06-30	6	30
1998	182	0	1	0.5	21.5	22.8	81.9	0	2.41	101300	377.2479	385	1998-07-01	7	1
1998	182	1	1	0.5	20.8	22.6	85.4	0	2.02	101300	377.2479	385	1998-07-01	7	1
1998	182	2	0	0	20.4	22.4	86.4	0	1.24	101300	377.2479	385	1998-07-01	7	1
1998	182	3	0	0	19.1	22.2	90.6	0	1.92	101300	377.2479	385	1998-07-01	7	1
1998	182	4	0	0	18.5	21.9	92.9	0	1.32	101300	377.2479	385	1998-07-01	7	1
1998	182	5	14	7	18.8	21.7	91.6	0	0.94	101300	377.2479	385	1998-07-01	7	1
1998	182	6	110	55	19.2	21.5	90.3	0	0.97	101300	377.2479	385	1998-07-01	7	1
1998	182	7	569	284.5	21.9	21.3	82	0	1.84	101300	377.2479	421.2250061	1998-07-01	7	1
1998	182	8	943	471.5	24.6	21.3	74.6	0	1.98	101300	377.2479	415.0650024	1998-07-01	7	1
1998	182	9	1267	633.5	26.4	21.3	67.9	0	1.86	101300	377.2479	386.7999878	1998-07-01	7	1
1998	182	10	927	463.5	26.1	21.5	68.4	0	2.36	101300	377.2479	369.664978	1998-07-01	7	1
1998	182	11	1352	676	27.6	21.8	63.6	0	3.11	101300	377.2479	361.8950195	1998-07-01	7	1
1998	182	12	1305	652.5	27.8	22	61.9	0	3.38	101300	377.2479	357.4099731	1998-07-01	7	1
1998	182	13	1033	516.5	28.2	22.2	61.5	0	3.53	101300	377.2479	351.4249878	1998-07-01	7	1
1998	182	14	1270	635	28	22.3	58.4	0	3.6	101300	377.2479	367.2849731	1998-07-01	7	1
1998	182	15	1298	649	28.6	22.4	56.2	0	4.09	101300	377.2479	354.8099976	1998-07-01	7	1
1998	182	16	818	409	27.8	22.5	58.9	0	3.89	101300	377.2479	368.875	1998-07-01	7	1
1998	182	17	408	204	26.3	22.6	63	0	4.1	101300	377.2479	369.8649902	1998-07-01	7	1
1998	182	18	143	71.5	24.9	22.5	71.1	0	3.59	101300	377.2479	361.4400024	1998-07-01	7	1
1998	182	19	54	27	23.6	22.5	73.9	0	2.84	101300	377.2479	374.5200195	1998-07-01	7	1
1998	182	20	1	0.5	22.6	22.4	73.9	0	2.12	101300	377.2479	433.9199829	1998-07-01	7	1
1998	182	21	0	0	22.1	22.3	76.1	0	1.82	101300	377.2479	419.5249939	1998-07-01	7	1
1998	182	22	0	0	20.9	22.1	83.4	0	0.96	101300	377.2479	385	1998-07-01	7	1
1998	182	23	0	0	20.7	22	84.8	0	0.83	101300	377.2479	385	1998-07-01	7	1
1998	183	0	0	0	20.3	21.8	86.9	0	0.88	101300	377.2188	385	1998-07-02	7	2
1998	183	1	0	0	19.8	21.6	88.7	0	0.88	101300	377.2188	385	1998-07-02	7	2
1998	183	2	0	0	18.9	21.5	92.4	0	0.93	101300	377.2188	385	1998-07-02	7	2
1998	183	3	0	0	18.5	21.4	93.6	0	0.96	101300	377.2188	385	1998-07-02	7	2
1998	183	4	0	0	18.2	21.2	95.9	0	0.79	101300	377.2188	385	1998-07-02	7	2
1998	183	5	15	7.5	17.9	21	95.6	0	0.68	101300	377.2188	385	1998-07-02	7	2
1998	183	6	128	64	17.9	20.9	96.7	0	0.84	101300	377.2188	385	1998-07-02	7	2
1998	183	7	489	244.5	21	20.8	86.7	0	0.7	101300	377.2188	385	1998-07-02	7	2
1998	183	8	861	430.5	23.4	20.7	79	0	0.63	101300	377.2188	427.2949829	1998-07-02	7	2
1998	183	9	1201	600.5	25.6	20.7	69.8	0	0.84	101300	377.2188	386.9949951	1998-07-02	7	2
1998	183	10	984	492	26.2	20.9	68.9	0	1.09	101300	377.2188	364.4249878	1998-07-02	7	2
1998	183	11	1394	697	27.9	21.2	62	0	1.19	101300	377.2188	362.2650146	1998-07-02	7	2
1998	183	12	1506	753	28.8	21.5	56.9	0	1.2	101300	377.2188	350.8300171	1998-07-02	7	2
1998	183	13	1341	670.5	29.2	21.8	57.8	0	1.45	101300	377.2188	354.5499878	1998-07-02	7	2
1998	183	14	1296	648	29.2	22.1	58.9	0	1.72	101300	377.2188	354.2799988	1998-07-02	7	2
1998	183	15	1225	612.5	29.9	22.3	56.5	0	2.06	101300	377.2188	351.5	1998-07-02	7	2
1998	183	16	815	407.5	29.1	22.4	60.7	0	2.01	101300	377.2188	363.1450195	1998-07-02	7	2
1998	183	17	520	260	28.2	22.6	64.3	0	2.18	101300	377.2188	350.914978	1998-07-02	7	2
1998	183	18	127	63.5	25.7	22.6	73.5	0	2.31	101300	377.2188	366.0050049	1998-07-02	7	2
1998	183	19	44	22	25.2	22.6	74	0	2.05	101300	377.2188	409.4500122	1998-07-02	7	2
1998	183	20	1	0.5	22.8	22.5	74.6	0	1.48	101300	377.2188	376.7050171	1998-07-02	7	2
1998	183	21	0	0	21.3	22.4	84.9	0	1.86	101300	377.2188	415.6849976	1998-07-02	7	2
1998	183	22	0	0	20.9	22.2	91.9	0	2.16	101300	377.2188	431.7249756	1998-07-02	7	2
1998	183	23	0	0	21	21.9	90.6	0	1.11	101300	377.2188	437.4450073	1998-07-02	7	2
1998	184	0	0	0	20.5	21.8	90.3	0	0.75	101300	370.0929	417.8899994	1998-07-03	7	3
1998	184	1	0	0	19.9	21.7	94.3	0	1.08	101300	370.0929	385	1998-07-03	7	3
1998	184	2	0	0	19.7	21.5	95.2	0	0.76	101300	370.0929	385	1998-07-03	7	3
1998	184	3	0	0	19.2	21.4	96.1	0	0.65	101300	370.0929	385	1998-07-03	7	3
1998	184	4	0	0	18.8	21.2	97.3	0	0.72	101300	370.0929	385	1998-07-03	7	3
1998	184	5	6	3	19.1	21.1	97.8	0	1.22	101300	370.0929	385	1998-07-03	7	3
1998	184	6	51	25.5	19.5	21	98	0	1.25	101300	370.0929	385	1998-07-03	7	3
1998	184	7	281	140.5	20.1	20.9	97.8	0	1.18	101300	370.0929	430.9400024	1998-07-03	7	3
1998	184	8	607	303.5	22.1	20.9	89	0	1.07	101300	370.0929	419.2000122	1998-07-03	7	3
1998	184	9	1044	522	24.4	20.9	79.4	0	1.64	101300	370.0929	372.2449951	1998-07-03	7	3
1998	184	10	1429	714.5	26.7	21.1	70.9	0	1.6	101300	370.0929	370.0249939	1998-07-03	7	3
1998	184	11	1439	719.5	28.1	21.4	66.4	0	1.27	101300	370.0929	355.8699951	1998-07-03	7	3
1998	184	12	1431	715.5	29.3	21.7	61.4	0	1.18	101300	370.0929	353.4150085	1998-07-03	7	3
1998	184	13	1369	684.5	30	22.1	55.4	0	1.36	101300	370.0929	352.9599915	1998-07-03	7	3
1998	184	14	1106	553	30.4	22.3	54.7	0	1.56	101300	370.0929	352.1749878	1998-07-03	7	3
1998	184	15	974	487	30.1	22.5	58.3	0	1.73	101300	370.0929	353.5150146	1998-07-03	7	3
1998	184	16	537	268.5	29.1	22.7	65.2	0	1.8	101300	370.0929	346.585022	1998-07-03	7	3
1998	184	17	497	248.5	28.7	22.8	67.9	0	1.71	101300	370.0929	357.710022	1998-07-03	7	3
1998	184	18	215	107.5	27.5	22.8	71.4	0	1.43	101300	370.0929	376.4750061	1998-07-03	7	3
1998	184	19	42	21	26.1	22.8	75.7	0	1.49	101300	370.0929	417.6450195	1998-07-03	7	3
1998	184	20	0	0	24.8	22.8	78.2	0	1.31	101300	370.0929	421.5399933	1998-07-03	7	3
1998	184	21	0	0	23.9	22.7	79.8	0	1.02	101300	370.0929	385	1998-07-03	7	3
1998	184	22	0	0	23.1	22.6	82.1	0	0.93	101300	370.0929	385	1998-07-03	7	3
1998	184	23	0	0	22.7	22.4	82.6	0	0.82	101300	370.0929	385	1998-07-03	7	3
1998	185	0	0	0	22.8	22.3	83	0	0.75	101300	387.6892	385	1998-07-04	7	4
1998	185	1	0	0	22.4	22.1	84.5	0	0.66	101300	387.6892	385	1998-07-04	7	4
1998	185	2	0	0	21.4	22	88	0	0.74	101300	387.6892	385	1998-07-04	7	4
1998	185	3	0	0	21.3	21.9	91.1	0	0.93	101300	387.6892	385	1998-07-04	7	4
1998	185	4	0	0	20.9	21.8	93.6	0	0.85	101300	387.6892	385	1998-07-04	7	4
1998	185	5	6	3	20.9	21.7	95.3	0	0.92	101300	387.6892	385	1998-07-04	7	4
1998	185	6	83	41.5	21.7	21.6	94.6	0	1.32	101300	387.6892	385	1998-07-04	7	4
1998	185	7	434	217	23.7	21.5	87.4	0	0.79	101300	387.6892	385	1998-07-04	7	4
1998	185	8	369	184.5	24.4	21.5	84.1	0	0.89	101300	387.6892	407.7449951	1998-07-04	7	4
1998	185	9	643	321.5	25.4	21.6	84.4	0.1	1.86	101300	387.6892	406.1000061	1998-07-04	7	4
1998	185	10	711	355.5	26.5	21.8	83.2	0	1.69	101300	387.6892	392.2550049	1998-07-04	7	4
1998	185	11	1348	674	27.7	22	79	0	2.12	101300	387.6892	373.8200073	1998-07-04	7	4
1998	185	12	1613	806.5	29.9	22.2	68.2	0.2	2.19	101300	387.6892	359.8399963	1998-07-04	7	4
1998	185	13	1447	723.5	30.3	22.6	67	0	2.69	101300	387.6892	358.1799927	1998-07-04	7	4
1998	185	14	1344	672	31.2	22.9	61.3	0	2.86	101300	387.6892	354.5100098	1998-07-04	7	4
1998	185	15	826	413	30.5	23.1	65.6	0	2.57	101300	387.6892	357.2449951	1998-07-04	7	4
1998	185	16	673	336.5	29.3	23.3	71.2	0	2.06	101300	387.6892	374.1650085	1998-07-04	7	4
1998	185	17	441	220.5	28.3	23.4	72.4	0	1.95	101300	387.6892	357.3300171	1998-07-04	7	4
1998	185	18	153	76.5	25.5	23.4	80.5	0	2.18	101300	387.6892	363.664978	1998-07-04	7	4
1998	185	19	69	34.5	24.4	23.3	83.8	0	3.78	101300	387.6892	365.3250122	1998-07-04	7	4
1998	185	20	1	0.5	23	23.1	90.7	0	3.32	101300	387.6892	376.4249878	1998-07-04	7	4
1998	185	21	0	0	22.2	22.9	93.4	0	3.57	101300	387.6892	392.5400085	1998-07-04	7	4
1998	185	22	0	0	21.6	22.7	94.7	0	2.27	101300	387.6892	416.230011	1998-07-04	7	4
1998	185	23	0	0	21	22.5	96.4	0	2.35	101300	387.6892	408.7550049	1998-07-04	7	4
1998	186	0	0	0	20.8	22.3	96.7	0	1.91	101300	370.1696	448.4450073	1998-07-05	7	5
1998	186	1	0	0	20.4	22.1	96.9	0	1.58	101300	370.1696	421.5700073	1998-07-05	7	5
1998	186	2	0	0	20	22	97.3	0	1.17	101300	370.1696	385	1998-07-05	7	5
1998	186	3	0	0	19.8	21.8	97.6	0	0.93	101300	370.1696	422.3899994	1998-07-05	7	5
1998	186	4	0	0	19.8	21.7	97.6	0	0.91	101300	370.1696	385	1998-07-05	7	5
